# x	y	u	v	mask
 15.1408	 10.3521	 -0.0577	  7.7473	  0.0000
 15.4225	 10.3521	 -0.0626	  6.9160	  0.0000
 15.7042	 10.3521	 -0.1120	  6.7728	  0.0000
 15.9859	 10.3521	 -0.1017	  6.4575	  0.0000
 16.2676	 10.3521	 -0.1015	  6.1887	  0.0000
 16.5493	 10.3521	 -0.0405	  5.5392	  0.0000
 16.8310	 10.3521	  0.0264	  5.3552	  0.0000
 17.1127	 10.3521	 -0.0404	  5.1740	  0.0000
 17.3944	 10.3521	 -0.1189	  4.8327	  0.0000
 17.6761	 10.3521	  0.0424	  4.4068	  0.0000
 17.9577	 10.3521	 -0.1700	  4.1775	  0.0000
 18.2394	 10.3521	 -0.1410	  3.7781	  0.0000
 18.5211	 10.3521	 -0.0376	  3.5528	  0.0000
 18.8028	 10.3521	 -0.1410	  3.4813	  0.0000
 19.0845	 10.3521	 -0.1744	  3.5025	  0.0000
 19.3662	 10.3521	 -0.1910	  3.2051	  0.0000
  0.4930	 10.0704	 -0.0316	  0.0081	  0.0000
  0.7746	 10.0704	  0.0244	 -0.5056	  0.0000
  1.0563	 10.0704	 -0.1353	 -2.1325	  0.0000
  1.3380	 10.0704	  0.0638	 -1.9020	  0.0000
  1.6197	 10.0704	 -0.0103	 -2.2120	  0.0000
  1.9014	 10.0704	 -0.1144	 -2.5387	  0.0000
  2.1831	 10.0704	 -0.2150	 -3.0397	  0.0000
  2.4648	 10.0704	 -0.0241	 -3.6448	  0.0000
  2.7465	 10.0704	 -0.1298	 -4.3121	  0.0000
  3.0282	 10.0704	 -0.3628	 -4.0802	  0.0000
  3.3099	 10.0704	 -0.2322	 -4.2989	  0.0000
  3.5915	 10.0704	 -0.2343	 -4.3592	  0.0000
  3.8732	 10.0704	 -0.1847	 -4.9681	  0.0000
  4.1549	 10.0704	 -0.2114	 -5.2996	  0.0000
  4.4366	 10.0704	 -0.1951	 -5.4599	  0.0000
  4.7183	 10.0704	 -0.0783	 -5.5978	  0.0000
  5.0000	 10.0704	  0.0693	 -6.2299	  0.0000
  5.2817	 10.0704	  0.0475	 -6.3480	  0.0000
  5.5634	 10.0704	  0.0163	 -6.9305	  0.0000
  5.8451	 10.0704	 -0.1513	 -7.3624	  0.0000
  6.1268	 10.0704	 -0.0580	 -7.7176	  0.0000
  6.4085	 10.0704	  0.1126	 -8.0346	  0.0000
  6.6901	 10.0704	  0.1515	 -8.4828	  0.0000
  6.9718	 10.0704	  0.3495	 -9.0703	  0.0000
  7.2535	 10.0704	  0.1478	 -9.4378	  0.0000
  7.5352	 10.0704	  0.1918	 -9.6831	  0.0000
  7.8169	 10.0704	  0.5669	-11.1461	  0.0000
  8.0986	 10.0704	  0.7531	-11.2841	  0.0000
  8.3803	 10.0704	  0.4256	-10.6862	  0.0000
  8.6620	 10.0704	  0.2920	 -8.8557	  0.0000
  8.9437	 10.0704	  0.0468	 -0.0593	  0.0000
  9.2254	 10.0704	  0.0241	 -0.0476	  0.0000
  9.5070	 10.0704	  0.0067	  0.0062	  0.0000
  9.7887	 10.0704	 -0.0866	 -0.6037	  0.0000
 10.0704	 10.0704	  0.1467	 -0.9086	  0.0000
 10.3521	 10.0704	  0.1498	 -0.5409	  0.0000
 10.6338	 10.0704	 -0.2277	  0.1893	  0.0000
 10.9155	 10.0704	 -0.5026	  1.8407	  0.0000
 11.1972	 10.0704	  0.5033	 11.2887	  0.0000
 11.4789	 10.0704	  1.0970	 14.9285	  0.0000
 11.7606	 10.0704	  1.1920	 16.2999	  0.0000
 12.0423	 10.0704	  0.8716	 13.9576	  0.0000
 12.3239	 10.0704	  0.5800	 12.6337	  0.0000
 12.6056	 10.0704	  0.2856	 10.7213	  0.0000
 12.8873	 10.0704	  0.4421	 10.0270	  0.0000
 13.1690	 10.0704	  0.3102	 10.4108	  0.0000
 13.4507	 10.0704	  0.3061	 10.0741	  0.0000
 13.7324	 10.0704	  0.0285	  9.4027	  0.0000
 14.0141	 10.0704	  0.2162	  8.8309	  0.0000
 14.2958	 10.0704	  0.4218	  8.7373	  0.0000
 14.5775	 10.0704	  0.2819	  8.0755	  0.0000
 14.8592	 10.0704	  0.2422	  7.3952	  0.0000
 15.1408	 10.0704	  0.0723	  7.1954	  0.0000
 15.4225	 10.0704	  0.2074	  6.5695	  0.0000
 15.7042	 10.0704	  0.0920	  6.5132	  0.0000
 15.9859	 10.0704	  0.0374	  6.0565	  0.0000
 16.2676	 10.0704	  0.1237	  5.8602	  0.0000
 16.5493	 10.0704	  0.0778	  5.2550	  0.0000
 16.8310	 10.0704	 -0.0224	  5.0383	  0.0000
 17.1127	 10.0704	  0.1930	  4.9554	  0.0000
 17.3944	 10.0704	  0.1263	  4.7371	  0.0000
 17.6761	 10.0704	  0.1894	  4.3634	  0.0000
 17.9577	 10.0704	  0.0443	  4.0677	  0.0000
 18.2394	 10.0704	  0.0213	  3.7072	  0.0000
 18.5211	 10.0704	  0.0650	  3.4641	  0.0000
 18.8028	 10.0704	  0.0099	  3.1479	  0.0000
 19.0845	 10.0704	 -0.2095	  3.1509	  0.0000
 19.3662	 10.0704	 -0.1895	  3.0495	  0.0000
  0.4930	  9.7887	 -0.0013	 -0.1495	  0.0000
  0.7746	  9.7887	  0.0021	 -0.7964	  0.0000
  1.0563	  9.7887	  0.0762	 -2.6295	  0.0000
  1.3380	  9.7887	  0.1756	 -2.0612	  0.0000
  1.6197	  9.7887	  0.1481	 -2.5104	  0.0000
  1.9014	  9.7887	  0.1232	 -2.7291	  0.0000
  2.1831	  9.7887	  0.1714	 -3.2419	  0.0000
  2.4648	  9.7887	  0.1539	 -3.9821	  0.0000
  2.7465	  9.7887	  0.2101	 -4.4734	  0.0000
  3.0282	  9.7887	 -0.1463	 -4.0946	  0.0000
  3.3099	  9.7887	  0.0069	 -4.2995	  0.0000
  3.5915	  9.7887	 -0.1118	 -4.5014	  0.0000
  3.8732	  9.7887	 -0.0021	 -4.9933	  0.0000
  4.1549	  9.7887	  0.0674	 -5.4340	  0.0000
  4.4366	  9.7887	  0.0931	 -5.3842	  0.0000
  4.7183	  9.7887	  0.1043	 -5.7370	  0.0000
  5.0000	  9.7887	  0.1806	 -6.4216	  0.0000
  5.2817	  9.7887	  0.3200	 -6.7587	  0.0000
  5.5634	  9.7887	  0.3492	 -7.0007	  0.0000
  5.8451	  9.7887	  0.2994	 -7.1777	  0.0000
  6.1268	  9.7887	  0.4591	 -7.8601	  0.0000
  6.4085	  9.7887	  0.5341	 -8.2989	  0.0000
  6.6901	  9.7887	  0.7013	 -8.4797	  0.0000
  6.9718	  9.7887	  0.8071	 -9.3251	  0.0000
  7.2535	  9.7887	  0.8545	 -9.7062	  0.0000
  7.5352	  9.7887	  1.0422	 -9.8928	  0.0000
  7.8169	  9.7887	  1.1382	-10.2734	  0.0000
  8.0986	  9.7887	  1.7297	-11.4990	  0.0000
  8.3803	  9.7887	  1.7313	-10.3322	  0.0000
  8.6620	  9.7887	  1.4140	 -7.3094	  0.0000
  8.9437	  9.7887	  0.1930	 -0.7509	  0.0000
  9.2254	  9.7887	 -0.0123	 -0.1098	  0.0000
  9.5070	  9.7887	  0.0158	 -0.0467	  0.0000
  9.7887	  9.7887	  0.4531	 -0.6064	  0.0000
 10.0704	  9.7887	  0.7452	 -0.6100	  0.0000
 10.3521	  9.7887	 -0.0281	 -0.2925	  0.0000
 10.6338	  9.7887	 -0.1253	  0.1137	  0.0000
 10.9155	  9.7887	 -0.0849	  0.4223	  0.0000
 11.1972	  9.7887	  1.6834	  5.5869	  0.0000
 11.4789	  9.7887	  2.8986	 10.2983	  0.0000
 11.7606	  9.7887	  4.1341	 15.7713	  0.0000
 12.0423	  9.7887	  2.6616	 12.7773	  0.0000
 12.3239	  9.7887	  2.4015	 11.8884	  0.0000
 12.6056	  9.7887	  1.6053	 10.4990	  0.0000
 12.8873	  9.7887	  1.3404	  9.9719	  0.0000
 13.1690	  9.7887	  1.2272	  9.6446	  0.0000
 13.4507	  9.7887	  1.1685	 10.2343	  0.0000
 13.7324	  9.7887	  0.8285	  9.3151	  0.0000
 14.0141	  9.7887	  0.6901	  8.9138	  0.0000
 14.2958	  9.7887	  0.7001	  8.7022	  0.0000
 14.5775	  9.7887	  0.8243	  8.0167	  0.0000
 14.8592	  9.7887	  0.6821	  7.4528	  0.0000
 15.1408	  9.7887	  0.4840	  7.3174	  0.0000
 15.4225	  9.7887	  0.3965	  6.8500	  0.0000
 15.7042	  9.7887	  0.3450	  6.5572	  0.0000
 15.9859	  9.7887	  0.2926	  6.1283	  0.0000
 16.2676	  9.7887	  0.1655	  5.6856	  0.0000
 16.5493	  9.7887	  0.3779	  5.1600	  0.0000
 16.8310	  9.7887	  0.3777	  5.0754	  0.0000
 17.1127	  9.7887	  0.4403	  4.8108	  0.0000
 17.3944	  9.7887	  0.2769	  4.7707	  0.0000
 17.6761	  9.7887	  0.3659	  4.5106	  0.0000
 17.9577	  9.7887	 -0.0016	  4.2218	  0.0000
 18.2394	  9.7887	  0.0605	  3.8308	  0.0000
 18.5211	  9.7887	  0.0864	  3.4577	  0.0000
 18.8028	  9.7887	 -0.1201	  3.4310	  0.0000
 19.0845	  9.7887	 -0.0283	  3.1436	  0.0000
 19.3662	  9.7887	 -0.0711	  3.0052	  0.0000
  0.4930	  9.5070	 -0.0183	 -0.2657	  0.0000
  0.7746	  9.5070	  0.0655	 -0.8072	  0.0000
  1.0563	  9.5070	  0.1615	 -2.4307	  0.0000
  1.3380	  9.5070	 -0.1465	 -1.9595	  0.0000
  1.6197	  9.5070	  0.1254	 -2.4324	  0.0000
  1.9014	  9.5070	  0.3970	 -2.9295	  0.0000
  2.1831	  9.5070	  0.3975	 -3.5614	  0.0000
  2.4648	  9.5070	  0.3734	 -3.9059	  0.0000
  2.7465	  9.5070	  0.3379	 -4.3040	  0.0000
  3.0282	  9.5070	  0.0887	 -4.0591	  0.0000
  3.3099	  9.5070	  0.0521	 -3.9007	  0.0000
  3.5915	  9.5070	  0.2623	 -4.3011	  0.0000
  3.8732	  9.5070	  0.1694	 -4.7583	  0.0000
  4.1549	  9.5070	  0.2364	 -5.0218	  0.0000
  4.4366	  9.5070	  0.5764	 -5.1977	  0.0000
  4.7183	  9.5070	  0.5940	 -5.2349	  0.0000
  5.0000	  9.5070	  0.4669	 -5.9663	  0.0000
  5.2817	  9.5070	  0.5732	 -6.3800	  0.0000
  5.5634	  9.5070	  0.5545	 -6.9517	  0.0000
  5.8451	  9.5070	  0.7547	 -7.2169	  0.0000
  6.1268	  9.5070	  0.7655	 -7.3996	  0.0000
  6.4085	  9.5070	  0.9767	 -7.7094	  0.0000
  6.6901	  9.5070	  1.3339	 -8.5402	  0.0000
  6.9718	  9.5070	  1.5341	 -8.6903	  0.0000
  7.2535	  9.5070	  1.5475	 -9.2788	  0.0000
  7.5352	  9.5070	  1.8602	 -9.4069	  0.0000
  7.8169	  9.5070	  2.3958	 -9.6884	  0.0000
  8.0986	  9.5070	  3.0860	-10.4814	  0.0000
  8.3803	  9.5070	  3.4792	 -9.8504	  0.0000
  8.6620	  9.5070	  2.6850	 -7.8534	  0.0000
  8.9437	  9.5070	  2.2555	 -5.5113	  0.0000
  9.2254	  9.5070	  1.9132	 -3.3188	  0.0000
  9.5070	  9.5070	  1.7318	 -2.6915	  0.0000
  9.7887	  9.5070	  2.1375	 -1.9524	  0.0000
 10.0704	  9.5070	  3.2813	 -1.5849	  0.0000
 10.3521	  9.5070	  0.6423	 -0.2281	  0.0000
 10.6338	  9.5070	  0.0972	  0.1867	  0.0000
 10.9155	  9.5070	  0.1299	  0.2339	  0.0000
 11.1972	  9.5070	  1.9432	  2.3786	  0.0000
 11.4789	  9.5070	  4.3641	  7.6093	  0.0000
 11.7606	  9.5070	  6.7687	 13.4955	  0.0000
 12.0423	  9.5070	  4.1407	 11.3714	  0.0000
 12.3239	  9.5070	  3.4068	 10.5989	  0.0000
 12.6056	  9.5070	  2.5785	  9.3003	  0.0000
 12.8873	  9.5070	  2.5736	  9.7048	  0.0000
 13.1690	  9.5070	  1.9689	  9.3396	  0.0000
 13.4507	  9.5070	  1.7097	  9.0056	  0.0000
 13.7324	  9.5070	  1.6202	  8.8876	  0.0000
 14.0141	  9.5070	  1.6055	  8.4973	  0.0000
 14.2958	  9.5070	  1.3862	  8.2633	  0.0000
 14.5775	  9.5070	  1.2914	  7.7684	  0.0000
 14.8592	  9.5070	  1.1387	  7.4630	  0.0000
 15.1408	  9.5070	  0.8851	  7.1784	  0.0000
 15.4225	  9.5070	  0.6635	  6.4964	  0.0000
 15.7042	  9.5070	  0.7804	  6.4938	  0.0000
 15.9859	  9.5070	  0.4551	  5.9685	  0.0000
 16.2676	  9.5070	  0.5329	  5.7172	  0.0000
 16.5493	  9.5070	  0.6524	  5.1849	  0.0000
 16.8310	  9.5070	  0.5799	  5.0583	  0.0000
 17.1127	  9.5070	  0.6351	  4.8048	  0.0000
 17.3944	  9.5070	  0.4809	  4.7787	  0.0000
 17.6761	  9.5070	  0.2034	  4.3503	  0.0000
 17.9577	  9.5070	  0.0286	  3.9698	  0.0000
 18.2394	  9.5070	  0.0959	  3.6943	  0.0000
 18.5211	  9.5070	  0.0359	  3.4287	  0.0000
 18.8028	  9.5070	 -0.1043	  3.2064	  0.0000
 19.0845	  9.5070	 -0.1921	  3.1863	  0.0000
 19.3662	  9.5070	 -0.1232	  2.7809	  0.0000
  0.4930	  9.2254	  0.0409	 -0.1905	  0.0000
  0.7746	  9.2254	  0.0307	 -0.8367	  0.0000
  1.0563	  9.2254	  0.1674	 -2.7252	  0.0000
  1.3380	  9.2254	  0.1240	 -1.9924	  0.0000
  1.6197	  9.2254	  0.2633	 -2.8668	  0.0000
  1.9014	  9.2254	  0.3044	 -3.2862	  0.0000
  2.1831	  9.2254	  0.3893	 -3.7585	  0.0000
  2.4648	  9.2254	  0.4986	 -4.0105	  0.0000
  2.7465	  9.2254	  0.5505	 -4.3698	  0.0000
  3.0282	  9.2254	  0.3390	 -4.2142	  0.0000
  3.3099	  9.2254	  0.3500	 -4.2533	  0.0000
  3.5915	  9.2254	  0.3349	 -4.3774	  0.0000
  3.8732	  9.2254	  0.4734	 -4.7379	  0.0000
  4.1549	  9.2254	  0.4709	 -5.1170	  0.0000
  4.4366	  9.2254	  0.7841	 -5.3797	  0.0000
  4.7183	  9.2254	  0.8735	 -5.3220	  0.0000
  5.0000	  9.2254	  0.6261	 -6.2209	  0.0000
  5.2817	  9.2254	  0.9024	 -6.3253	  0.0000
  5.5634	  9.2254	  1.0547	 -6.8581	  0.0000
  5.8451	  9.2254	  1.2187	 -7.0389	  0.0000
  6.1268	  9.2254	  1.4459	 -7.4716	  0.0000
  6.4085	  9.2254	  1.3318	 -7.7752	  0.0000
  6.6901	  9.2254	  1.9117	 -8.4005	  0.0000
  6.9718	  9.2254	  2.0758	 -8.7250	  0.0000
  7.2535	  9.2254	  2.1313	 -8.9669	  0.0000
  7.5352	  9.2254	  2.5434	 -9.6862	  0.0000
  7.8169	  9.2254	  3.3401	 -9.5107	  0.0000
  8.0986	  9.2254	  3.6149	-10.1930	  0.0000
  8.3803	  9.2254	  4.6165	-10.1960	  0.0000
  8.6620	  9.2254	  4.1755	 -7.6068	  0.0000
  8.9437	  9.2254	  4.5475	 -7.3249	  0.0000
  9.2254	  9.2254	  4.5565	 -5.9937	  0.0000
  9.5070	  9.2254	  6.2329	 -5.5813	  0.0000
  9.7887	  9.2254	  7.0509	 -4.1721	  0.0000
 10.0704	  9.2254	  9.8245	 -2.7676	  0.0000
 10.3521	  9.2254	  2.5321	 -0.6605	  0.0000
 10.6338	  9.2254	  1.9386	  0.0781	  0.0000
 10.9155	  9.2254	  1.0735	  0.3509	  0.0000
 11.1972	  9.2254	  4.1002	  3.4089	  0.0000
 11.4789	  9.2254	  6.9821	  8.2477	  0.0000
 11.7606	  9.2254	  8.5297	 12.2233	  0.0000
 12.0423	  9.2254	  6.1872	 10.6583	  0.0000
 12.3239	  9.2254	  4.3192	  9.3474	  0.0000
 12.6056	  9.2254	  3.8078	  8.8568	  0.0000
 12.8873	  9.2254	  3.6412	  8.9086	  0.0000
 13.1690	  9.2254	  2.9614	  8.2659	  0.0000
 13.4507	  9.2254	  2.3028	  9.1542	  0.0000
 13.7324	  9.2254	  2.0171	  8.9542	  0.0000
 14.0141	  9.2254	  2.2237	  8.5270	  0.0000
 14.2958	  9.2254	  1.9224	  8.1048	  0.0000
 14.5775	  9.2254	  1.5829	  7.7216	  0.0000
 14.8592	  9.2254	  1.4194	  6.9992	  0.0000
 15.1408	  9.2254	  1.1570	  6.9658	  0.0000
 15.4225	  9.2254	  1.2026	  6.5638	  0.0000
 15.7042	  9.2254	  0.8479	  6.2060	  0.0000
 15.9859	  9.2254	  0.4982	  6.0338	  0.0000
 16.2676	  9.2254	  0.7918	  5.7697	  0.0000
 16.5493	  9.2254	  0.7710	  5.2693	  0.0000
 16.8310	  9.2254	  0.8153	  5.1411	  0.0000
 17.1127	  9.2254	  0.5916	  4.8841	  0.0000
 17.3944	  9.2254	  0.3565	  4.8249	  0.0000
 17.6761	  9.2254	  0.2281	  4.4878	  0.0000
 17.9577	  9.2254	  0.2686	  4.1234	  0.0000
 18.2394	  9.2254	  0.3192	  4.0134	  0.0000
 18.5211	  9.2254	  0.2835	  3.7777	  0.0000
 18.8028	  9.2254	  0.0854	  3.2649	  0.0000
 19.0845	  9.2254	  0.0687	  3.3040	  0.0000
 19.3662	  9.2254	  0.0580	  2.9880	  0.0000
  0.4930	  8.9437	  0.0883	 -0.1881	  0.0000
  0.7746	  8.9437	  0.0654	 -0.9572	  0.0000
  1.0563	  8.9437	  0.3210	 -2.5683	  0.0000
  1.3380	  8.9437	  0.2006	 -2.2715	  0.0000
  1.6197	  8.9437	  0.4963	 -2.8307	  0.0000
  1.9014	  8.9437	  0.4167	 -3.2496	  0.0000
  2.1831	  8.9437	  0.5334	 -3.4585	  0.0000
  2.4648	  8.9437	  0.4279	 -3.6808	  0.0000
  2.7465	  8.9437	  0.5205	 -3.8836	  0.0000
  3.0282	  8.9437	  0.3558	 -3.9646	  0.0000
  3.3099	  8.9437	  0.5907	 -3.9150	  0.0000
  3.5915	  8.9437	  0.5222	 -4.3070	  0.0000
  3.8732	  8.9437	  0.4950	 -4.4816	  0.0000
  4.1549	  8.9437	  0.6686	 -4.7003	  0.0000
  4.4366	  8.9437	  1.0376	 -5.1020	  0.0000
  4.7183	  8.9437	  1.0597	 -5.1768	  0.0000
  5.0000	  8.9437	  0.9649	 -5.5918	  0.0000
  5.2817	  8.9437	  1.1473	 -5.8980	  0.0000
  5.5634	  8.9437	  1.3284	 -6.2606	  0.0000
  5.8451	  8.9437	  1.5290	 -6.3930	  0.0000
  6.1268	  8.9437	  1.8604	 -6.9363	  0.0000
  6.4085	  8.9437	  1.8326	 -7.0722	  0.0000
  6.6901	  8.9437	  2.3138	 -7.9990	  0.0000
  6.9718	  8.9437	  2.5275	 -7.8949	  0.0000
  7.2535	  8.9437	  3.0091	 -8.1911	  0.0000
  7.5352	  8.9437	  3.0375	 -8.5320	  0.0000
  7.8169	  8.9437	  4.2031	 -8.6418	  0.0000
  8.0986	  8.9437	  4.2064	 -8.1678	  0.0000
  8.3803	  8.9437	  5.5027	 -8.7322	  0.0000
  8.6620	  8.9437	  5.7469	 -7.7822	  0.0000
  8.9437	  8.9437	  5.3279	 -6.4538	  0.0000
  9.2254	  8.9437	  6.2555	 -5.7661	  0.0000
  9.5070	  8.9437	  9.5550	 -6.6716	  0.0000
  9.7887	  8.9437	 10.4504	 -5.2827	  0.0000
 10.0704	  8.9437	 10.1879	 -2.5042	  0.0000
 10.3521	  8.9437	  7.5091	 -1.2372	  0.0000
 10.6338	  8.9437	  5.9001	  0.6490	  0.0000
 10.9155	  8.9437	  4.7843	  1.6820	  0.0000
 11.1972	  8.9437	  8.5310	  5.4609	  0.0000
 11.4789	  8.9437	  8.8980	  7.6971	  0.0000
 11.7606	  8.9437	  8.1479	  8.6891	  0.0000
 12.0423	  8.9437	  6.3131	  8.1327	  0.0000
 12.3239	  8.9437	  4.8976	  7.9354	  0.0000
 12.6056	  8.9437	  4.7510	  8.3792	  0.0000
 12.8873	  8.9437	  3.9465	  8.2511	  0.0000
 13.1690	  8.9437	  3.6598	  8.2005	  0.0000
 13.4507	  8.9437	  2.9933	  8.4031	  0.0000
 13.7324	  8.9437	  2.5061	  7.6718	  0.0000
 14.0141	  8.9437	  2.5148	  7.7741	  0.0000
 14.2958	  8.9437	  2.3892	  7.6796	  0.0000
 14.5775	  8.9437	  2.1503	  6.9955	  0.0000
 14.8592	  8.9437	  1.4360	  6.5991	  0.0000
 15.1408	  8.9437	  1.5223	  6.3359	  0.0000
 15.4225	  8.9437	  1.4847	  6.2970	  0.0000
 15.7042	  8.9437	  1.0834	  5.9202	  0.0000
 15.9859	  8.9437	  1.1208	  5.8747	  0.0000
 16.2676	  8.9437	  1.0652	  5.4040	  0.0000
 16.5493	  8.9437	  1.0261	  5.1563	  0.0000
 16.8310	  8.9437	  1.0668	  4.8475	  0.0000
 17.1127	  8.9437	  0.9291	  4.4629	  0.0000
 17.3944	  8.9437	  0.4995	  4.6824	  0.0000
 17.6761	  8.9437	  0.2476	  4.0999	  0.0000
 17.9577	  8.9437	  0.4416	  3.6673	  0.0000
 18.2394	  8.9437	  0.4309	  3.4995	  0.0000
 18.5211	  8.9437	  0.2776	  3.0337	  0.0000
 18.8028	  8.9437	  0.1398	  2.4034	  0.0000
 19.0845	  8.9437	  0.1552	  3.0622	  0.0000
 19.3662	  8.9437	  0.2594	  2.8573	  0.0000
  0.4930	  8.6620	  0.0004	 -0.0802	  0.0000
  0.7746	  8.6620	  0.1320	 -0.7117	  0.0000
  1.0563	  8.6620	  0.4643	 -2.7491	  0.0000
  1.3380	  8.6620	  0.3348	 -2.8345	  0.0000
  1.6197	  8.6620	  0.2784	 -3.3501	  0.0000
  1.9014	  8.6620	  0.3183	 -3.6032	  0.0000
  2.1831	  8.6620	  0.5584	 -3.6531	  0.0000
  2.4648	  8.6620	  0.4046	 -3.8772	  0.0000
  2.7465	  8.6620	  0.7837	 -4.2487	  0.0000
  3.0282	  8.6620	  0.6248	 -3.9936	  0.0000
  3.3099	  8.6620	  0.6533	 -4.4014	  0.0000
  3.5915	  8.6620	  0.6850	 -4.5149	  0.0000
  3.8732	  8.6620	  0.7923	 -4.5141	  0.0000
  4.1549	  8.6620	  0.8951	 -4.4844	  0.0000
  4.4366	  8.6620	  1.1401	 -5.1469	  0.0000
  4.7183	  8.6620	  1.2049	 -5.2334	  0.0000
  5.0000	  8.6620	  1.2633	 -5.6500	  0.0000
  5.2817	  8.6620	  1.3800	 -5.7424	  0.0000
  5.5634	  8.6620	  1.4087	 -6.0400	  0.0000
  5.8451	  8.6620	  1.7436	 -6.6765	  0.0000
  6.1268	  8.6620	  2.0686	 -6.8686	  0.0000
  6.4085	  8.6620	  2.0827	 -6.7074	  0.0000
  6.6901	  8.6620	  2.5151	 -7.5479	  0.0000
  6.9718	  8.6620	  3.2745	 -8.2067	  0.0000
  7.2535	  8.6620	  3.7173	 -7.9381	  0.0000
  7.5352	  8.6620	  3.7703	 -8.0629	  0.0000
  7.8169	  8.6620	  4.5399	 -8.3975	  0.0000
  8.0986	  8.6620	  5.1263	 -7.8552	  0.0000
  8.3803	  8.6620	  6.0195	 -7.7668	  0.0000
  8.6620	  8.6620	  7.2773	 -8.1945	  0.0000
  8.9437	  8.6620	  8.8818	 -7.7488	  0.0000
  9.2254	  8.6620	  9.3826	 -7.0055	  0.0000
  9.5070	  8.6620	 10.8330	 -6.0522	  0.0000
  9.7887	  8.6620	 11.7354	 -4.4982	  0.0000
 10.0704	  8.6620	 11.0062	 -2.2626	  0.0000
 10.3521	  8.6620	 10.7993	 -0.9009	  0.0000
 10.6338	  8.6620	 10.6830	  1.0037	  0.0000
 10.9155	  8.6620	 11.3114	  3.6053	  0.0000
 11.1972	  8.6620	 11.2598	  6.0968	  0.0000
 11.4789	  8.6620	  9.4636	  6.6457	  0.0000
 11.7606	  8.6620	  7.7983	  6.2741	  0.0000
 12.0423	  8.6620	  6.1211	  6.9080	  0.0000
 12.3239	  8.6620	  6.1192	  7.3618	  0.0000
 12.6056	  8.6620	  5.0208	  7.2415	  0.0000
 12.8873	  8.6620	  4.7593	  8.1417	  0.0000
 13.1690	  8.6620	  4.2379	  7.5321	  0.0000
 13.4507	  8.6620	  3.5330	  7.6853	  0.0000
 13.7324	  8.6620	  3.4203	  7.7722	  0.0000
 14.0141	  8.6620	  2.9003	  7.4712	  0.0000
 14.2958	  8.6620	  2.7645	  7.3462	  0.0000
 14.5775	  8.6620	  2.2685	  6.8842	  0.0000
 14.8592	  8.6620	  2.0378	  6.4760	  0.0000
 15.1408	  8.6620	  1.8893	  6.4287	  0.0000
 15.4225	  8.6620	  1.6756	  6.1961	  0.0000
 15.7042	  8.6620	  1.3258	  5.5339	  0.0000
 15.9859	  8.6620	  1.3007	  5.5672	  0.0000
 16.2676	  8.6620	  1.2472	  5.6509	  0.0000
 16.5493	  8.6620	  1.2481	  4.9800	  0.0000
 16.8310	  8.6620	  1.1362	  4.6634	  0.0000
 17.1127	  8.6620	  0.8357	  4.4716	  0.0000
 17.3944	  8.6620	  0.6940	  4.4491	  0.0000
 17.6761	  8.6620	  0.3513	  3.9637	  0.0000
 17.9577	  8.6620	  0.4812	  3.6784	  0.0000
 18.2394	  8.6620	  0.4139	  3.4711	  0.0000
 18.5211	  8.6620	  0.2591	  3.0117	  0.0000
 18.8028	  8.6620	  0.1360	  2.4212	  0.0000
 19.0845	  8.6620	  0.2965	  3.1161	  0.0000
 19.3662	  8.6620	  0.3232	  3.2250	  0.0000
  0.4930	  8.3803	  0.0078	 -0.0107	  0.0000
  0.7746	  8.3803	  0.0362	 -0.2360	  0.0000
  1.0563	  8.3803	  0.5810	 -2.4727	  0.0000
  1.3380	  8.3803	  0.3885	 -2.4966	  0.0000
  1.6197	  8.3803	  0.2122	 -2.6913	  0.0000
  1.9014	  8.3803	  0.5021	 -3.4100	  0.0000
  2.1831	  8.3803	  0.6426	 -3.4557	  0.0000
  2.4648	  8.3803	  0.6314	 -3.5907	  0.0000
  2.7465	  8.3803	  0.9307	 -4.0755	  0.0000
  3.0282	  8.3803	  0.9533	 -4.0216	  0.0000
  3.3099	  8.3803	  0.6903	 -4.1387	  0.0000
  3.5915	  8.3803	  0.5698	 -4.2608	  0.0000
  3.8732	  8.3803	  0.8489	 -4.3481	  0.0000
  4.1549	  8.3803	  1.0103	 -4.3878	  0.0000
  4.4366	  8.3803	  1.0742	 -4.9287	  0.0000
  4.7183	  8.3803	  1.4608	 -5.1407	  0.0000
  5.0000	  8.3803	  1.4832	 -5.2664	  0.0000
  5.2817	  8.3803	  1.7796	 -5.4936	  0.0000
  5.5634	  8.3803	  1.9542	 -5.6261	  0.0000
  5.8451	  8.3803	  1.9691	 -6.0627	  0.0000
  6.1268	  8.3803	  2.4238	 -6.1566	  0.0000
  6.4085	  8.3803	  2.4770	 -6.3258	  0.0000
  6.6901	  8.3803	  2.7427	 -6.9163	  0.0000
  6.9718	  8.3803	  3.7010	 -7.5589	  0.0000
  7.2535	  8.3803	  4.2713	 -7.5135	  0.0000
  7.5352	  8.3803	  4.4844	 -7.3278	  0.0000
  7.8169	  8.3803	  5.1248	 -7.3273	  0.0000
  8.0986	  8.3803	  5.6932	 -7.5366	  0.0000
  8.3803	  8.3803	  6.6141	 -6.7407	  0.0000
  8.6620	  8.3803	  6.6882	 -6.2218	  0.0000
  8.9437	  8.3803	  8.6556	 -6.5686	  0.0000
  9.2254	  8.3803	  9.6846	 -5.7705	  0.0000
