# x	y	u	v	mask
 17.6778	  9.6958	 -0.0191	  1.6635	  0.0000
 17.9596	  9.6958	 -0.0546	  1.6319	  0.0000
 18.2413	  9.6958	  0.0327	  1.4100	  0.0000
 18.5230	  9.6958	  0.0286	  1.3993	  0.0000
 18.8047	  9.6958	  0.0687	  1.1408	  0.0000
 19.0864	  9.6958	  0.1558	  1.1736	  0.0000
 19.3682	  9.6958	  0.0858	  1.0185	  0.0000
  0.4930	  9.4141	 -0.0067	  0.1467	  0.0000
  0.7747	  9.4141	 -0.0007	 -0.9322	  0.0000
  1.0564	  9.4141	  0.0389	 -1.5383	  0.0000
  1.3382	  9.4141	  0.0256	 -1.4942	  0.0000
  1.6199	  9.4141	  0.0464	 -1.6206	  0.0000
  1.9016	  9.4141	  0.0577	 -1.5085	  0.0000
  2.1833	  9.4141	  0.0941	 -1.6507	  0.0000
  2.4650	  9.4141	  0.0453	 -1.6460	  0.0000
  2.7468	  9.4141	  0.0470	 -1.8185	  0.0000
  3.0285	  9.4141	  0.1226	 -1.6292	  0.0000
  3.3102	  9.4141	  0.1596	 -1.9287	  0.0000
  3.5919	  9.4141	  0.1932	 -2.2273	  0.0000
  3.8736	  9.4141	  0.2466	 -2.5513	  0.0000
  4.1553	  9.4141	  0.2308	 -2.6580	  0.0000
  4.4371	  9.4141	  0.1850	 -2.7676	  0.0000
  4.7188	  9.4141	  0.1750	 -2.8717	  0.0000
  5.0005	  9.4141	  0.2154	 -3.0556	  0.0000
  5.2822	  9.4141	  0.2991	 -3.0524	  0.0000
  5.5639	  9.4141	  0.3897	 -3.2358	  0.0000
  5.8457	  9.4141	  0.4395	 -3.6096	  0.0000
  6.1274	  9.4141	  0.4354	 -3.8175	  0.0000
  6.4091	  9.4141	  0.5292	 -4.0628	  0.0000
  6.6908	  9.4141	  0.7086	 -4.4033	  0.0000
  6.9725	  9.4141	  0.7841	 -4.4804	  0.0000
  7.2543	  9.4141	  0.9582	 -4.8465	  0.0000
  7.5360	  9.4141	  1.2389	 -5.1612	  0.0000
  7.8177	  9.4141	  1.3818	 -5.5116	  0.0000
  8.0994	  9.4141	  1.8055	 -6.2589	  0.0000
  8.3811	  9.4141	  2.3685	 -7.2414	  0.0000
  8.6628	  9.4141	  2.8496	 -7.6036	  0.0000
  8.9446	  9.4141	  3.6889	 -7.8349	  0.0000
  9.2263	  9.4141	  5.4286	 -7.7654	  0.0000
  9.5080	  9.4141	  7.4375	 -6.9721	  0.0000
  9.7897	  9.4141	  9.0653	 -4.7395	  0.0000
 10.0714	  9.4141	  7.9561	 -1.6568	  0.0000
 10.3532	  9.4141	  8.3495	  1.2995	  0.0000
 10.6349	  9.4141	  8.8296	  5.6118	  0.0000
 10.9166	  9.4141	  8.0123	  8.3426	  0.0000
 11.1983	  9.4141	  5.9030	  8.8609	  0.0000
 11.4800	  9.4141	  3.9571	  7.9985	  0.0000
 11.7618	  9.4141	  2.4198	  6.0511	  0.0000
 12.0435	  9.4141	  1.8433	  5.8362	  0.0000
 12.3252	  9.4141	  1.5052	  5.8115	  0.0000
 12.6069	  9.4141	  1.3212	  5.7906	  0.0000
 12.8886	  9.4141	  1.2943	  5.5298	  0.0000
 13.1703	  9.4141	  1.0688	  5.0762	  0.0000
 13.4521	  9.4141	  0.8303	  4.8081	  0.0000
 13.7338	  9.4141	  0.6962	  4.1361	  0.0000
 14.0155	  9.4141	  0.6382	  4.0472	  0.0000
 14.2972	  9.4141	  0.5790	  3.7728	  0.0000
 14.5789	  9.4141	  0.5898	  3.5872	  0.0000
 14.8607	  9.4141	  0.4423	  3.2212	  0.0000
 15.1424	  9.4141	  0.4466	  3.0973	  0.0000
 15.4241	  9.4141	  0.3756	  2.9632	  0.0000
 15.7058	  9.4141	  0.4391	  2.9321	  0.0000
 15.9875	  9.4141	  0.3912	  2.7582	  0.0000
 16.2692	  9.4141	  0.2569	  2.7652	  0.0000
 16.5510	  9.4141	  0.2085	  2.3814	  0.0000
 16.8327	  9.4141	  0.1757	  2.3255	  0.0000
 17.1144	  9.4141	  0.3243	  1.9598	  0.0000
 17.3961	  9.4141	  0.1287	  2.1286	  0.0000
 17.6778	  9.4141	  0.1743	  1.7464	  0.0000
 17.9596	  9.4141	  0.0059	  1.5077	  0.0000
 18.2413	  9.4141	  0.0741	  1.3434	  0.0000
 18.5230	  9.4141	  0.1078	  1.2735	  0.0000
 18.8047	  9.4141	  0.1097	  1.0533	  0.0000
 19.0864	  9.4141	  0.0933	  1.0497	  0.0000
 19.3682	  9.4141	  0.1335	  1.3033	  0.0000
  0.4930	  9.1324	  0.0705	 -0.0525	  0.0000
  0.7747	  9.1324	  0.0767	 -0.5583	  0.0000
  1.0564	  9.1324	  0.1710	 -1.4222	  0.0000
  1.3382	  9.1324	  0.0825	 -1.3728	  0.0000
  1.6199	  9.1324	  0.1203	 -1.5651	  0.0000
  1.9016	  9.1324	  0.0889	 -1.3885	  0.0000
  2.1833	  9.1324	  0.1108	 -1.4137	  0.0000
  2.4650	  9.1324	  0.0090	 -1.4552	  0.0000
  2.7468	  9.1324	  0.0689	 -1.7404	  0.0000
  3.0285	  9.1324	  0.1335	 -1.6752	  0.0000
  3.3102	  9.1324	  0.2107	 -1.6392	  0.0000
  3.5919	  9.1324	  0.2654	 -1.9633	  0.0000
  3.8736	  9.1324	  0.3321	 -2.3729	  0.0000
  4.1553	  9.1324	  0.3416	 -2.4450	  0.0000
  4.4371	  9.1324	  0.3261	 -2.6772	  0.0000
  4.7188	  9.1324	  0.3275	 -2.6822	  0.0000
  5.0005	  9.1324	  0.3743	 -2.8256	  0.0000
  5.2822	  9.1324	  0.4712	 -2.9801	  0.0000
  5.5639	  9.1324	  0.6919	 -3.0523	  0.0000
  5.8457	  9.1324	  0.6369	 -3.3457	  0.0000
  6.1274	  9.1324	  0.7821	 -3.5443	  0.0000
  6.4091	  9.1324	  0.7162	 -3.6504	  0.0000
  6.6908	  9.1324	  0.9815	 -3.9420	  0.0000
  6.9725	  9.1324	  1.0883	 -4.2346	  0.0000
  7.2543	  9.1324	  1.2616	 -4.4382	  0.0000
  7.5360	  9.1324	  1.6001	 -4.6749	  0.0000
  7.8177	  9.1324	  1.8142	 -4.9341	  0.0000
  8.0994	  9.1324	  2.1690	 -5.3478	  0.0000
  8.3811	  9.1324	  3.0293	 -6.1664	  0.0000
  8.6628	  9.1324	  3.8085	 -6.5273	  0.0000
  8.9446	  9.1324	  4.5547	 -6.2896	  0.0000
  9.2263	  9.1324	  6.3969	 -6.5757	  0.0000
  9.5080	  9.1324	  8.8789	 -6.2558	  0.0000
  9.7897	  9.1324	 11.0859	 -4.5495	  0.0000
 10.0714	  9.1324	 12.4839	 -1.9876	  0.0000
 10.3532	  9.1324	 11.2875	  1.4699	  0.0000
 10.6349	  9.1324	  9.9809	  4.4423	  0.0000
 10.9166	  9.1324	  8.1531	  6.3284	  0.0000
 11.1983	  9.1324	  6.2895	  6.7301	  0.0000
 11.4800	  9.1324	  4.1111	  5.7227	  0.0000
 11.7618	  9.1324	  2.8605	  5.1113	  0.0000
 12.0435	  9.1324	  2.3519	  5.0822	  0.0000
 12.3252	  9.1324	  2.0417	  4.8606	  0.0000
 12.6069	  9.1324	  1.8780	  4.9197	  0.0000
 12.8886	  9.1324	  1.6451	  4.8962	  0.0000
 13.1703	  9.1324	  1.3625	  4.5406	  0.0000
 13.4521	  9.1324	  1.0205	  4.0626	  0.0000
 13.7338	  9.1324	  0.8320	  3.8334	  0.0000
 14.0155	  9.1324	  0.8441	  3.6165	  0.0000
 14.2972	  9.1324	  0.6572	  3.4028	  0.0000
 14.5789	  9.1324	  0.7264	  3.2302	  0.0000
 14.8607	  9.1324	  0.5696	  2.8321	  0.0000
 15.1424	  9.1324	  0.4999	  2.6604	  0.0000
 15.4241	  9.1324	  0.4982	  2.6275	  0.0000
 15.7058	  9.1324	  0.5364	  2.6937	  0.0000
 15.9875	  9.1324	  0.3963	  2.6614	  0.0000
 16.2692	  9.1324	  0.3491	  2.5895	  0.0000
 16.5510	  9.1324	  0.2485	  2.2290	  0.0000
 16.8327	  9.1324	  0.2111	  2.0618	  0.0000
 17.1144	  9.1324	  0.3734	  1.8333	  0.0000
 17.3961	  9.1324	  0.2465	  1.8121	  0.0000
 17.6778	  9.1324	  0.0497	  1.4489	  0.0000
 17.9596	  9.1324	  0.0396	  1.2730	  0.0000
 18.2413	  9.1324	  0.1027	  1.1874	  0.0000
 18.5230	  9.1324	  0.1915	  1.1427	  0.0000
 18.8047	  9.1324	  0.1494	  1.0323	  0.0000
 19.0864	  9.1324	  0.1614	  0.8424	  0.0000
 19.3682	  9.1324	  0.1999	  0.9442	  0.0000
  0.4930	  8.8507	  0.0423	 -0.0125	  0.0000
  0.7747	  8.8507	  0.0374	 -0.4467	  0.0000
  1.0564	  8.8507	  0.1305	 -1.5416	  0.0000
  1.3382	  8.8507	  0.1537	 -1.4982	  0.0000
  1.6199	  8.8507	  0.1167	 -1.6474	  0.0000
  1.9016	  8.8507	  0.1340	 -1.4845	  0.0000
  2.1833	  8.8507	  0.1618	 -1.5848	  0.0000
  2.4650	  8.8507	  0.1568	 -1.5862	  0.0000
  2.7468	  8.8507	  0.1582	 -1.8189	  0.0000
  3.0285	  8.8507	  0.2484	 -1.7374	  0.0000
  3.3102	  8.8507	  0.1142	 -1.6840	  0.0000
  3.5919	  8.8507	  0.3446	 -1.9699	  0.0000
  3.8736	  8.8507	  0.3357	 -2.3344	  0.0000
  4.1553	  8.8507	  0.3581	 -2.4485	  0.0000
  4.4371	  8.8507	  0.4359	 -2.7622	  0.0000
  4.7188	  8.8507	  0.4786	 -2.7067	  0.0000
  5.0005	  8.8507	  0.5513	 -2.9450	  0.0000
  5.2822	  8.8507	  0.5966	 -2.8608	  0.0000
  5.5639	  8.8507	  0.7574	 -3.0549	  0.0000
  5.8457	  8.8507	  0.8118	 -3.3773	  0.0000
  6.1274	  8.8507	  0.9750	 -3.5741	  0.0000
  6.4091	  8.8507	  1.0229	 -3.7241	  0.0000
  6.6908	  8.8507	  1.1856	 -3.9033	  0.0000
  6.9725	  8.8507	  1.4825	 -4.1870	  0.0000
  7.2543	  8.8507	  1.6678	 -4.4335	  0.0000
  7.5360	  8.8507	  1.8516	 -4.4689	  0.0000
  7.8177	  8.8507	  2.3289	 -4.6120	  0.0000
  8.0994	  8.8507	  2.6710	 -4.7411	  0.0000
  8.3811	  8.8507	  3.4524	 -5.2930	  0.0000
  8.6628	  8.8507	  4.2940	 -5.5891	  0.0000
  8.9446	  8.8507	  5.2832	 -5.5815	  0.0000
  9.2263	  8.8507	  6.4925	 -5.1397	  0.0000
  9.5080	  8.8507	  8.4409	 -4.4383	  0.0000
  9.7897	  8.8507	 10.1123	 -3.2226	  0.0000
 10.0714	  8.8507	 10.7955	 -1.2793	  0.0000
 10.3532	  8.8507	 10.1636	  0.7180	  0.0000
 10.6349	  8.8507	  8.6706	  2.7756	  0.0000
 10.9166	  8.8507	  7.0859	  4.0811	  0.0000
 11.1983	  8.8507	  5.7191	  4.5689	  0.0000
 11.4800	  8.8507	  4.1341	  4.2856	  0.0000
 11.7618	  8.8507	  3.5414	  4.7799	  0.0000
 12.0435	  8.8507	  2.6442	  4.2882	  0.0000
 12.3252	  8.8507	  2.4212	  4.3677	  0.0000
 12.6069	  8.8507	  2.2274	  4.5669	  0.0000
 12.8886	  8.8507	  1.9461	  4.5924	  0.0000
 13.1703	  8.8507	  1.6139	  4.0371	  0.0000
 13.4521	  8.8507	  1.3136	  3.8480	  0.0000
 13.7338	  8.8507	  1.0988	  3.6821	  0.0000
 14.0155	  8.8507	  1.1033	  3.4633	  0.0000
 14.2972	  8.8507	  0.9174	  3.4260	  0.0000
 14.5789	  8.8507	  0.8715	  2.9655	  0.0000
 14.8607	  8.8507	  0.6080	  2.6117	  0.0000
 15.1424	  8.8507	  0.6352	  2.6548	  0.0000
 15.4241	  8.8507	  0.6819	  2.7214	  0.0000
 15.7058	  8.8507	  0.6104	  2.6983	  0.0000
 15.9875	  8.8507	  0.5142	  2.6524	  0.0000
 16.2692	  8.8507	  0.4579	  2.6268	  0.0000
 16.5510	  8.8507	  0.4569	  2.2611	  0.0000
 16.8327	  8.8507	  0.4016	  1.8325	  0.0000
 17.1144	  8.8507	  0.3510	  1.5810	  0.0000
 17.3961	  8.8507	  0.1927	  1.6542	  0.0000
 17.6778	  8.8507	  0.1405	  1.4279	  0.0000
 17.9596	  8.8507	  0.1259	  1.3043	  0.0000
 18.2413	  8.8507	  0.1482	  1.3041	  0.0000
 18.5230	  8.8507	  0.1787	  1.3269	  0.0000
 18.8047	  8.8507	  0.1568	  1.1894	  0.0000
 19.0864	  8.8507	  0.1304	  1.1974	  0.0000
 19.3682	  8.8507	  0.1516	  1.0350	  0.0000
  0.4930	  8.5689	 -0.0249	 -0.0321	  0.0000
  0.7747	  8.5689	 -0.0831	 -0.3016	  0.0000
  1.0564	  8.5689	  0.2023	 -1.5382	  0.0000
  1.3382	  8.5689	  0.2453	 -1.3671	  0.0000
  1.6199	  8.5689	  0.1588	 -1.5709	  0.0000
  1.9016	  8.5689	  0.2073	 -1.4432	  0.0000
  2.1833	  8.5689	  0.1894	 -1.5249	  0.0000
  2.4650	  8.5689	  0.2069	 -1.4951	  0.0000
  2.7468	  8.5689	  0.2243	 -1.7621	  0.0000
  3.0285	  8.5689	  0.2996	 -1.5382	  0.0000
  3.3102	  8.5689	  0.2849	 -1.8483	  0.0000
  3.5919	  8.5689	  0.3146	 -1.8403	  0.0000
  3.8736	  8.5689	  0.5123	 -2.3569	  0.0000
  4.1553	  8.5689	  0.5131	 -2.3535	  0.0000
  4.4371	  8.5689	  0.5705	 -2.6600	  0.0000
  4.7188	  8.5689	  0.6195	 -2.6437	  0.0000
  5.0005	  8.5689	  0.6754	 -2.7723	  0.0000
  5.2822	  8.5689	  0.7099	 -2.6913	  0.0000
  5.5639	  8.5689	  0.7622	 -2.9917	  0.0000
  5.8457	  8.5689	  1.0781	 -3.0110	  0.0000
  6.1274	  8.5689	  1.1390	 -3.3718	  0.0000
  6.4091	  8.5689	  1.2690	 -3.4046	  0.0000
  6.6908	  8.5689	  1.3166	 -3.4457	  0.0000
  6.9725	  8.5689	  1.6201	 -3.8072	  0.0000
  7.2543	  8.5689	  2.0224	 -4.1531	  0.0000
  7.5360	  8.5689	  2.0527	 -3.9876	  0.0000
  7.8177	  8.5689	  2.5792	 -4.1772	  0.0000
  8.0994	  8.5689	  3.0684	 -4.3096	  0.0000
  8.3811	  8.5689	  3.7253	 -4.4410	  0.0000
  8.6628	  8.5689	  4.1617	 -4.5559	  0.0000
  8.9446	  8.5689	  5.4133	 -4.6088	  0.0000
  9.2263	  8.5689	  6.3229	 -4.2027	  0.0000
  9.5080	  8.5689	  7.7500	 -3.2588	  0.0000
  9.7897	  8.5689	  8.5602	 -2.1792	  0.0000
 10.0714	  8.5689	  8.9777	 -0.8459	  0.0000
 10.3532	  8.5689	  8.2438	  0.3856	  0.0000
 10.6349	  8.5689	  7.4184	  1.7255	  0.0000
 10.9166	  8.5689	  6.4105	  2.8096	  0.0000
 11.1983	  8.5689	  5.2468	  3.2580	  0.0000
 11.4800	  8.5689	  4.3220	  3.6788	  0.0000
 11.7618	  8.5689	  3.3995	  3.6205	  0.0000
 12.0435	  8.5689	  2.9691	  3.8220	  0.0000
 12.3252	  8.5689	  2.7978	  3.9738	  0.0000
 12.6069	  8.5689	  2.4455	  4.0916	  0.0000
 12.8886	  8.5689	  2.2191	  4.0548	  0.0000
 13.1703	  8.5689	  1.6318	  3.6021	  0.0000
 13.4521	  8.5689	  1.5365	  3.6369	  0.0000
 13.7338	  8.5689	  1.4352	  3.4593	  0.0000
 14.0155	  8.5689	  1.2623	  3.2144	  0.0000
 14.2972	  8.5689	  1.2211	  3.1644	  0.0000
 14.5789	  8.5689	  1.0064	  2.7024	  0.0000
 14.8607	  8.5689	  0.8598	  2.4960	  0.0000
 15.1424	  8.5689	  0.8202	  2.5351	  0.0000
 15.4241	  8.5689	  0.8368	  2.6103	  0.0000
 15.7058	  8.5689	  0.6072	  2.5930	  0.0000
 15.9875	  8.5689	  0.4880	  2.4875	  0.0000
 16.2692	  8.5689	  0.4939	  2.4860	  0.0000
 16.5510	  8.5689	  0.4737	  2.1076	  0.0000
 16.8327	  8.5689	  0.5561	  1.6505	  0.0000
 17.1144	  8.5689	  0.2625	  1.3392	  0.0000
 17.3961	  8.5689	  0.2334	  1.5550	  0.0000
 17.6778	  8.5689	  0.3071	  1.3389	  0.0000
 17.9596	  8.5689	  0.1822	  1.4272	  0.0000
 18.2413	  8.5689	  0.3335	  1.4808	  0.0000
 18.5230	  8.5689	  0.1757	  1.5288	  0.0000
 18.8047	  8.5689	  0.1662	  1.3173	  0.0000
 19.0864	  8.5689	  0.3725	  1.3356	  0.0000
 19.3682	  8.5689	  0.0726	  0.7223	  0.0000
  0.4930	  8.2872	 -0.0206	  0.0111	  0.0000
  0.7747	  8.2872	 -0.0099	 -0.1986	  0.0000
  1.0564	  8.2872	  0.1779	 -1.6976	  0.0000
  1.3382	  8.2872	  0.2531	 -1.5230	  0.0000
  1.6199	  8.2872	  0.2332	 -1.6423	  0.0000
  1.9016	  8.2872	  0.2456	 -1.5099	  0.0000
  2.1833	  8.2872	  0.2790	 -1.6113	  0.0000
  2.4650	  8.2872	  0.2367	 -1.6808	  0.0000
  2.7468	  8.2872	  0.3152	 -1.8869	  0.0000
  3.0285	  8.2872	  0.3437	 -1.7608	  0.0000
  3.3102	  8.2872	  0.3851	 -1.9858	  0.0000
  3.5919	  8.2872	  0.2719	 -1.8416	  0.0000
  3.8736	  8.2872	  0.5854	 -2.3680	  0.0000
  4.1553	  8.2872	  0.6009	 -2.4233	  0.0000
  4.4371	  8.2872	  0.5888	 -2.6224	  0.0000
  4.7188	  8.2872	  0.7507	 -2.6999	  0.0000
  5.0005	  8.2872	  0.8004	 -2.7116	  0.0000
  5.2822	  8.2872	  0.8530	 -2.7916	  0.0000
  5.5639	  8.2872	  1.0106	 -2.9937	  0.0000
  5.8457	  8.2872	  1.2069	 -3.0395	  0.0000
  6.1274	  8.2872	  1.3083	 -3.2943	  0.0000
  6.4091	  8.2872	  1.4332	 -3.3131	  0.0000
  6.6908	  8.2872	  1.5820	 -3.4433	  0.0000
  6.9725	  8.2872	  1.8050	 -3.6482	  0.0000
  7.2543	  8.2872	  2.1874	 -3.9802	  0.0000
  7.5360	  8.2872	  2.3996	 -3.8738	  0.0000
  7.8177	  8.2872	  2.7304	 -3.9084	  0.0000
  8.0994	  8.2872	  3.2817	 -4.0385	  0.0000
  8.3811	  8.2872	  3.9964	 -4.0236	  0.0000
  8.6628	  8.2872	  4.2572	 -3.7571	  0.0000
  8.9446	  8.2872	  5.3637	 -3.7360	  0.0000
  9.2263	  8.2872	  5.9724	 -3.2599	  0.0000
  9.5080	  8.2872	  7.2297	 -2.7724	  0.0000
  9.7897	  8.2872	  7.4537	 -1.6036	  0.0000
 10.0714	  8.2872	  8.0045	 -0.5538	  0.0000
 10.3532	  8.2872	  7.3320	  0.4969	  0.0000
 10.6349	  8.2872	  6.7523	  1.4254	  0.0000
 10.9166	  8.2872	  6.0987	  2.1054	  0.0000
 11.1983	  8.2872	  5.1021	  2.7492	  0.0000
 11.4800	  8.2872	  4.3117	  3.1786	  0.0000
 11.7618	  8.2872	  4.1437	  3.4601	  0.0000
 12.0435	  8.2872	  3.5286	  3.5970	  0.0000
 12.3252	  8.2872	  3.1493	  3.8703	  0.0000
 12.6069	  8.2872	  2.7110	  3.7119	  0.0000
 12.8886	  8.2872	  2.4275	  3.5799	  0.0000
 13.1703	  8.2872	  1.9709	  3.5815	  0.0000
 13.4521	  8.2872	  1.7949	  3.5141	  0.0000
 13.7338	  8.2872	  1.6618	  3.3451	  0.0000
 14.0155	  8.2872	  1.5559	  3.4117	  0.0000
 14.2972	  8.2872	  1.4170	  3.1140	  0.0000
 14.5789	  8.2872	  1.1761	  2.9543	  0.0000
 14.8607	  8.2872	  1.0270	  2.7720	  0.0000
 15.1424	  8.2872	  1.1151	  2.7824	  0.0000
 15.4241	  8.2872	  0.9438	  2.6663	  0.0000
 15.7058	  8.2872	  0.7371	  2.6541	  0.0000
 15.9875	  8.2872	  0.6560	  2.5707	  0.0000
 16.2692	  8.2872	  0.6752	  2.5472	  0.0000
 16.5510	  8.2872	  0.5615	  2.0288	  0.0000
 16.8327	  8.2872	  0.4713	  1.5070	  0.0000
 17.1144	  8.2872	  0.2925	  1.2195	  0.0000
 17.3961	  8.2872	  0.3654	  1.5343	  0.0000
 17.6778	  8.2872	  0.3260	  1.3556	  0.0000
 17.9596	  8.2872	  0.3725	  1.5853	  0.0000
 18.2413	  8.2872	  0.3767	  1.5651	  0.0000
 18.5230	  8.2872	  0.3560	  1.6653	  0.0000
 18.8047	  8.2872	  0.3087	  1.2976	  0.0000
 19.0864	  8.2872	  0.2673	  1.5786	  0.0000
 19.3682	  8.2872	  0.1646	  0.6453	  0.0000
  0.4930	  8.0055	 -0.0177	 -0.0457	  0.0000
  0.7747	  8.0055	  0.0036	 -0.1785	  0.0000
  1.0564	  8.0055	  0.0280	 -1.5838	  0.0000
  1.3382	  8.0055	  0.2437	 -1.3922	  0.0000
  1.6199	  8.0055	  0.2614	 -1.5131	  0.0000
  1.9016	  8.0055	  0.2414	 -1.5202	  0.0000
  2.1833	  8.0055	  0.3304	 -1.5351	  0.0000
  2.4650	  8.0055	  0.2500	 -1.5037	  0.0000
  2.7468	  8.0055	  0.2617	 -1.7945	  0.0000
  3.0285	  8.0055	  0.3011	 -1.6803	  0.0000
  3.3102	  8.0055	  0.3330	 -1.7530	  0.0000
  3.5919	  8.0055	  0.3019	 -1.9305	  0.0000
  3.8736	  8.0055	  0.5801	 -2.0858	  0.0000
  4.1553	  8.0055	  0.6982	 -2.2583	  0.0000
  4.4371	  8.0055	  0.6280	 -2.3343	  0.0000
  4.7188	  8.0055	  0.7543	 -2.5423	  0.0000
  5.0005	  8.0055	  0.9552	 -2.5476	  0.0000
  5.2822	  8.0055	  0.9653	 -2.5680	  0.0000
  5.5639	  8.0055	  1.1683	 -2.6834	  0.0000
  5.8457	  8.0055	  1.2979	 -2.8662	  0.0000
  6.1274	  8.0055	  1.4843	 -2.9574	  0.0000
  6.4091	  8.0055	  1.4793	 -3.1218	  0.0000
  6.6908	  8.0055	  1.8789	 -3.1046	  0.0000
  6.9725	  8.0055	  1.8760	 -3.0172	  0.0000
  7.2543	  8.0055	  2.2596	 -3.4168	  0.0000
  7.5360	  8.0055	  2.5121	 -3.4463	  0.0000
  7.8177	  8.0055	  2.9303	 -3.4958	  0.0000
  8.0994	  8.0055	  3.2695	 -3.3844	  0.0000
  8.3811	  8.0055	  4.0245	 -3.3387	  0.0000
  8.6628	  8.0055	  4.2334	 -3.1427	  0.0000
  8.9446	  8.0055	  4.8263	 -2.7244	  0.0000
  9.2263	  8.0055	  5.4673	 -2.2129	  0.0000
  9.5080	  8.0055	  6.4247	 -1.8783	  0.0000
  9.7897	  8.0055	  6.5220	 -1.1761	  0.0000
 10.0714	  8.0055	  6.7926	 -0.3954	  0.0000
 10.3532	  8.0055	  6.6950	  0.4160	  0.0000
 10.6349	  8.0055	  6.2726	  1.1359	  0.0000
 10.9166	  8.0055	  5.3102	  1.8149	  0.0000
 11.1983	  8.0055	  4.9539	  2.3377	  0.0000
 11.4800	  8.0055	  4.4426	  2.6580	  0.0000
 11.7618	  8.0055	  4.2988	  3.0608	  0.0000
 12.0435	  8.0055	  3.9044	  3.3654	  0.0000
 12.3252	  8.0055	  3.5379	  3.4972	  0.0000
 12.6069	  8.0055	  2.8452	  3.2503	  0.0000
 12.8886	  8.0055	  2.5235	  3.3807	  0.0000
 13.1703	  8.0055	  2.2772	  3.3976	  0.0000
 13.4521	  8.0055	  2.0411	  3.2345	  0.0000
 13.7338	  8.0055	  1.7554	  2.9637	  0.0000
 14.0155	  8.0055	  1.7731	  3.2425	  0.0000
 14.2972	  8.0055	  1.4214	  2.7391	  0.0000
 14.5789	  8.0055	  1.4379	  2.7503	  0.0000
 14.8607	  8.0055	  1.2043	  2.6600	  0.0000
 15.1424	  8.0055	  1.2361	  2.6079	  0.0000
 15.4241	  8.0055	  0.9052	  2.5352	  0.0000
 15.7058	  8.0055	  0.8246	  2.4839	  0.0000
 15.9875	  8.0055	  0.7894	  2.4127	  0.0000
 16.2692	  8.0055	  0.7095	  2.3123	  0.0000
 16.5510	  8.0055	  0.5896	  1.6577	  0.0000
 16.8327	  8.0055	  0.5519	  1.2299	  0.0000
 17.1144	  8.0055	  0.4208	  1.1651	  0.0000
 17.3961	  8.0055	  0.5674	  1.3876	  0.0000
 17.6778	  8.0055	  0.3612	  1.2898	  0.0000
 17.9596	  8.0055	  0.4226	  1.4175	  0.0000
 18.2413	  8.0055	  0.3519	  1.4626	  0.0000
 18.5230	  8.0055	  0.3284	  1.5728	  0.0000
 18.8047	  8.0055	  0.3603	  1.1039	  0.0000
 19.0864	  8.0055	  0.3530	  1.2511	  0.0000
 19.3682	  8.0055	  0.0695	  0.4971	  0.0000
  0.4930	  7.7238	  0.0515	  0.1137	  0.0000
  0.7747	  7.7238	  0.0520	 -0.0054	  0.0000
  1.0564	  7.7238	  0.1337	 -1.5846	  0.0000
  1.3382	  7.7238	  0.3092	 -1.3860	  0.0000
  1.6199	  7.7238	  0.3723	 -1.5137	  0.0000
  1.9016	  7.7238	  0.3612	 -1.5319	  0.0000
  2.1833	  7.7238	  0.3433	 -1.6380	  0.0000
  2.4650	  7.7238	  0.3280	 -1.6264	  0.0000
  2.7468	  7.7238	  0.4228	 -1.7475	  0.0000
  3.0285	  7.7238	  0.3951	 -1.6846	  0.0000
  3.3102	  7.7238	  0.3564	 -1.6153	  0.0000
  3.5919	  7.7238	  0.4337	 -1.7358	  0.0000
  3.8736	  7.7238	  0.4820	 -2.0680	  0.0000
  4.1553	  7.7238	  0.6785	 -2.2266	  0.0000
  4.4371	  7.7238	  0.6891	 -2.3139	  0.0000
  4.7188	  7.7238	  0.8035	 -2.3913	  0.0000
  5.0005	  7.7238	  1.0009	 -2.5359	  0.0000
  5.2822	  7.7238	  1.0540	 -2.4324	  0.0000
  5.5639	  7.7238	  1.1502	 -2.7056	  0.0000
  5.8457	  7.7238	  1.3837	 -2.6758	  0.0000
  6.1274	  7.7238	  1.5651	 -2.8413	  0.0000
  6.4091	  7.7238	  1.6355	 -2.9339	  0.0000
  6.6908	  7.7238	  1.9862	 -2.9486	  0.0000
  6.9725	  7.7238	  2.1220	 -3.0637	  0.0000
  7.2543	  7.7238	  2.3596	 -3.0472	  0.0000
  7.5360	  7.7238	  2.5085	 -3.1628	  0.0000
  7.8177	  7.7238	  2.9432	 -3.2470	  0.0000
  8.0994	  7.7238	  3.3351	 -3.1716	  0.0000
  8.3811	  7.7238	  3.9925	 -3.0288	  0.0000
  8.6628	  7.7238	  4.2429	 -2.7410	  0.0000
  8.9446	  7.7238	  4.8302	 -2.5036	  0.0000
  9.2263	  7.7238	  5.0061	 -2.0961	  0.0000
  9.5080	  7.7238	  5.6232	 -1.5165	  0.0000
  9.7897	  7.7238	  5.6600	 -0.8151	  0.0000
 10.0714	  7.7238	  6.0484	 -0.2299	  0.0000
 10.3532	  7.7238	  5.7928	  0.4200	  0.0000
 10.6349	  7.7238	  5.8168	  1.0605	  0.0000
 10.9166	  7.7238	  5.2148	  1.5896	  0.0000
 11.1983	  7.7238	  5.0968	  2.0093	  0.0000
 11.4800	  7.7238	  4.6624	  2.4642	  0.0000
 11.7618	  7.7238	  4.5244	  2.9129	  0.0000
 12.0435	  7.7238	  3.8796	  3.0581	  0.0000
