# x	y	u	v	mask
  7.0555	  1.1811	  0.2147	  0.1217	  0.0000
  7.1799	  1.1811	 -0.0661	  0.0726	  0.0000
  7.3042	  1.1811	  0.0062	 -0.0009	  0.0000
  7.4285	  1.1811	  0.0112	  0.1017	  0.0000
  0.2176	  1.0568	  0.0000	  0.0000	  0.0000
  0.3419	  1.0568	  0.0000	  0.0000	  0.0000
  0.4662	  1.0568	  0.0000	  0.0000	  0.0000
  0.5906	  1.0568	  0.0000	  0.0000	  0.0000
  0.7149	  1.0568	  0.0000	  0.0000	  0.0000
  0.8392	  1.0568	  0.0000	  0.0000	  0.0000
  0.9635	  1.0568	  0.0000	  0.0000	  0.0000
  1.0879	  1.0568	 -0.0173	 -0.0444	  0.0000
  1.2122	  1.0568	 -0.0173	 -0.0444	  0.0000
  1.3365	  1.0568	 -0.0334	 -1.0442	  0.0000
  1.4608	  1.0568	  0.0000	  0.0000	  0.0000
  1.5852	  1.0568	  0.0000	  0.0000	  0.0000
  1.7095	  1.0568	  0.0000	  0.0000	  0.0000
  1.8338	  1.0568	  0.0000	  0.0000	  0.0000
  1.9581	  1.0568	  0.0000	  0.0000	  0.0000
  2.0825	  1.0568	 -0.0152	 -0.0183	  0.0000
  2.2068	  1.0568	 -0.0038	  0.0155	  0.0000
  2.3311	  1.0568	  0.0038	  0.0397	  0.0000
  2.4554	  1.0568	 -0.0007	 -0.0135	  0.0000
  2.5798	  1.0568	 -0.0491	  0.0536	  0.0000
  2.7041	  1.0568	 -0.0031	  0.0118	  0.0000
  2.8284	  1.0568	  0.0701	 -0.0102	  0.0000
  2.9528	  1.0568	 -0.0059	  0.0029	  0.0000
  3.0771	  1.0568	 -0.0211	  0.2982	  0.0000
  3.2014	  1.0568	 -0.0798	  0.1342	  0.0000
  3.3257	  1.0568	  0.0914	  0.0220	  0.0000
  3.4501	  1.0568	  0.0701	 -0.0245	  0.0000
  3.5744	  1.0568	  0.1300	 -0.0183	  0.0000
  3.6987	  1.0568	  0.0382	 -0.0897	  0.0000
  3.8230	  1.0568	 -0.3994	 -0.1810	  0.0000
  3.9474	  1.0568	 -0.1606	  0.0044	  0.0000
  4.0717	  1.0568	  0.0663	  0.0845	  0.0000
  4.1960	  1.0568	 -0.0165	  0.0176	  0.0000
  4.3203	  1.0568	 -0.1120	  0.1267	  0.0000
  4.4447	  1.0568	  0.0000	  0.0000	  0.0000
  4.5690	  1.0568	  0.0000	  0.0000	  0.0000
  4.6933	  1.0568	  0.0000	  0.0000	  0.0000
  4.8177	  1.0568	  0.0000	  0.0000	  0.0000
  4.9420	  1.0568	  0.0000	  0.0000	  0.0000
  5.0663	  1.0568	  0.0000	  0.0000	  0.0000
  5.1906	  1.0568	  0.0000	  0.0000	  0.0000
  5.3150	  1.0568	  0.3112	 -0.0705	  0.0000
  5.4393	  1.0568	  0.0027	 -0.2217	  0.0000
  5.5636	  1.0568	 -5.8582	  1.9168	  0.0000
  5.6879	  1.0568	  0.0000	  0.0000	  0.0000
  5.8123	  1.0568	  0.0000	  0.0000	  0.0000
  5.9366	  1.0568	  0.0000	  0.0000	  0.0000
  6.0609	  1.0568	 -0.1101	  0.0090	  0.0000
  6.1852	  1.0568	 -0.1211	  0.0099	  0.0000
  6.3096	  1.0568	 -0.0749	  0.0511	  0.0000
  6.4339	  1.0568	  0.1174	 -0.0771	  0.0000
  6.5582	  1.0568	  0.0360	 -0.0289	  0.0000
  6.6826	  1.0568	 -0.0098	 -0.0205	  0.0000
  6.8069	  1.0568	 -0.2275	 -2.7963	  0.0000
  6.9312	  1.0568	 -0.1047	 -2.7933	  0.0000
  7.0555	  1.0568	  0.5261	  1.1314	  0.0000
  7.1799	  1.0568	 -0.7104	  0.0276	  0.0000
  7.3042	  1.0568	 -0.5376	 -0.1853	  0.0000
  7.4285	  1.0568	 -0.0042	  0.0660	  0.0000
  0.2176	  0.9324	  0.0000	  0.0000	  0.0000
  0.3419	  0.9324	  0.0000	  0.0000	  0.0000
  0.4662	  0.9324	  0.0000	  0.0000	  0.0000
  0.5906	  0.9324	  0.0000	  0.0000	  0.0000
  0.7149	  0.9324	  0.0000	  0.0000	  0.0000
  0.8392	  0.9324	  0.0000	  0.0000	  0.0000
  0.9635	  0.9324	  0.0000	  0.0000	  0.0000
  1.0879	  0.9324	  8.0691	  7.8327	  0.0000
  1.2122	  0.9324	  6.1860	  4.0495	  0.0000
  1.3365	  0.9324	  5.7538	  4.8863	  0.0000
  1.4608	  0.9324	  0.0000	  0.0000	  0.0000
  1.5852	  0.9324	  0.0000	  0.0000	  0.0000
  1.7095	  0.9324	  0.0000	  0.0000	  0.0000
  1.8338	  0.9324	  0.0000	  0.0000	  0.0000
  1.9581	  0.9324	  0.0000	  0.0000	  0.0000
  2.0825	  0.9324	  0.4043	  0.2520	  0.0000
  2.2068	  0.9324	 -0.0054	  0.0194	  0.0000
  2.3311	  0.9324	 -0.0652	  0.0171	  0.0000
  2.4554	  0.9324	 -0.0837	 -0.0144	  0.0000
  2.5798	  0.9324	 -0.0717	  0.0224	  0.0000
  2.7041	  0.9324	  0.0191	  0.0115	  0.0000
  2.8284	  0.9324	  0.0984	 -0.0206	  0.0000
  2.9528	  0.9324	 -0.0510	  0.0197	  0.0000
  3.0771	  0.9324	 -0.1150	 -0.0040	  0.0000
  3.2014	  0.9324	 -0.0138	  0.0660	  0.0000
  3.3257	  0.9324	 -0.0080	  0.0336	  0.0000
  3.4501	  0.9324	  0.1158	  0.0061	  0.0000
  3.5744	  0.9324	  0.1359	 -0.0066	  0.0000
  3.6987	  0.9324	  0.0457	 -0.0875	  0.0000
  3.8230	  0.9324	 -0.1955	 -0.1281	  0.0000
  3.9474	  0.9324	 -0.0343	 -0.0199	  0.0000
  4.0717	  0.9324	  0.2060	  0.0815	  0.0000
  4.1960	  0.9324	 -0.0535	 -0.0443	  0.0000
  4.3203	  0.9324	  0.2821	 -0.0927	  0.0000
  4.4447	  0.9324	 -0.1807	  0.2408	  0.0000
  4.5690	  0.9324	  0.0706	  0.0384	  0.0000
  4.6933	  0.9324	 -0.0206	 -0.0377	  0.0000
  4.8177	  0.9324	 -0.1194	 -0.0607	  0.0000
  4.9420	  0.9324	 -0.3218	  0.0559	  0.0000
  5.0663	  0.9324	  1.2293	  2.5892	  0.0000
  5.1906	  0.9324	  0.1735	 -0.2041	  0.0000
  5.3150	  0.9324	  0.0022	 -0.1244	  0.0000
  5.4393	  0.9324	  0.2284	 -0.2083	  0.0000
  5.5636	  0.9324	 -5.8582	  1.9168	  0.0000
  5.6879	  0.9324	  0.0000	  0.0000	  0.0000
  5.8123	  0.9324	  0.0000	  0.0000	  0.0000
  5.9366	  0.9324	  0.0000	  0.0000	  0.0000
  6.0609	  0.9324	  2.6685	 -0.0765	  0.0000
  6.1852	  0.9324	 -0.0654	  0.1685	  0.0000
  6.3096	  0.9324	 -0.0139	  0.0735	  0.0000
  6.4339	  0.9324	  0.0330	 -0.0258	  0.0000
  6.5582	  0.9324	  0.0630	 -0.0413	  0.0000
  6.6826	  0.9324	  0.0333	 -0.0655	  0.0000
  6.8069	  0.9324	  0.1716	  0.3511	  0.0000
  6.9312	  0.9324	  0.1588	  0.3516	  0.0000
  7.0555	  0.9324	  0.2445	 -0.0100	  0.0000
  7.1799	  0.9324	  0.0723	  0.2712	  0.0000
  7.3042	  0.9324	  0.2270	 -0.1261	  0.0000
  7.4285	  0.9324	  0.7214	 -0.0371	  0.0000
  0.2176	  0.8081	  0.0000	  0.0000	  0.0000
  0.3419	  0.8081	  0.0000	  0.0000	  0.0000
  0.4662	  0.8081	  0.0000	  0.0000	  0.0000
  0.5906	  0.8081	  0.0000	  0.0000	  0.0000
  0.7149	  0.8081	  0.0000	  0.0000	  0.0000
  0.8392	  0.8081	  0.0000	  0.0000	  0.0000
  0.9635	  0.8081	  0.0000	  0.0000	  0.0000
  1.0879	  0.8081	  0.0000	  0.0000	  0.0000
  1.2122	  0.8081	  0.0000	  0.0000	  0.0000
  1.3365	  0.8081	  0.0000	  0.0000	  0.0000
  1.4608	  0.8081	  0.0557	 -0.2014	  0.0000
  1.5852	  0.8081	  0.0000	  0.0000	  0.0000
  1.7095	  0.8081	  0.0000	  0.0000	  0.0000
  1.8338	  0.8081	  0.0000	  0.0000	  0.0000
  1.9581	  0.8081	  0.0000	  0.0000	  0.0000
  2.0825	  0.8081	  0.0000	  0.0000	  0.0000
  2.2068	  0.8081	  0.0000	  0.0000	  0.0000
  2.3311	  0.8081	 -0.0046	  0.0017	  0.0000
  2.4554	  0.8081	  0.0000	  0.0000	  0.0000
  2.5798	  0.8081	  0.0000	  0.0000	  0.0000
  2.7041	  0.8081	 -0.1451	 -0.6183	  0.0000
  2.8284	  0.8081	  0.0000	  0.0000	  0.0000
  2.9528	  0.8081	 -0.1415	 -0.1197	  0.0000
  3.0771	  0.8081	  0.0695	  0.0149	  0.0000
  3.2014	  0.8081	 -0.0129	  0.0185	  0.0000
  3.3257	  0.8081	 -0.0429	  0.0375	  0.0000
  3.4501	  0.8081	  0.0594	 -0.0164	  0.0000
  3.5744	  0.8081	 -0.0052	 -0.0009	  0.0000
  3.6987	  0.8081	 -0.0214	  0.0018	  0.0000
  3.8230	  0.8081	 -0.1604	  0.3441	  0.0000
  3.9474	  0.8081	  0.1158	  0.1522	  0.0000
  4.0717	  0.8081	  0.0876	  0.1357	  0.0000
  4.1960	  0.8081	 -0.1211	  0.0557	  0.0000
  4.3203	  0.8081	  0.1552	 -0.0960	  0.0000
  4.4447	  0.8081	 -0.1538	  0.3248	  0.0000
  4.5690	  0.8081	  0.1810	  0.0852	  0.0000
  4.6933	  0.8081	 -0.0242	  0.0099	  0.0000
  4.8177	  0.8081	 -0.5391	 -0.2861	  0.0000
  4.9420	  0.8081	 -0.0085	  0.0204	  0.0000
  5.0663	  0.8081	  0.0861	 -0.1387	  0.0000
  5.1906	  0.8081	  0.0000	  0.0000	  0.0000
  5.3150	  0.8081	 -0.0027	 -0.2021	  0.0000
  5.4393	  0.8081	 -0.0100	 -0.1989	  0.0000
  5.5636	  0.8081	  0.3958	  3.0868	  0.0000
  5.6879	  0.8081	 -0.0777	  0.0946	  0.0000
  5.8123	  0.8081	  0.4355	 -0.7873	  0.0000
  5.9366	  0.8081	  0.0015	 -0.3398	  0.0000
  6.0609	  0.8081	  0.0000	  0.0000	  0.0000
  6.1852	  0.8081	 -0.0907	  0.2703	  0.0000
  6.3096	  0.8081	 -0.0381	  0.1695	  0.0000
  6.4339	  0.8081	 -0.0381	  0.1695	  0.0000
  6.5582	  0.8081	 -0.1913	  0.4268	  0.0000
  6.6826	  0.8081	  0.0000	  0.0000	  0.0000
  6.8069	  0.8081	  0.1538	  0.3712	  0.0000
  6.9312	  0.8081	  0.1470	  0.3718	  0.0000
  7.0555	  0.8081	 -0.0967	  0.2568	  0.0000
  7.1799	  0.8081	 -0.0256	  0.0847	  0.0000
  7.3042	  0.8081	  0.0342	  0.0778	  0.0000
  7.4285	  0.8081	 -0.1745	  0.0920	  0.0000
  0.2176	  0.6838	  0.0000	  0.0000	  0.0000
  0.3419	  0.6838	  0.0000	  0.0000	  0.0000
  0.4662	  0.6838	  0.0000	  0.0000	  0.0000
  0.5906	  0.6838	  0.0000	  0.0000	  0.0000
  0.7149	  0.6838	  0.0000	  0.0000	  0.0000
  0.8392	  0.6838	  0.0000	  0.0000	  0.0000
  0.9635	  0.6838	  0.0000	  0.0000	  0.0000
  1.0879	  0.6838	 -0.0195	 -0.1382	  0.0000
  1.2122	  0.6838	  0.0000	  0.0000	  0.0000
  1.3365	  0.6838	  0.0000	  0.0000	  0.0000
  1.4608	  0.6838	  0.0000	  0.0000	  0.0000
  1.5852	  0.6838	  0.0220	  0.2344	  0.0000
  1.7095	  0.6838	  0.0000	  0.0000	  0.0000
  1.8338	  0.6838	  0.0000	  0.0000	  0.0000
  1.9581	  0.6838	  0.0000	  0.0000	  0.0000
  2.0825	  0.6838	  0.0000	  0.0000	  0.0000
  2.2068	  0.6838	  0.0000	  0.0000	  0.0000
  2.3311	  0.6838	  0.0000	  0.0000	  0.0000
  2.4554	  0.6838	  0.0000	  0.0000	  0.0000
  2.5798	  0.6838	  0.0000	  0.0000	  0.0000
  2.7041	  0.6838	  0.0000	  0.0000	  0.0000
  2.8284	  0.6838	  0.0000	  0.0000	  0.0000
  2.9528	  0.6838	  0.0000	  0.0000	  0.0000
  3.0771	  0.6838	 -1.6750	  0.6977	  0.0000
  3.2014	  0.6838	  1.0477	  0.3749	  0.0000
  3.3257	  0.6838	  0.0889	  0.0081	  0.0000
  3.4501	  0.6838	  0.0518	 -0.0223	  0.0000
  3.5744	  0.6838	  0.0878	  0.0526	  0.0000
  3.6987	  0.6838	 -0.0961	 -0.1560	  0.0000
  3.8230	  0.6838	  0.2989	  0.2822	  0.0000
  3.9474	  0.6838	  0.0787	 -0.0424	  0.0000
  4.0717	  0.6838	 -0.0770	  0.0226	  0.0000
  4.1960	  0.6838	  0.0063	  0.0980	  0.0000
  4.3203	  0.6838	 -0.0277	 -0.0082	  0.0000
  4.4447	  0.6838	 -0.1099	  0.1227	  0.0000
  4.5690	  0.6838	  0.0629	  0.1127	  0.0000
  4.6933	  0.6838	 -0.0633	  0.0232	  0.0000
  4.8177	  0.6838	 -0.3248	 -0.2032	  0.0000
  4.9420	  0.6838	 -0.0641	  0.0000	  0.0000
  5.0663	  0.6838	 -0.1405	 -0.0836	  0.0000
  5.1906	  0.6838	 -0.0976	 -0.0027	  0.0000
  5.3150	  0.6838	  0.1310	  0.0469	  0.0000
  5.4393	  0.6838	 -0.0679	 -0.2262	  0.0000
  5.5636	  0.6838	  0.0120	  0.0240	  0.0000
  5.6879	  0.6838	 -0.3382	 -0.1315	  0.0000
  5.8123	  0.6838	  5.8064	  0.6082	  0.0000
  5.9366	  0.6838	  0.0000	  0.0000	  0.0000
  6.0609	  0.6838	  0.0000	  0.0000	  0.0000
  6.1852	  0.6838	  0.0000	  0.0000	  0.0000
  6.3096	  0.6838	  0.0000	  0.0000	  0.0000
  6.4339	  0.6838	  0.0000	  0.0000	  0.0000
  6.5582	  0.6838	  0.0000	  0.0000	  0.0000
  6.6826	  0.6838	  0.0000	  0.0000	  0.0000
  6.8069	  0.6838	 -0.2153	  2.8288	  0.0000
  6.9312	  0.6838	 -0.1679	  2.8172	  0.0000
  7.0555	  0.6838	 -0.0398	  0.5981	  0.0000
  7.1799	  0.6838	 -0.0103	 -0.0481	  0.0000
  7.3042	  0.6838	 -0.1429	 -0.0601	  0.0000
  7.4285	  0.6838	 -0.1231	  0.0713	  0.0000
  0.2176	  0.5595	  0.0000	  0.0000	  0.0000
  0.3419	  0.5595	  0.0000	  0.0000	  0.0000
  0.4662	  0.5595	  0.0000	  0.0000	  0.0000
  0.5906	  0.5595	  0.0000	  0.0000	  0.0000
  0.7149	  0.5595	  0.0000	  0.0000	  0.0000
  0.8392	  0.5595	  0.0000	  0.0000	  0.0000
  0.9635	  0.5595	  0.0000	  0.0000	  0.0000
  1.0879	  0.5595	  0.1706	 -0.0346	  0.0000
  1.2122	  0.5595	  0.0000	  0.0000	  0.0000
  1.3365	  0.5595	  0.0000	  0.0000	  0.0000
  1.4608	  0.5595	  0.0000	  0.0000	  0.0000
  1.5852	  0.5595	 -0.6834	 -0.0988	  0.0000
  1.7095	  0.5595	  0.0000	  0.0000	  0.0000
  1.8338	  0.5595	  0.0000	  0.0000	  0.0000
  1.9581	  0.5595	  0.0000	  0.0000	  0.0000
  2.0825	  0.5595	  0.0000	  0.0000	  0.0000
  2.2068	  0.5595	  0.0000	  0.0000	  0.0000
  2.3311	  0.5595	  0.0000	  0.0000	  0.0000
  2.4554	  0.5595	  0.0000	  0.0000	  0.0000
  2.5798	  0.5595	  0.0000	  0.0000	  0.0000
  2.7041	  0.5595	  0.0000	  0.0000	  0.0000
  2.8284	  0.5595	  0.0000	  0.0000	  0.0000
  2.9528	  0.5595	  0.0000	  0.0000	  0.0000
  3.0771	  0.5595	  0.0000	  0.0000	  0.0000
  3.2014	  0.5595	  0.0000	  0.0000	  0.0000
  3.3257	  0.5595	  0.0000	  0.0000	  0.0000
  3.4501	  0.5595	  0.0000	  0.0000	  0.0000
  3.5744	  0.5595	  0.1407	 -0.2576	  0.0000
  3.6987	  0.5595	  0.0390	 -0.0270	  0.0000
  3.8230	  0.5595	  0.1061	 -0.0781	  0.0000
  3.9474	  0.5595	  0.1734	 -0.0751	  0.0000
  4.0717	  0.5595	 -0.0740	  0.0338	  0.0000
  4.1960	  0.5595	 -0.0063	  0.0061	  0.0000
  4.3203	  0.5595	 -0.0032	 -0.1292	  0.0000
  4.4447	  0.5595	  0.0103	  0.0200	  0.0000
  4.5690	  0.5595	  0.0590	  0.0420	  0.0000
  4.6933	  0.5595	  0.0417	 -0.0136	  0.0000
  4.8177	  0.5595	 -0.0202	 -0.0248	  0.0000
  4.9420	  0.5595	 -0.1220	  0.1508	  0.0000
  5.0663	  0.5595	  0.0319	  0.0550	  0.0000
  5.1906	  0.5595	  0.0178	 -0.0087	  0.0000
  5.3150	  0.5595	 -0.0672	  0.0794	  0.0000
  5.4393	  0.5595	  0.0052	  0.0226	  0.0000
  5.5636	  0.5595	 -0.0153	  0.0587	  0.0000
  5.6879	  0.5595	 -0.0763	  0.0191	  0.0000
  5.8123	  0.5595	  0.0555	 -0.0077	  0.0000
  5.9366	  0.5595	 -0.0384	  0.0292	  0.0000
  6.0609	  0.5595	  0.0592	 -0.0595	  0.0000
  6.1852	  0.5595	 -0.0396	 -0.1905	  0.0000
  6.3096	  0.5595	  0.0000	 -0.0000	  0.0000
  6.4339	  0.5595	  0.0000	  0.0000	  0.0000
  6.5582	  0.5595	  0.0000	  0.0000	  0.0000
  6.6826	  0.5595	  0.0000	  0.0000	  0.0000
  6.8069	  0.5595	 -0.1930	  0.7232	  0.0000
  6.9312	  0.5595	 -0.1930	  0.7232	  0.0000
  7.0555	  0.5595	 -0.1072	  0.0185	  0.0000
  7.1799	  0.5595	  0.0750	 -0.0807	  0.0000
  7.3042	  0.5595	 -0.0358	  0.0080	  0.0000
  7.4285	  0.5595	 -0.0708	  0.0326	  0.0000
  0.2176	  0.4351	  0.0000	  0.0000	  0.0000
  0.3419	  0.4351	  0.0000	  0.0000	  0.0000
  0.4662	  0.4351	  0.0000	  0.0000	  0.0000
  0.5906	  0.4351	  0.0000	  0.0000	  0.0000
  0.7149	  0.4351	  0.0000	  0.0000	  0.0000
  0.8392	  0.4351	  0.0000	  0.0000	  0.0000
  0.9635	  0.4351	  0.0000	  0.0000	  0.0000
  1.0879	  0.4351	  0.0000	  0.0000	  0.0000
  1.2122	  0.4351	  0.5121	 -0.5286	  0.0000
  1.3365	  0.4351	  0.0000	  0.0000	  0.0000
  1.4608	  0.4351	  0.0000	  0.0000	  0.0000
  1.5852	  0.4351	 -0.0401	 -0.0056	  0.0000
  1.7095	  0.4351	 -0.0623	 -0.1792	  0.0000
  1.8338	  0.4351	  0.5680	 -0.4805	  0.0000
  1.9581	  0.4351	  0.0000	  0.0000	  0.0000
  2.0825	  0.4351	  0.0000	  0.0000	  0.0000
  2.2068	  0.4351	  0.0000	  0.0000	  0.0000
  2.3311	  0.4351	  0.0000	  0.0000	  0.0000
  2.4554	  0.4351	  0.0000	  0.0000	  0.0000
  2.5798	  0.4351	  0.0000	  0.0000	  0.0000
  2.7041	  0.4351	  0.0000	  0.0000	  0.0000
  2.8284	  0.4351	  0.0000	  0.0000	  0.0000
  2.9528	  0.4351	  0.0000	  0.0000	  0.0000
  3.0771	  0.4351	  0.0000	  0.0000	  0.0000
  3.2014	  0.4351	  0.0000	  0.0000	  0.0000
  3.3257	  0.4351	  0.0000	  0.0000	  0.0000
  3.4501	  0.4351	  0.0000	  0.0000	  0.0000
  3.5744	  0.4351	  0.0000	  0.0000	  0.0000
  3.6987	  0.4351	  0.0000	  0.0000	  0.0000
  3.8230	  0.4351	  0.5276	  0.0186	  0.0000
  3.9474	  0.4351	 -0.2655	 -0.0530	  0.0000
  4.0717	  0.4351	  0.0060	  0.0901	  0.0000
  4.1960	  0.4351	 -0.1978	  0.0947	  0.0000
  4.3203	  0.4351	 -0.0590	 -0.0714	  0.0000
  4.4447	  0.4351	  0.0280	  0.0154	  0.0000
  4.5690	  0.4351	 -0.0105	 -0.1038	  0.0000
  4.6933	  0.4351	  0.0016	 -0.0362	  0.0000
  4.8177	  0.4351	 -0.0745	 -0.0151	  0.0000
  4.9420	  0.4351	 -0.2513	  0.1383	  0.0000
  5.0663	  0.4351	 -0.0394	  0.0419	  0.0000
  5.1906	  0.4351	  0.0143	 -0.0005	  0.0000
  5.3150	  0.4351	 -0.0457	  0.0357	  0.0000
  5.4393	  0.4351	 -0.0059	  0.1128	  0.0000
  5.5636	  0.4351	 -0.0772	 -0.0949	  0.0000
  5.6879	  0.4351	 -0.1843	 -0.1407	  0.0000
  5.8123	  0.4351	 -0.0245	 -0.0249	  0.0000
  5.9366	  0.4351	 -0.0774	 -0.0468	  0.0000
  6.0609	  0.4351	  0.0129	  0.0154	  0.0000
  6.1852	  0.4351	 -0.0661	 -0.0131	  0.0000
  6.3096	  0.4351	 -0.0528	 -0.0164	  0.0000
  6.4339	  0.4351	  0.0042	 -0.0181	  0.0000
  6.5582	  0.4351	  0.1349	 -0.0615	  0.0000
  6.6826	  0.4351	  0.0552	 -0.0085	  0.0000
  6.8069	  0.4351	  0.2937	  0.1756	  0.0000
  6.9312	  0.4351	  0.2887	  0.1726	  0.0000
  7.0555	  0.4351	 -0.0296	  0.7308	  0.0000
  7.1799	  0.4351	 -0.1226	  0.0000	  0.0000
  7.3042	  0.4351	 -0.0061	 -0.0251	  0.0000
  7.4285	  0.4351	 -0.0448	  0.0018	  0.0000
  0.2176	  0.3108	  0.0000	  0.0000	  0.0000
  0.3419	  0.3108	  0.0000	  0.0000	  0.0000
  0.4662	  0.3108	  0.0000	  0.0000	  0.0000
  0.5906	  0.3108	  0.0000	  0.0000	  0.0000
  0.7149	  0.3108	  0.0000	  0.0000	  0.0000
  0.8392	  0.3108	  0.0000	  0.0000	  0.0000
  0.9635	  0.3108	  0.0000	  0.0000	  0.0000
  1.0879	  0.3108	  0.0000	  0.0000	  0.0000
  1.2122	  0.3108	  0.0000	  0.0000	  0.0000
  1.3365	  0.3108	  0.2170	 -1.3548	  0.0000
  1.4608	  0.3108	 -0.1401	 -0.0195	  0.0000
  1.5852	  0.3108	  0.2056	  0.2310	  0.0000
  1.7095	  0.3108	 -1.0854	  1.5956	  0.0000
  1.8338	  0.3108	 -0.0031	 -0.0312	  0.0000
  1.9581	  0.3108	  0.0000	  0.0000	  0.0000
  2.0825	  0.3108	  0.0000	  0.0000	  0.0000
  2.2068	  0.3108	  0.0000	  0.0000	  0.0000
  2.3311	  0.3108	  0.0000	  0.0000	  0.0000
  2.4554	  0.3108	  0.0000	  0.0000	  0.0000
  2.5798	  0.3108	  0.0000	  0.0000	  0.0000
  2.7041	  0.3108	  0.0000	  0.0000	  0.0000
  2.8284	  0.3108	  0.0000	  0.0000	  0.0000
  2.9528	  0.3108	  0.0000	  0.0000	  0.0000
  3.0771	  0.3108	  0.0000	  0.0000	  0.0000
  3.2014	  0.3108	  0.0000	  0.0000	  0.0000
  3.3257	  0.3108	  0.0000	  0.0000	  0.0000
  3.4501	  0.3108	  0.0000	  0.0000	  0.0000
  3.5744	  0.3108	  0.0000	  0.0000	  0.0000
  3.6987	  0.3108	  0.0000	  0.0000	  0.0000
  3.8230	  0.3108	  0.0000	  0.0000	  0.0000
  3.9474	  0.3108	  0.0000	  0.0000	  0.0000
  4.0717	  0.3108	  0.0000	  0.0000	  0.0000
  4.1960	  0.3108	  0.5097	 -0.3384	  0.0000
  4.3203	  0.3108	 -0.1705	 -0.1132	  0.0000
  4.4447	  0.3108	 -0.1292	  0.0092	  0.0000
  4.5690	  0.3108	  0.0700	  0.0017	  0.0000
  4.6933	  0.3108	  0.0207	  0.0074	  0.0000
  4.8177	  0.3108	 -0.2389	 -0.0149	  0.0000
  4.9420	  0.3108	 -0.1717	 -0.0230	  0.0000
  5.0663	  0.3108	 -0.0129	 -0.0579	  0.0000
  5.1906	  0.3108	  0.0079	 -0.0000	  0.0000
  5.3150	  0.3108	 -0.0940	 -0.0767	  0.0000
  5.4393	  0.3108	 -0.0393	  0.0539	  0.0000
  5.5636	  0.3108	 -0.0366	 -0.0204	  0.0000
  5.6879	  0.3108	 -0.0659	 -0.0378	  0.0000
  5.8123	  0.3108	 -0.0151	 -0.0299	  0.0000
  5.9366	  0.3108	 -0.0134	 -0.1450	  0.0000
  6.0609	  0.3108	  0.0570	 -0.0475	  0.0000
  6.1852	  0.3108	  0.0518	  0.1031	  0.0000
  6.3096	  0.3108	 -0.1546	  0.0665	  0.0000
  6.4339	  0.3108	  0.0235	 -0.0335	  0.0000
  6.5582	  0.3108	 -0.1529	  0.1856	  0.0000
  6.6826	  0.3108	  0.0425	 -0.0860	  0.0000
  6.8069	  0.3108	  0.0136	  0.0192	  0.0000
  6.9312	  0.3108	  0.0140	  0.0208	  0.0000
  7.0555	  0.3108	  0.0276	 -0.0120	  0.0000
  7.1799	  0.3108	 -0.0148	  0.0566	  0.0000
  7.3042	  0.3108	  0.1301	 -0.2484	  0.0000
  7.4285	  0.3108	  0.1311	 -0.2746	  0.0000
  0.2176	  0.1865	  0.0000	  0.0000	  0.0000
  0.3419	  0.1865	  0.0000	  0.0000	  0.0000
  0.4662	  0.1865	  0.0000	  0.0000	  0.0000
  0.5906	  0.1865	  0.0000	  0.0000	  0.0000
  0.7149	  0.1865	  0.0000	  0.0000	  0.0000
  0.8392	  0.1865	  0.0000	  0.0000	  0.0000
  0.9635	  0.1865	  0.0000	  0.0000	  0.0000
  1.0879	  0.1865	  0.0000	  0.0000	  0.0000
  1.2122	  0.1865	  0.0000	  0.0000	  0.0000
  1.3365	  0.1865	  0.0098	 -0.7123	  0.0000
  1.4608	  0.1865	 -0.0432	  0.0023	  0.0000
  1.5852	  0.1865	 -1.0415	  1.4826	  0.0000
  1.7095	  0.1865	 -0.8443	  0.9336	  0.0000
  1.8338	  0.1865	 -0.0295	  0.0371	  0.0000
  1.9581	  0.1865	 -0.0285	  0.0736	  0.0000
  2.0825	  0.1865	 -0.3317	 -0.3291	  0.0000
  2.2068	  0.1865	  0.0000	  0.0000	  0.0000
  2.3311	  0.1865	  0.0000	  0.0000	  0.0000
  2.4554	  0.1865	  0.0000	  0.0000	  0.0000
  2.5798	  0.1865	  0.0000	  0.0000	  0.0000
  2.7041	  0.1865	  0.0000	  0.0000	  0.0000
  2.8284	  0.1865	  0.0000	  0.0000	  0.0000
  2.9528	  0.1865	  0.0000	  0.0000	  0.0000
  3.0771	  0.1865	  0.0000	  0.0000	  0.0000
  3.2014	  0.1865	  0.0000	  0.0000	  0.0000
  3.3257	  0.1865	  0.0000	  0.0000	  0.0000
  3.4501	  0.1865	  0.0000	  0.0000	  0.0000
  3.5744	  0.1865	  0.0000	  0.0000	  0.0000
  3.6987	  0.1865	  0.0000	  0.0000	  0.0000
  3.8230	  0.1865	  0.0000	  0.0000	  0.0000
  3.9474	  0.1865	  0.0000	  0.0000	  0.0000
  4.0717	  0.1865	  0.0000	  0.0000	  0.0000
  4.1960	  0.1865	  0.0000	  0.0000	  0.0000
  4.3203	  0.1865	  0.0000	  0.0000	  0.0000
  4.4447	  0.1865	  0.0000	  0.0000	  0.0000
  4.5690	  0.1865	 -1.4778	  1.3382	  0.0000
  4.6933	  0.1865	  0.0117	 -0.1806	  0.0000
  4.8177	  0.1865	  0.0491	  0.1512	  0.0000
  4.9420	  0.1865	 -0.0417	 -0.0887	  0.0000
  5.0663	  0.1865	 -0.0703	  0.0437	  0.0000
