# x	y	u	v	mask
 18.7206	 11.3111	 -0.2589	  2.2673	  0.0000
 18.8158	 11.3111	 -0.2101	  2.1612	  0.0000
 18.9110	 11.3111	 -0.1752	  1.9766	  0.0000
 19.0062	 11.3111	 -0.1356	  1.7362	  0.0000
 19.1014	 11.3111	 -0.0893	  1.4126	  0.0000
 19.1966	 11.3111	 -0.0410	  0.9597	  0.0000
 19.2918	 11.3111	 -0.0009	  0.3957	  0.0000
 19.3870	 11.3111	  0.0490	 -0.1595	  0.0000
  0.4411	 11.4077	  0.0294	  0.0666	  0.0000
  0.5363	 11.4077	 -0.0296	 -0.3282	  0.0000
  0.6316	 11.4077	 -0.0884	 -0.7079	  0.0000
  0.7268	 11.4077	 -0.1199	 -1.0701	  0.0000
  0.8220	 11.4077	 -0.1519	 -1.3835	  0.0000
  0.9172	 11.4077	 -0.1773	 -1.6241	  0.0000
  1.0124	 11.4077	 -0.2088	 -1.7659	  0.0000
  1.1076	 11.4077	 -0.2316	 -1.8320	  0.0000
  1.2028	 11.4077	 -0.2680	 -1.8231	  0.0000
  1.2980	 11.4077	 -0.2935	 -1.8079	  0.0000
  1.3932	 11.4077	 -0.3019	 -1.8485	  0.0000
  1.4884	 11.4077	 -0.3081	 -1.8974	  0.0000
  1.5836	 11.4077	 -0.3184	 -1.9463	  0.0000
  1.6788	 11.4077	 -0.3412	 -1.9724	  0.0000
  1.7740	 11.4077	 -0.3833	 -2.0262	  0.0000
  1.8692	 11.4077	 -0.4348	 -2.1226	  0.0000
  1.9644	 11.4077	 -0.4820	 -2.2534	  0.0000
  2.0596	 11.4077	 -0.5073	 -2.3581	  0.0000
  2.1548	 11.4077	 -0.5298	 -2.4476	  0.0000
  2.2500	 11.4077	 -0.5489	 -2.5210	  0.0000
  2.3453	 11.4077	 -0.5654	 -2.6161	  0.0000
  2.4405	 11.4077	 -0.5829	 -2.7054	  0.0000
  2.5357	 11.4077	 -0.6030	 -2.7916	  0.0000
  2.6309	 11.4077	 -0.6131	 -2.8944	  0.0000
  2.7261	 11.4077	 -0.6538	 -2.9978	  0.0000
  2.8213	 11.4077	 -0.7117	 -3.0950	  0.0000
  2.9165	 11.4077	 -0.7573	 -3.1903	  0.0000
  3.0117	 11.4077	 -0.7866	 -3.3085	  0.0000
  3.1069	 11.4077	 -0.8036	 -3.4451	  0.0000
  3.2021	 11.4077	 -0.8324	 -3.6018	  0.0000
  3.2973	 11.4077	 -0.8627	 -3.7596	  0.0000
  3.3925	 11.4077	 -0.9115	 -3.9184	  0.0000
  3.4877	 11.4077	 -0.9961	 -4.0785	  0.0000
  3.5829	 11.4077	 -1.0390	 -4.2028	  0.0000
  3.6781	 11.4077	 -1.0837	 -4.3139	  0.0000
  3.7733	 11.4077	 -1.1491	 -4.4063	  0.0000
  3.8685	 11.4077	 -1.2105	 -4.5129	  0.0000
  3.9637	 11.4077	 -1.2583	 -4.6341	  0.0000
  4.0590	 11.4077	 -1.2770	 -4.7670	  0.0000
  4.1542	 11.4077	 -1.3342	 -4.9236	  0.0000
  4.2494	 11.4077	 -1.3730	 -5.0660	  0.0000
  4.3446	 11.4077	 -1.4079	 -5.2032	  0.0000
  4.4398	 11.4077	 -1.4585	 -5.3699	  0.0000
  4.5350	 11.4077	 -1.5286	 -5.5167	  0.0000
  4.6302	 11.4077	 -1.6210	 -5.6438	  0.0000
  4.7254	 11.4077	 -1.6879	 -5.7432	  0.0000
  4.8206	 11.4077	 -1.7929	 -5.8264	  0.0000
  4.9158	 11.4077	 -1.9024	 -5.9036	  0.0000
  5.0110	 11.4077	 -1.9400	 -6.0357	  0.0000
  5.1062	 11.4077	 -1.9994	 -6.1439	  0.0000
  5.2014	 11.4077	 -2.0613	 -6.2499	  0.0000
  5.2966	 11.4077	 -2.1237	 -6.3738	  0.0000
  5.3918	 11.4077	 -2.1955	 -6.4471	  0.0000
  5.4870	 11.4077	 -2.2911	 -6.5028	  0.0000
  5.5822	 11.4077	 -2.4073	 -6.5561	  0.0000
  5.6774	 11.4077	 -2.5552	 -6.6479	  0.0000
  5.7727	 11.4077	 -2.6740	 -6.7231	  0.0000
  5.8679	 11.4077	 -2.7283	 -6.7745	  0.0000
  5.9631	 11.4077	 -2.8295	 -6.8701	  0.0000
  6.0583	 11.4077	 -2.9340	 -6.9945	  0.0000
  6.1535	 11.4077	 -3.0424	 -7.1470	  0.0000
  6.2487	 11.4077	 -3.2131	 -7.3052	  0.0000
  6.3439	 11.4077	 -3.3493	 -7.4340	  0.0000
  6.4391	 11.4077	 -3.4621	 -7.5309	  0.0000
  6.5343	 11.4077	 -3.6259	 -7.6222	  0.0000
  6.6295	 11.4077	 -3.8317	 -7.7801	  0.0000
  6.7247	 11.4077	 -4.0724	 -7.9742	  0.0000
  6.8199	 11.4077	 -4.3102	 -8.1464	  0.0000
  6.9151	 11.4077	 -4.5572	 -8.2977	  0.0000
  7.0103	 11.4077	 -4.7984	 -8.4378	  0.0000
  7.1055	 11.4077	 -5.0192	 -8.5694	  0.0000
  7.2007	 11.4077	 -5.2174	 -8.7674	  0.0000
  7.2959	 11.4077	 -5.4431	 -8.9957	  0.0000
  7.3911	 11.4077	 -5.7129	 -9.1841	  0.0000
  7.4864	 11.4077	 -6.0562	 -9.4320	  0.0000
  7.5816	 11.4077	 -6.4797	 -9.6804	  0.0000
  7.6768	 11.4077	 -6.9793	 -9.9385	  0.0000
  7.7720	 11.4077	 -7.4213	-10.1134	  0.0000
  7.8672	 11.4077	 -7.8844	-10.3112	  0.0000
  7.9624	 11.4077	 -8.3378	-10.5145	  0.0000
  8.0576	 11.4077	 -8.7877	-10.7212	  0.0000
  8.1528	 11.4077	 -9.1182	-10.7227	  0.0000
  8.2480	 11.4077	 -9.3308	-10.5238	  0.0000
  8.3432	 11.4077	 -9.3494	 -9.9654	  0.0000
  8.4384	 11.4077	 -9.2808	 -9.2500	  0.0000
  8.5336	 11.4077	 -8.9989	 -8.2283	  0.0000
  8.6288	 11.4077	 -8.5402	 -7.0252	  0.0000
  8.7240	 11.4077	 -8.0110	 -5.6769	  0.0000
  8.8192	 11.4077	 -7.4771	 -4.3273	  0.0000
  8.9144	 11.4077	 -7.3114	 -3.5729	  0.0000
  9.0096	 11.4077	 -7.1258	 -2.7190	  0.0000
  9.1048	 11.4077	 -6.7119	 -1.8859	  0.0000
  9.2001	 11.4077	 -5.0817	 -0.6156	  0.0000
  9.2953	 11.4077	 -3.8038	  0.5783	  0.0000
  9.3905	 11.4077	 -2.7252	  1.5778	  0.0000
  9.4857	 11.4077	 -1.9743	  2.1882	  0.0000
  9.5809	 11.4077	 -1.5876	  2.4508	  0.0000
  9.6761	 11.4077	 -1.4313	  2.5500	  0.0000
  9.7713	 11.4077	 -1.4335	  2.5230	  0.0000
  9.8665	 11.4077	 -1.2136	  2.5518	  0.0000
  9.9617	 11.4077	 -1.4271	  2.5367	  0.0000
 10.0569	 11.4077	 -2.1342	  2.4118	  0.0000
 10.1521	 11.4077	 -2.7510	  2.4278	  0.0000
 10.2473	 11.4077	 -4.0869	  2.5780	  0.0000
 10.3425	 11.4077	 -5.9064	  2.8543	  0.0000
 10.4377	 11.4077	 -7.7515	  3.3449	  0.0000
 10.5329	 11.4077	 -9.7204	  4.0190	  0.0000
 10.6281	 11.4077	-11.6105	  4.7991	  0.0000
 10.7233	 11.4077	-13.1671	  5.8203	  0.0000
 10.8185	 11.4077	-13.8249	  6.7679	  0.0000
 10.9138	 11.4077	-13.9576	  7.6678	  0.0000
 11.0090	 11.4077	-13.7782	  8.6104	  0.0000
 11.1042	 11.4077	-13.3940	  9.2099	  0.0000
 11.1994	 11.4077	-12.9296	  9.6232	  0.0000
 11.2946	 11.4077	-12.4725	  9.9503	  0.0000
 11.3898	 11.4077	-12.0092	 10.2979	  0.0000
 11.4850	 11.4077	-11.5331	 10.6106	  0.0000
 11.5802	 11.4077	-11.0262	 10.9000	  0.0000
 11.6754	 11.4077	-10.4639	 11.0198	  0.0000
 11.7706	 11.4077	 -9.8912	 11.0187	  0.0000
 11.8658	 11.4077	 -9.2982	 10.9318	  0.0000
 11.9610	 11.4077	 -8.7838	 10.8869	  0.0000
 12.0562	 11.4077	 -8.3103	 10.8001	  0.0000
 12.1514	 11.4077	 -7.8362	 10.6459	  0.0000
 12.2466	 11.4077	 -7.3913	 10.4438	  0.0000
 12.3418	 11.4077	 -6.9161	 10.1976	  0.0000
 12.4370	 11.4077	 -6.4727	  9.9643	  0.0000
 12.5322	 11.4077	 -6.1368	  9.7933	  0.0000
 12.6275	 11.4077	 -5.8334	  9.6511	  0.0000
 12.7227	 11.4077	 -5.5647	  9.5252	  0.0000
 12.8179	 11.4077	 -5.3327	  9.3860	  0.0000
 12.9131	 11.4077	 -5.0860	  9.2025	  0.0000
 13.0083	 11.4077	 -4.8347	  9.0253	  0.0000
 13.1035	 11.4077	 -4.5670	  8.9104	  0.0000
 13.1987	 11.4077	 -4.2635	  8.7351	  0.0000
 13.2939	 11.4077	 -3.9881	  8.5426	  0.0000
 13.3891	 11.4077	 -3.7483	  8.3723	  0.0000
 13.4843	 11.4077	 -3.5241	  8.2235	  0.0000
 13.5795	 11.4077	 -3.3355	  8.0854	  0.0000
 13.6747	 11.4077	 -3.1772	  7.9641	  0.0000
 13.7699	 11.4077	 -3.0433	  7.8231	  0.0000
 13.8651	 11.4077	 -2.9654	  7.6988	  0.0000
 13.9603	 11.4077	 -2.9214	  7.5716	  0.0000
 14.0555	 11.4077	 -2.8407	  7.4751	  0.0000
 14.1507	 11.4077	 -2.7375	  7.3379	  0.0000
 14.2459	 11.4077	 -2.6075	  7.1802	  0.0000
 14.3412	 11.4077	 -2.4575	  7.0126	  0.0000
 14.4364	 11.4077	 -2.3291	  6.8148	  0.0000
 14.5316	 11.4077	 -2.2169	  6.6226	  0.0000
 14.6268	 11.4077	 -2.1328	  6.4397	  0.0000
 14.7220	 11.4077	 -2.0653	  6.2773	  0.0000
 14.8172	 11.4077	 -2.0094	  6.1150	  0.0000
 14.9124	 11.4077	 -1.9724	  5.9587	  0.0000
 15.0076	 11.4077	 -1.9539	  5.8198	  0.0000
 15.1028	 11.4077	 -1.9276	  5.6941	  0.0000
 15.1980	 11.4077	 -1.8872	  5.5936	  0.0000
 15.2932	 11.4077	 -1.7893	  5.4787	  0.0000
 15.3884	 11.4077	 -1.6804	  5.3733	  0.0000
 15.4836	 11.4077	 -1.5677	  5.2667	  0.0000
 15.5788	 11.4077	 -1.4991	  5.2322	  0.0000
 15.6740	 11.4077	 -1.4507	  5.1884	  0.0000
 15.7692	 11.4077	 -1.4250	  5.1392	  0.0000
 15.8644	 11.4077	 -1.4231	  5.0807	  0.0000
 15.9596	 11.4077	 -1.4265	  5.0302	  0.0000
 16.0549	 11.4077	 -1.4211	  4.9785	  0.0000
 16.1501	 11.4077	 -1.3740	  4.9275	  0.0000
 16.2453	 11.4077	 -1.3265	  4.8807	  0.0000
 16.3405	 11.4077	 -1.2799	  4.8349	  0.0000
 16.4357	 11.4077	 -1.2314	  4.7745	  0.0000
 16.5309	 11.4077	 -1.1937	  4.7085	  0.0000
 16.6261	 11.4077	 -1.1538	  4.6257	  0.0000
 16.7213	 11.4077	 -1.1082	  4.5322	  0.0000
 16.8165	 11.4077	 -1.0565	  4.4316	  0.0000
 16.9117	 11.4077	 -1.0056	  4.3326	  0.0000
 17.0069	 11.4077	 -0.9598	  4.2401	  0.0000
 17.1021	 11.4077	 -0.9057	  4.1211	  0.0000
 17.1973	 11.4077	 -0.8570	  3.9765	  0.0000
 17.2925	 11.4077	 -0.8201	  3.8084	  0.0000
 17.3877	 11.4077	 -0.7747	  3.6353	  0.0000
 17.4829	 11.4077	 -0.7245	  3.4750	  0.0000
 17.5781	 11.4077	 -0.6718	  3.3331	  0.0000
 17.6733	 11.4077	 -0.6388	  3.2014	  0.0000
 17.7686	 11.4077	 -0.5934	  3.0692	  0.0000
 17.8638	 11.4077	 -0.5424	  2.9348	  0.0000
 17.9590	 11.4077	 -0.5156	  2.8074	  0.0000
 18.0542	 11.4077	 -0.4867	  2.6744	  0.0000
 18.1494	 11.4077	 -0.4574	  2.5422	  0.0000
 18.2446	 11.4077	 -0.4357	  2.4452	  0.0000
 18.3398	 11.4077	 -0.4104	  2.3692	  0.0000
 18.4350	 11.4077	 -0.3807	  2.3318	  0.0000
 18.5302	 11.4077	 -0.3597	  2.2755	  0.0000
 18.6254	 11.4077	 -0.3236	  2.2253	  0.0000
 18.7206	 11.4077	 -0.2689	  2.1803	  0.0000
 18.8158	 11.4077	 -0.2223	  2.0923	  0.0000
 18.9110	 11.4077	 -0.1897	  1.8964	  0.0000
 19.0062	 11.4077	 -0.1662	  1.6060	  0.0000
 19.1014	 11.4077	 -0.1226	  1.2806	  0.0000
 19.1966	 11.4077	 -0.0811	  0.8112	  0.0000
 19.2918	 11.4077	 -0.0252	  0.3307	  0.0000
 19.3870	 11.4077	  0.0283	 -0.1244	  0.0000
  0.4411	 11.5044	  0.0251	  0.0924	  0.0000
  0.5363	 11.5044	 -0.0438	 -0.2932	  0.0000
  0.6316	 11.5044	 -0.1078	 -0.6671	  0.0000
  0.7268	 11.5044	 -0.1592	 -1.0172	  0.0000
  0.8220	 11.5044	 -0.1972	 -1.3207	  0.0000
  0.9172	 11.5044	 -0.2278	 -1.5534	  0.0000
  1.0124	 11.5044	 -0.2506	 -1.7065	  0.0000
  1.1076	 11.5044	 -0.2675	 -1.7787	  0.0000
  1.2028	 11.5044	 -0.2813	 -1.7968	  0.0000
  1.2980	 11.5044	 -0.2989	 -1.7911	  0.0000
  1.3932	 11.5044	 -0.3111	 -1.8230	  0.0000
  1.4884	 11.5044	 -0.3265	 -1.8783	  0.0000
  1.5836	 11.5044	 -0.3484	 -1.9232	  0.0000
  1.6788	 11.5044	 -0.3902	 -1.9667	  0.0000
  1.7740	 11.5044	 -0.4387	 -2.0241	  0.0000
  1.8692	 11.5044	 -0.4770	 -2.1118	  0.0000
  1.9644	 11.5044	 -0.5014	 -2.2112	  0.0000
  2.0596	 11.5044	 -0.5220	 -2.3163	  0.0000
  2.1548	 11.5044	 -0.5423	 -2.4155	  0.0000
  2.2500	 11.5044	 -0.5632	 -2.5178	  0.0000
  2.3453	 11.5044	 -0.5867	 -2.6201	  0.0000
  2.4405	 11.5044	 -0.6116	 -2.7165	  0.0000
  2.5357	 11.5044	 -0.6367	 -2.8045	  0.0000
  2.6309	 11.5044	 -0.6655	 -2.8902	  0.0000
  2.7261	 11.5044	 -0.7036	 -2.9812	  0.0000
  2.8213	 11.5044	 -0.7503	 -3.0652	  0.0000
  2.9165	 11.5044	 -0.7908	 -3.1551	  0.0000
  3.0117	 11.5044	 -0.8137	 -3.2636	  0.0000
  3.1069	 11.5044	 -0.8237	 -3.3911	  0.0000
  3.2021	 11.5044	 -0.8401	 -3.5338	  0.0000
  3.2973	 11.5044	 -0.8792	 -3.6891	  0.0000
  3.3925	 11.5044	 -0.9561	 -3.8559	  0.0000
  3.4877	 11.5044	 -1.0348	 -4.0150	  0.0000
  3.5829	 11.5044	 -1.0849	 -4.1469	  0.0000
  3.6781	 11.5044	 -1.1197	 -4.2605	  0.0000
  3.7733	 11.5044	 -1.1702	 -4.3710	  0.0000
  3.8685	 11.5044	 -1.2408	 -4.4856	  0.0000
  3.9637	 11.5044	 -1.3169	 -4.6030	  0.0000
  4.0590	 11.5044	 -1.3723	 -4.7242	  0.0000
  4.1542	 11.5044	 -1.4130	 -4.8477	  0.0000
  4.2494	 11.5044	 -1.4390	 -4.9638	  0.0000
  4.3446	 11.5044	 -1.4674	 -5.0972	  0.0000
  4.4398	 11.5044	 -1.5098	 -5.2562	  0.0000
  4.5350	 11.5044	 -1.5716	 -5.4198	  0.0000
  4.6302	 11.5044	 -1.6584	 -5.5532	  0.0000
  4.7254	 11.5044	 -1.7720	 -5.6498	  0.0000
  4.8206	 11.5044	 -1.9167	 -5.7171	  0.0000
  4.9158	 11.5044	 -2.0384	 -5.7967	  0.0000
  5.0110	 11.5044	 -2.0948	 -5.9242	  0.0000
  5.1062	 11.5044	 -2.1173	 -6.0662	  0.0000
  5.2014	 11.5044	 -2.1604	 -6.1778	  0.0000
  5.2966	 11.5044	 -2.2106	 -6.2496	  0.0000
  5.3918	 11.5044	 -2.2818	 -6.2967	  0.0000
  5.4870	 11.5044	 -2.3902	 -6.3593	  0.0000
  5.5822	 11.5044	 -2.5358	 -6.4524	  0.0000
  5.6774	 11.5044	 -2.6916	 -6.5558	  0.0000
  5.7727	 11.5044	 -2.8086	 -6.6342	  0.0000
  5.8679	 11.5044	 -2.8657	 -6.6804	  0.0000
  5.9631	 11.5044	 -2.9173	 -6.7320	  0.0000
  6.0583	 11.5044	 -3.0186	 -6.8354	  0.0000
  6.1535	 11.5044	 -3.1768	 -6.9730	  0.0000
  6.2487	 11.5044	 -3.3539	 -7.1175	  0.0000
  6.3439	 11.5044	 -3.5030	 -7.2358	  0.0000
  6.4391	 11.5044	 -3.6260	 -7.3279	  0.0000
  6.5343	 11.5044	 -3.7658	 -7.4239	  0.0000
  6.6295	 11.5044	 -3.9658	 -7.5617	  0.0000
  6.7247	 11.5044	 -4.2138	 -7.7539	  0.0000
  6.8199	 11.5044	 -4.4734	 -7.9399	  0.0000
  6.9151	 11.5044	 -4.7185	 -8.0791	  0.0000
  7.0103	 11.5044	 -4.9510	 -8.1814	  0.0000
  7.1055	 11.5044	 -5.1736	 -8.2884	  0.0000
  7.2007	 11.5044	 -5.3898	 -8.4355	  0.0000
  7.2959	 11.5044	 -5.6248	 -8.5800	  0.0000
  7.3911	 11.5044	 -5.8851	 -8.7352	  0.0000
  7.4864	 11.5044	 -6.2072	 -8.9279	  0.0000
  7.5816	 11.5044	 -6.5990	 -9.1575	  0.0000
  7.6768	 11.5044	 -7.0531	 -9.3973	  0.0000
  7.7720	 11.5044	 -7.5241	 -9.6245	  0.0000
  7.8672	 11.5044	 -8.0014	 -9.8544	  0.0000
  7.9624	 11.5044	 -8.4656	-10.0639	  0.0000
  8.0576	 11.5044	 -8.9011	-10.2252	  0.0000
  8.1528	 11.5044	 -9.2744	-10.2690	  0.0000
  8.2480	 11.5044	 -9.5621	-10.1343	  0.0000
  8.3432	 11.5044	 -9.6991	 -9.7004	  0.0000
  8.4384	 11.5044	 -9.7353	 -9.0637	  0.0000
  8.5336	 11.5044	 -9.7040	 -8.3279	  0.0000
  8.6288	 11.5044	 -9.5436	 -7.4695	  0.0000
  8.7240	 11.5044	 -9.3622	 -6.5660	  0.0000
  8.8192	 11.5044	 -9.2604	 -5.6591	  0.0000
  8.9144	 11.5044	 -9.3660	 -4.8817	  0.0000
  9.0096	 11.5044	 -9.5070	 -4.1223	  0.0000
  9.1048	 11.5044	 -9.0716	 -3.2004	  0.0000
  9.2001	 11.5044	 -7.5775	 -1.9314	  0.0000
  9.2953	 11.5044	 -5.7943	 -0.6005	  0.0000
  9.3905	 11.5044	 -4.4000	  0.5465	  0.0000
  9.4857	 11.5044	 -3.3877	  1.4086	  0.0000
  9.5809	 11.5044	 -2.7591	  1.9616	  0.0000
  9.6761	 11.5044	 -2.4621	  2.1970	  0.0000
  9.7713	 11.5044	 -2.2127	  2.3413	  0.0000
  9.8665	 11.5044	 -2.1277	  2.4251	  0.0000
  9.9617	 11.5044	 -2.3611	  2.4862	  0.0000
 10.0569	 11.5044	 -2.9352	  2.4596	  0.0000
 10.1521	 11.5044	 -3.7841	  2.4597	  0.0000
 10.2473	 11.5044	 -4.9799	  2.5975	  0.0000
 10.3425	 11.5044	 -6.7769	  2.8857	  0.0000
 10.4377	 11.5044	 -8.7589	  3.3570	  0.0000
 10.5329	 11.5044	-10.6375	  4.0335	  0.0000
 10.6281	 11.5044	-12.4417	  4.9420	  0.0000
 10.7233	 11.5044	-13.8144	  5.9052	  0.0000
 10.8185	 11.5044	-14.4148	  6.7983	  0.0000
 10.9138	 11.5044	-14.3913	  7.5807	  0.0000
 11.0090	 11.5044	-14.0920	  8.2901	  0.0000
 11.1042	 11.5044	-13.6678	  8.8459	  0.0000
 11.1994	 11.5044	-13.1426	  9.1950	  0.0000
 11.2946	 11.5044	-12.6116	  9.4760	  0.0000
 11.3898	 11.5044	-12.1120	  9.7700	  0.0000
 11.4850	 11.5044	-11.6139	 10.0522	  0.0000
 11.5802	 11.5044	-11.1044	 10.2829	  0.0000
 11.6754	 11.5044	-10.5613	 10.4076	  0.0000
 11.7706	 11.5044	-10.0133	 10.4480	  0.0000
 11.8658	 11.5044	 -9.4773	 10.4285	  0.0000
 11.9610	 11.5044	 -8.9810	 10.4059	  0.0000
 12.0562	 11.5044	 -8.5110	 10.3648	  0.0000
 12.1514	 11.5044	 -8.0457	 10.2554	  0.0000
 12.2466	 11.5044	 -7.5573	 10.0676	  0.0000
 12.3418	 11.5044	 -7.0575	  9.8383	  0.0000
 12.4370	 11.5044	 -6.6169	  9.6242	  0.0000
 12.5322	 11.5044	 -6.2718	  9.4600	  0.0000
 12.6275	 11.5044	 -5.9950	  9.3249	  0.0000
 12.7227	 11.5044	 -5.7451	  9.2006	  0.0000
 12.8179	 11.5044	 -5.5194	  9.0835	  0.0000
 12.9131	 11.5044	 -5.2892	  8.9665	  0.0000
 13.0083	 11.5044	 -5.0277	  8.8258	  0.0000
 13.1035	 11.5044	 -4.7213	  8.6567	  0.0000
 13.1987	 11.5044	 -4.4019	  8.4670	  0.0000
 13.2939	 11.5044	 -4.1158	  8.2892	  0.0000
 13.3891	 11.5044	 -3.8602	  8.1309	  0.0000
 13.4843	 11.5044	 -3.6367	  7.9910	  0.0000
 13.5795	 11.5044	 -3.4490	  7.8749	  0.0000
 13.6747	 11.5044	 -3.2957	  7.7794	  0.0000
 13.7699	 11.5044	 -3.1736	  7.6885	  0.0000
 13.8651	 11.5044	 -3.0887	  7.5835	  0.0000
 13.9603	 11.5044	 -3.0472	  7.4620	  0.0000
 14.0555	 11.5044	 -2.9932	  7.3258	  0.0000
 14.1507	 11.5044	 -2.8816	  7.1885	  0.0000
 14.2459	 11.5044	 -2.7329	  7.0365	  0.0000
 14.3412	 11.5044	 -2.5776	  6.8733	  0.0000
 14.4364	 11.5044	 -2.4419	  6.6950	  0.0000
 14.5316	 11.5044	 -2.3333	  6.5179	  0.0000
 14.6268	 11.5044	 -2.2481	  6.3514	  0.0000
 14.7220	 11.5044	 -2.1777	  6.2031	  0.0000
 14.8172	 11.5044	 -2.1156	  6.0549	  0.0000
 14.9124	 11.5044	 -2.0671	  5.9018	  0.0000
 15.0076	 11.5044	 -2.0388	  5.7536	  0.0000
 15.1028	 11.5044	 -2.0107	  5.6142	  0.0000
 15.1980	 11.5044	 -1.9549	  5.4890	  0.0000
 15.2932	 11.5044	 -1.8578	  5.3649	  0.0000
 15.3884	 11.5044	 -1.7377	  5.2373	  0.0000
 15.4836	 11.5044	 -1.6296	  5.1447	  0.0000
 15.5788	 11.5044	 -1.5594	  5.1087	  0.0000
 15.6740	 11.5044	 -1.5214	  5.1015	  0.0000
 15.7692	 11.5044	 -1.5007	  5.0762	  0.0000
 15.8644	 11.5044	 -1.4994	  5.0357	  0.0000
 15.9596	 11.5044	 -1.5040	  4.9891	  0.0000
 16.0549	 11.5044	 -1.4896	  4.9389	  0.0000
 16.1501	 11.5044	 -1.4414	  4.8886	  0.0000
 16.2453	 11.5044	 -1.3787	  4.8371	  0.0000
 16.3405	 11.5044	 -1.3253	  4.7843	  0.0000
 16.4357	 11.5044	 -1.2843	  4.7231	  0.0000
 16.5309	 11.5044	 -1.2512	  4.6491	  0.0000
 16.6261	 11.5044	 -1.2094	  4.5615	  0.0000
 16.7213	 11.5044	 -1.1556	  4.4620	  0.0000
 16.8165	 11.5044	 -1.0974	  4.3568	  0.0000
 16.9117	 11.5044	 -1.0425	  4.2569	  0.0000
 17.0069	 11.5044	 -0.9939	  4.1632	  0.0000
 17.1021	 11.5044	 -0.9481	  4.0540	  0.0000
 17.1973	 11.5044	 -0.9012	  3.9135	  0.0000
 17.2925	 11.5044	 -0.8535	  3.7508	  0.0000
 17.3877	 11.5044	 -0.8022	  3.5781	  0.0000
 17.4829	 11.5044	 -0.7463	  3.4191	  0.0000
 17.5781	 11.5044	 -0.6883	  3.2785	  0.0000
 17.6733	 11.5044	 -0.6352	  3.1468	  0.0000
 17.7686	 11.5044	 -0.5916	  3.0173	  0.0000
 17.8638	 11.5044	 -0.5616	  2.8930	  0.0000
 17.9590	 11.5044	 -0.5382	  2.7680	  0.0000
 18.0542	 11.5044	 -0.5133	  2.6371	  0.0000
 18.1494	 11.5044	 -0.4855	  2.5044	  0.0000
 18.2446	 11.5044	 -0.4570	  2.3824	  0.0000
 18.3398	 11.5044	 -0.4304	  2.2894	  0.0000
 18.4350	 11.5044	 -0.4103	  2.1954	  0.0000
 18.5302	 11.5044	 -0.3828	  2.1455	  0.0000
 18.6254	 11.5044	 -0.3392	  2.1350	  0.0000
 18.7206	 11.5044	 -0.2901	  2.1206	  0.0000
 18.8158	 11.5044	 -0.2453	  2.0336	  0.0000
 18.9110	 11.5044	 -0.2133	  1.8321	  0.0000
 19.0062	 11.5044	 -0.1864	  1.5239	  0.0000
 19.1014	 11.5044	 -0.1520	  1.1513	  0.0000
 19.1966	 11.5044	 -0.1035	  0.7323	  0.0000
 19.2918	 11.5044	 -0.0479	  0.3199	  0.0000
 19.3870	 11.5044	  0.0104	 -0.0924	  0.0000
  0.4411	 11.6010	  0.0322	  0.0751	  0.0000
  0.5363	 11.6010	 -0.0388	 -0.2986	  0.0000
  0.6316	 11.6010	 -0.1082	 -0.6591	  0.0000
  0.7268	 11.6010	 -0.1631	 -1.0027	  0.0000
  0.8220	 11.6010	 -0.2097	 -1.3042	  0.0000
  0.9172	 11.6010	 -0.2447	 -1.5376	  0.0000
  1.0124	 11.6010	 -0.2707	 -1.6964	  0.0000
  1.1076	 11.6010	 -0.2835	 -1.7779	  0.0000
  1.2028	 11.6010	 -0.2925	 -1.8019	  0.0000
  1.2980	 11.6010	 -0.3041	 -1.7883	  0.0000
  1.3932	 11.6010	 -0.3224	 -1.8162	  0.0000
  1.4884	 11.6010	 -0.3453	 -1.8626	  0.0000
  1.5836	 11.6010	 -0.3759	 -1.8983	  0.0000
  1.6788	 11.6010	 -0.4103	 -1.9380	  0.0000
  1.7740	 11.6010	 -0.4578	 -1.9925	  0.0000
  1.8692	 11.6010	 -0.4922	 -2.0779	  0.0000
  1.9644	 11.6010	 -0.5109	 -2.1778	  0.0000
  2.0596	 11.6010	 -0.5285	 -2.2829	  0.0000
  2.1548	 11.6010	 -0.5515	 -2.3888	  0.0000
  2.2500	 11.6010	 -0.5788	 -2.4977	  0.0000
  2.3453	 11.6010	 -0.6101	 -2.6031	  0.0000
  2.4405	 11.6010	 -0.6410	 -2.6971	  0.0000
  2.5357	 11.6010	 -0.6683	 -2.7840	  0.0000
  2.6309	 11.6010	 -0.6985	 -2.8705	  0.0000
  2.7261	 11.6010	 -0.7367	 -2.9615	  0.0000
  2.8213	 11.6010	 -0.7816	 -3.0446	  0.0000
  2.9165	 11.6010	 -0.8225	 -3.1313	  0.0000
  3.0117	 11.6010	 -0.8459	 -3.2345	  0.0000
  3.1069	 11.6010	 -0.8535	 -3.3534	  0.0000
  3.2021	 11.6010	 -0.8698	 -3.4826	  0.0000
  3.2973	 11.6010	 -0.8906	 -3.6237	  0.0000
  3.3925	 11.6010	 -0.9593	 -3.7836	  0.0000
  3.4877	 11.6010	 -1.0352	 -3.9383	  0.0000
  3.5829	 11.6010	 -1.0857	 -4.0713	  0.0000
  3.6781	 11.6010	 -1.1224	 -4.1887	  0.0000
  3.7733	 11.6010	 -1.1924	 -4.3102	  0.0000
  3.8685	 11.6010	 -1.2736	 -4.4280	  0.0000
