# x	y	u	v	mask
  1.7842	 10.2358	 -0.0999	 -1.4566	  0.0000
  2.0659	 10.2358	 -0.0413	 -1.5952	  0.0000
  2.3477	 10.2358	 -0.0935	 -1.9196	  0.0000
  2.6294	 10.2358	 -0.0435	 -2.2182	  0.0000
  2.9111	 10.2358	 -0.0565	 -2.6511	  0.0000
  3.1928	 10.2358	 -0.1246	 -2.8466	  0.0000
  3.4745	 10.2358	 -0.0525	 -2.8363	  0.0000
  3.7562	 10.2358	 -0.1043	 -3.0766	  0.0000
  4.0380	 10.2358	 -0.1279	 -3.0772	  0.0000
  4.3197	 10.2358	 -0.1005	 -3.4981	  0.0000
  4.6014	 10.2358	 -0.2270	 -3.6775	  0.0000
  4.8831	 10.2358	 -0.1734	 -3.8191	  0.0000
  5.1648	 10.2358	 -0.1253	 -4.1127	  0.0000
  5.4466	 10.2358	 -0.0951	 -4.4710	  0.0000
  5.7283	 10.2358	 -0.1650	 -4.8550	  0.0000
  6.0100	 10.2358	 -0.1361	 -5.2329	  0.0000
  6.2917	 10.2358	 -0.0859	 -5.2935	  0.0000
  6.5734	 10.2358	 -0.0555	 -5.6985	  0.0000
  6.8552	 10.2358	 -0.1558	 -5.9424	  0.0000
  7.1369	 10.2358	 -0.1988	 -6.3679	  0.0000
  7.4186	 10.2358	 -0.2351	 -6.8565	  0.0000
  7.7003	 10.2358	 -0.2826	 -8.0381	  0.0000
  7.9820	 10.2358	 -0.2911	 -8.7988	  0.0000
  8.2637	 10.2358	 -0.3005	-10.1283	  0.0000
  8.5455	 10.2358	 -0.3637	-11.0888	  0.0000
  8.8272	 10.2358	 -0.3986	-11.0934	  0.0000
  9.1089	 10.2358	  0.1048	 -0.1213	  0.0000
  9.3906	 10.2358	  0.1536	 -0.1180	  0.0000
  9.6723	 10.2358	  0.0540	 -0.1568	  0.0000
  9.9541	 10.2358	 -0.0378	 -0.4441	  0.0000
 10.2358	 10.2358	 -0.1105	 -0.3103	  0.0000
 10.5175	 10.2358	 -0.1490	  0.6996	  0.0000
 10.7992	 10.2358	 -0.5515	  5.1498	  0.0000
 11.0809	 10.2358	 -1.2221	 13.6248	  0.0000
 11.3626	 10.2358	 -0.8398	 14.6934	  0.0000
 11.6444	 10.2358	 -0.5339	 13.6240	  0.0000
 11.9261	 10.2358	 -0.3310	 11.0905	  0.0000
 12.2078	 10.2358	 -0.1623	  8.9745	  0.0000
 12.4895	 10.2358	 -0.1272	  8.2654	  0.0000
 12.7712	 10.2358	 -0.1597	  8.1287	  0.0000
 13.0530	 10.2358	 -0.1999	  7.2293	  0.0000
 13.3347	 10.2358	 -0.2037	  6.1402	  0.0000
 13.6164	 10.2358	 -0.0228	  5.5656	  0.0000
 13.8981	 10.2358	 -0.1232	  5.6462	  0.0000
 14.1798	 10.2358	 -0.0048	  5.3392	  0.0000
 14.4616	 10.2358	 -0.0059	  5.4488	  0.0000
 14.7433	 10.2358	 -0.0887	  4.9105	  0.0000
 15.0250	 10.2358	 -0.0804	  4.7629	  0.0000
 15.3067	 10.2358	 -0.1218	  4.2770	  0.0000
 15.5884	 10.2358	  0.0150	  3.9178	  0.0000
 15.8701	 10.2358	 -0.0228	  3.5819	  0.0000
 16.1519	 10.2358	 -0.1148	  3.4088	  0.0000
 16.4336	 10.2358	 -0.2098	  3.3955	  0.0000
 16.7153	 10.2358	 -0.1071	  3.2311	  0.0000
 16.9970	 10.2358	 -0.0851	  2.9205	  0.0000
 17.2787	 10.2358	  0.0689	  2.6520	  0.0000
 17.5605	 10.2358	 -0.0159	  2.4144	  0.0000
 17.8422	 10.2358	  0.0085	  2.1891	  0.0000
 18.1239	 10.2358	  0.1271	  1.9503	  0.0000
 18.4056	 10.2358	 -0.0700	  2.1453	  0.0000
 18.6873	 10.2358	 -0.0053	  2.0165	  0.0000
 18.9691	 10.2358	  0.0031	  2.2774	  0.0000
 19.2508	 10.2358	 -0.0348	  2.3541	  0.0000
 19.5325	 10.2358	 -0.0508	  1.6915	  0.0000
  0.3756	  9.9541	 -0.0094	 -0.0801	  0.0000
  0.6573	  9.9541	  0.0072	 -0.3865	  0.0000
  0.9391	  9.9541	  0.1044	 -1.9631	  0.0000
  1.2208	  9.9541	 -0.0521	 -1.5335	  0.0000
  1.5025	  9.9541	 -0.0198	 -1.6869	  0.0000
  1.7842	  9.9541	 -0.0447	 -1.5656	  0.0000
  2.0659	  9.9541	 -0.0075	 -1.6983	  0.0000
  2.3477	  9.9541	  0.0809	 -2.2949	  0.0000
  2.6294	  9.9541	  0.0913	 -2.3874	  0.0000
  2.9111	  9.9541	  0.0387	 -2.7042	  0.0000
  3.1928	  9.9541	 -0.0420	 -2.9572	  0.0000
  3.4745	  9.9541	 -0.0412	 -2.8432	  0.0000
  3.7562	  9.9541	 -0.0354	 -3.1412	  0.0000
  4.0380	  9.9541	  0.0654	 -3.3167	  0.0000
  4.3197	  9.9541	  0.0119	 -3.5753	  0.0000
  4.6014	  9.9541	 -0.0220	 -3.6683	  0.0000
  4.8831	  9.9541	  0.0803	 -3.8939	  0.0000
  5.1648	  9.9541	  0.0841	 -4.3955	  0.0000
  5.4466	  9.9541	  0.1486	 -4.6566	  0.0000
  5.7283	  9.9541	  0.0786	 -4.8612	  0.0000
  6.0100	  9.9541	  0.0986	 -5.3235	  0.0000
  6.2917	  9.9541	  0.1514	 -5.3590	  0.0000
  6.5734	  9.9541	  0.1895	 -5.8868	  0.0000
  6.8552	  9.9541	  0.1526	 -6.0815	  0.0000
  7.1369	  9.9541	  0.4315	 -6.5801	  0.0000
  7.4186	  9.9541	  0.3698	 -7.0559	  0.0000
  7.7003	  9.9541	  0.5020	 -8.1786	  0.0000
  7.9820	  9.9541	  0.6377	 -8.8510	  0.0000
  8.2637	  9.9541	  0.8063	-10.1242	  0.0000
  8.5455	  9.9541	  1.1744	-11.0397	  0.0000
  8.8272	  9.9541	  1.1787	-10.4714	  0.0000
  9.1089	  9.9541	  0.1422	 -0.5284	  0.0000
  9.3906	  9.9541	  0.0242	 -0.0847	  0.0000
  9.6723	  9.9541	  0.0469	 -0.1848	  0.0000
  9.9541	  9.9541	  0.0198	 -0.4200	  0.0000
 10.2358	  9.9541	  0.1449	 -0.0902	  0.0000
 10.5175	  9.9541	  0.0975	  0.4522	  0.0000
 10.7992	  9.9541	  0.9520	  4.4891	  0.0000
 11.0809	  9.9541	  2.4230	 13.1493	  0.0000
 11.3626	  9.9541	  2.1979	 14.3243	  0.0000
 11.6444	  9.9541	  1.8992	 12.8943	  0.0000
 11.9261	  9.9541	  1.3026	 10.6783	  0.0000
 12.2078	  9.9541	  0.8281	  8.4377	  0.0000
 12.4895	  9.9541	  0.6695	  8.1472	  0.0000
 12.7712	  9.9541	  0.5400	  8.2260	  0.0000
 13.0530	  9.9541	  0.3320	  7.4154	  0.0000
 13.3347	  9.9541	  0.4000	  6.3879	  0.0000
 13.6164	  9.9541	  0.3720	  5.8757	  0.0000
 13.8981	  9.9541	  0.1982	  5.5986	  0.0000
 14.1798	  9.9541	  0.2044	  5.4162	  0.0000
 14.4616	  9.9541	  0.2201	  5.3521	  0.0000
 14.7433	  9.9541	  0.2143	  5.0837	  0.0000
 15.0250	  9.9541	  0.1046	  4.9038	  0.0000
 15.3067	  9.9541	  0.1375	  4.5386	  0.0000
 15.5884	  9.9541	  0.1226	  4.1071	  0.0000
 15.8701	  9.9541	  0.1126	  3.6688	  0.0000
 16.1519	  9.9541	  0.1078	  3.4668	  0.0000
 16.4336	  9.9541	  0.0182	  3.4253	  0.0000
 16.7153	  9.9541	 -0.0433	  3.3253	  0.0000
 16.9970	  9.9541	  0.0258	  3.1905	  0.0000
 17.2787	  9.9541	  0.0839	  2.7087	  0.0000
 17.5605	  9.9541	  0.0872	  2.4893	  0.0000
 17.8422	  9.9541	  0.1453	  2.3690	  0.0000
 18.1239	  9.9541	  0.1731	  2.0111	  0.0000
 18.4056	  9.9541	  0.0207	  2.2832	  0.0000
 18.6873	  9.9541	  0.0769	  2.1497	  0.0000
 18.9691	  9.9541	  0.0998	  2.3449	  0.0000
 19.2508	  9.9541	  0.0834	  2.3956	  0.0000
 19.5325	  9.9541	  0.0188	  1.7143	  0.0000
  0.3756	  9.6723	  0.0028	 -0.0826	  0.0000
  0.6573	  9.6723	  0.0124	 -0.3370	  0.0000
  0.9391	  9.6723	  0.1070	 -2.0267	  0.0000
  1.2208	  9.6723	 -0.0387	 -1.5566	  0.0000
  1.5025	  9.6723	  0.0100	 -1.7725	  0.0000
  1.7842	  9.6723	 -0.0191	 -1.6354	  0.0000
  2.0659	  9.6723	  0.0807	 -1.7863	  0.0000
  2.3477	  9.6723	  0.1381	 -2.0454	  0.0000
  2.6294	  9.6723	 -0.0386	 -2.2780	  0.0000
  2.9111	  9.6723	  0.0618	 -2.5197	  0.0000
  3.1928	  9.6723	  0.0121	 -2.7856	  0.0000
  3.4745	  9.6723	  0.0998	 -2.7162	  0.0000
  3.7562	  9.6723	  0.0917	 -2.8956	  0.0000
  4.0380	  9.6723	  0.1988	 -3.1786	  0.0000
  4.3197	  9.6723	  0.1469	 -3.4860	  0.0000
  4.6014	  9.6723	  0.0967	 -3.6596	  0.0000
  4.8831	  9.6723	  0.2150	 -3.7660	  0.0000
  5.1648	  9.6723	  0.4725	 -4.1097	  0.0000
  5.4466	  9.6723	  0.3661	 -4.4990	  0.0000
  5.7283	  9.6723	  0.3444	 -4.7632	  0.0000
  6.0100	  9.6723	  0.5184	 -5.0656	  0.0000
  6.2917	  9.6723	  0.5883	 -5.1524	  0.0000
  6.5734	  9.6723	  0.4229	 -5.5319	  0.0000
  6.8552	  9.6723	  0.7135	 -5.8194	  0.0000
  7.1369	  9.6723	  0.9320	 -6.4436	  0.0000
  7.4186	  9.6723	  1.0038	 -6.7265	  0.0000
  7.7003	  9.6723	  1.2632	 -7.6128	  0.0000
  7.9820	  9.6723	  1.6971	 -8.6301	  0.0000
  8.2637	  9.6723	  2.0381	 -9.2655	  0.0000
  8.5455	  9.6723	  2.4751	 -9.8776	  0.0000
  8.8272	  9.6723	  2.8716	 -9.2424	  0.0000
  9.1089	  9.6723	  1.6558	 -3.9129	  0.0000
  9.3906	  9.6723	  1.9157	 -2.8549	  0.0000
  9.6723	  9.6723	  2.1583	 -2.2773	  0.0000
  9.9541	  9.6723	  3.4482	 -1.6657	  0.0000
 10.2358	  9.6723	  2.2577	 -0.2288	  0.0000
 10.5175	  9.6723	  2.7996	  0.8695	  0.0000
 10.7992	  9.6723	  4.9901	  4.5700	  0.0000
 11.0809	  9.6723	  6.0475	 11.4647	  0.0000
 11.3626	  9.6723	  5.3188	 12.6616	  0.0000
 11.6444	  9.6723	  4.0255	 11.7192	  0.0000
 11.9261	  9.6723	  2.6563	  9.8253	  0.0000
 12.2078	  9.6723	  1.7204	  8.0695	  0.0000
 12.4895	  9.6723	  1.4041	  7.5144	  0.0000
 12.7712	  9.6723	  1.4336	  7.7016	  0.0000
 13.0530	  9.6723	  0.8484	  6.9453	  0.0000
 13.3347	  9.6723	  0.9478	  6.1326	  0.0000
 13.6164	  9.6723	  0.8251	  5.7278	  0.0000
 13.8981	  9.6723	  0.7025	  5.4305	  0.0000
 14.1798	  9.6723	  0.5889	  5.2053	  0.0000
 14.4616	  9.6723	  0.4173	  5.1170	  0.0000
 14.7433	  9.6723	  0.4567	  4.9122	  0.0000
 15.0250	  9.6723	  0.4184	  4.5938	  0.0000
 15.3067	  9.6723	  0.4106	  4.3891	  0.0000
 15.5884	  9.6723	  0.3990	  3.9295	  0.0000
 15.8701	  9.6723	  0.3600	  3.5617	  0.0000
 16.1519	  9.6723	  0.2309	  3.4328	  0.0000
 16.4336	  9.6723	  0.1565	  3.2234	  0.0000
 16.7153	  9.6723	  0.0591	  3.1830	  0.0000
 16.9970	  9.6723	  0.1032	  3.0166	  0.0000
 17.2787	  9.6723	  0.0892	  2.5957	  0.0000
 17.5605	  9.6723	  0.1109	  2.2194	  0.0000
 17.8422	  9.6723	  0.1690	  2.2406	  0.0000
 18.1239	  9.6723	  0.2907	  1.7206	  0.0000
 18.4056	  9.6723	  0.2082	  1.5753	  0.0000
 18.6873	  9.6723	  0.1553	  1.3402	  0.0000
 18.9691	  9.6723	  0.1080	  1.5884	  0.0000
 19.2508	  9.6723	  0.0593	  1.7186	  0.0000
 19.5325	  9.6723	  0.2608	  1.6093	  0.0000
  0.3756	  9.3906	  0.0164	 -0.0904	  0.0000
  0.6573	  9.3906	  0.0183	 -0.4120	  0.0000
  0.9391	  9.3906	  0.1532	 -2.1198	  0.0000
  1.2208	  9.3906	  0.1101	 -1.8453	  0.0000
  1.5025	  9.3906	  0.0921	 -1.9961	  0.0000
  1.7842	  9.3906	  0.0553	 -1.7934	  0.0000
  2.0659	  9.3906	  0.1235	 -2.0180	  0.0000
  2.3477	  9.3906	  0.1663	 -2.1851	  0.0000
  2.6294	  9.3906	  0.1417	 -2.3836	  0.0000
  2.9111	  9.3906	  0.0943	 -2.7427	  0.0000
  3.1928	  9.3906	  0.1775	 -2.8924	  0.0000
  3.4745	  9.3906	  0.1545	 -2.8687	  0.0000
  3.7562	  9.3906	  0.1228	 -3.0701	  0.0000
  4.0380	  9.3906	  0.2592	 -3.2810	  0.0000
  4.3197	  9.3906	  0.2692	 -3.4890	  0.0000
  4.6014	  9.3906	  0.2414	 -3.6138	  0.0000
  4.8831	  9.3906	  0.3864	 -3.8689	  0.0000
  5.1648	  9.3906	  0.5561	 -4.1035	  0.0000
  5.4466	  9.3906	  0.5540	 -4.4679	  0.0000
  5.7283	  9.3906	  0.6253	 -4.8409	  0.0000
  6.0100	  9.3906	  0.7407	 -5.1659	  0.0000
  6.2917	  9.3906	  0.8957	 -5.2490	  0.0000
  6.5734	  9.3906	  0.9401	 -5.5096	  0.0000
  6.8552	  9.3906	  1.0145	 -5.9678	  0.0000
  7.1369	  9.3906	  1.4612	 -6.6059	  0.0000
  7.4186	  9.3906	  1.5575	 -6.5715	  0.0000
  7.7003	  9.3906	  1.9021	 -7.2347	  0.0000
  7.9820	  9.3906	  2.6093	 -8.2944	  0.0000
  8.2637	  9.3906	  3.0443	 -8.8163	  0.0000
  8.5455	  9.3906	  3.6329	 -9.1137	  0.0000
  8.8272	  9.3906	  4.8328	 -9.3223	  0.0000
  9.1089	  9.3906	  6.4583	 -9.6509	  0.0000
  9.3906	  9.3906	  8.1611	 -8.6370	  0.0000
  9.6723	  9.3906	  9.8364	 -6.7780	  0.0000
  9.9541	  9.3906	 12.0491	 -4.5613	  0.0000
 10.2358	  9.3906	 12.0854	 -0.4352	  0.0000
 10.5175	  9.3906	 12.4844	  2.9743	  0.0000
 10.7992	  9.3906	 10.7788	  6.4537	  0.0000
 11.0809	  9.3906	  9.4205	  9.9252	  0.0000
 11.3626	  9.3906	  7.5677	 10.7965	  0.0000
 11.6444	  9.3906	  5.5298	  9.8554	  0.0000
 11.9261	  9.3906	  3.7210	  8.3394	  0.0000
 12.2078	  9.3906	  2.5452	  7.4136	  0.0000
 12.4895	  9.3906	  2.3373	  7.5624	  0.0000
 12.7712	  9.3906	  2.0404	  7.7324	  0.0000
 13.0530	  9.3906	  1.4247	  6.7616	  0.0000
 13.3347	  9.3906	  1.4033	  6.2033	  0.0000
 13.6164	  9.3906	  1.0432	  5.6805	  0.0000
 13.8981	  9.3906	  0.9618	  5.3885	  0.0000
 14.1798	  9.3906	  0.9035	  5.1365	  0.0000
 14.4616	  9.3906	  0.7627	  5.1410	  0.0000
 14.7433	  9.3906	  0.6901	  4.8482	  0.0000
 15.0250	  9.3906	  0.6711	  4.6036	  0.0000
 15.3067	  9.3906	  0.6142	  4.2354	  0.0000
 15.5884	  9.3906	  0.4587	  4.0971	  0.0000
 15.8701	  9.3906	  0.4919	  3.5175	  0.0000
 16.1519	  9.3906	  0.4406	  3.5168	  0.0000
 16.4336	  9.3906	  0.2532	  3.2753	  0.0000
 16.7153	  9.3906	  0.2108	  3.2468	  0.0000
 16.9970	  9.3906	  0.1729	  2.9667	  0.0000
 17.2787	  9.3906	  0.2387	  2.6653	  0.0000
 17.5605	  9.3906	  0.1749	  2.1552	  0.0000
 17.8422	  9.3906	  0.2407	  1.9455	  0.0000
 18.1239	  9.3906	  0.1923	  1.4451	  0.0000
 18.4056	  9.3906	  0.1869	  1.4241	  0.0000
 18.6873	  9.3906	  0.2034	  1.1171	  0.0000
 18.9691	  9.3906	  0.1224	  1.3723	  0.0000
 19.2508	  9.3906	  0.1346	  1.3993	  0.0000
 19.5325	  9.3906	  0.1264	  1.6988	  0.0000
  0.3756	  9.1089	  0.0224	 -0.0445	  0.0000
  0.6573	  9.1089	  0.0299	 -0.4012	  0.0000
  0.9391	  9.1089	  0.2964	 -1.9446	  0.0000
  1.2208	  9.1089	  0.2360	 -1.7106	  0.0000
  1.5025	  9.1089	  0.2136	 -1.8187	  0.0000
  1.7842	  9.1089	  0.1551	 -1.6942	  0.0000
  2.0659	  9.1089	  0.2048	 -1.9203	  0.0000
  2.3477	  9.1089	  0.2037	 -1.9647	  0.0000
  2.6294	  9.1089	  0.2395	 -2.2245	  0.0000
  2.9111	  9.1089	  0.2653	 -2.5292	  0.0000
  3.1928	  9.1089	  0.2642	 -2.7209	  0.0000
  3.4745	  9.1089	  0.1861	 -2.7443	  0.0000
  3.7562	  9.1089	  0.3380	 -2.6882	  0.0000
  4.0380	  9.1089	  0.2993	 -3.1095	  0.0000
  4.3197	  9.1089	  0.3297	 -3.3897	  0.0000
  4.6014	  9.1089	  0.3644	 -3.3776	  0.0000
  4.8831	  9.1089	  0.4486	 -3.6276	  0.0000
  5.1648	  9.1089	  0.7297	 -3.8828	  0.0000
  5.4466	  9.1089	  0.7678	 -4.1263	  0.0000
  5.7283	  9.1089	  0.8289	 -4.4008	  0.0000
  6.0100	  9.1089	  1.0203	 -4.9176	  0.0000
  6.2917	  9.1089	  1.3050	 -4.8772	  0.0000
  6.5734	  9.1089	  1.3448	 -5.1390	  0.0000
  6.8552	  9.1089	  1.3083	 -5.2717	  0.0000
  7.1369	  9.1089	  1.8222	 -5.6925	  0.0000
  7.4186	  9.1089	  2.1626	 -6.0453	  0.0000
  7.7003	  9.1089	  2.3128	 -6.1162	  0.0000
  7.9820	  9.1089	  3.0145	 -7.0982	  0.0000
  8.2637	  9.1089	  3.9805	 -7.5962	  0.0000
  8.5455	  9.1089	  4.2753	 -7.6788	  0.0000
  8.8272	  9.1089	  5.5122	 -7.8043	  0.0000
  9.1089	  9.1089	  7.4448	 -7.9857	  0.0000
  9.3906	  9.1089	  9.8877	 -7.8051	  0.0000
  9.6723	  9.1089	 12.3913	 -6.4577	  0.0000
  9.9541	  9.1089	 13.9294	 -3.6869	  0.0000
 10.2358	  9.1089	 14.4477	 -0.3467	  0.0000
 10.5175	  9.1089	 13.8460	  2.8740	  0.0000
 10.7992	  9.1089	 12.0836	  5.9072	  0.0000
 11.0809	  9.1089	 10.0698	  7.8256	  0.0000
 11.3626	  9.1089	  8.0303	  8.4468	  0.0000
 11.6444	  9.1089	  5.8504	  7.6836	  0.0000
 11.9261	  9.1089	  4.4062	  7.0026	  0.0000
 12.2078	  9.1089	  3.4506	  6.9170	  0.0000
 12.4895	  9.1089	  3.1466	  7.1038	  0.0000
 12.7712	  9.1089	  2.4809	  6.8717	  0.0000
 13.0530	  9.1089	  2.0247	  5.8509	  0.0000
 13.3347	  9.1089	  1.6927	  5.4304	  0.0000
 13.6164	  9.1089	  1.1850	  4.9511	  0.0000
 13.8981	  9.1089	  1.1852	  4.6919	  0.0000
 14.1798	  9.1089	  1.0775	  4.7053	  0.0000
 14.4616	  9.1089	  1.0393	  4.6511	  0.0000
 14.7433	  9.1089	  1.0417	  4.6421	  0.0000
 15.0250	  9.1089	  0.8064	  4.1696	  0.0000
 15.3067	  9.1089	  0.6810	  3.8786	  0.0000
 15.5884	  9.1089	  0.5845	  3.6158	  0.0000
 15.8701	  9.1089	  0.5637	  3.2270	  0.0000
 16.1519	  9.1089	  0.6544	  3.3118	  0.0000
 16.4336	  9.1089	  0.4490	  3.1934	  0.0000
 16.7153	  9.1089	  0.3078	  3.1600	  0.0000
 16.9970	  9.1089	  0.3267	  2.7074	  0.0000
 17.2787	  9.1089	  0.3113	  2.2779	  0.0000
 17.5605	  9.1089	  0.3275	  1.6045	  0.0000
 17.8422	  9.1089	  0.2860	  1.4856	  0.0000
 18.1239	  9.1089	  0.2893	  1.1244	  0.0000
 18.4056	  9.1089	  0.2167	  1.2885	  0.0000
 18.6873	  9.1089	  0.1916	  1.0120	  0.0000
 18.9691	  9.1089	  0.0957	  1.1214	  0.0000
 19.2508	  9.1089	  0.2460	  1.1352	  0.0000
 19.5325	  9.1089	  0.1240	  1.6121	  0.0000
  0.3756	  8.8272	  0.0080	 -0.0502	  0.0000
  0.6573	  8.8272	  0.0399	 -0.3837	  0.0000
  0.9391	  8.8272	  0.3456	 -2.0777	  0.0000
  1.2208	  8.8272	  0.2798	 -1.7366	  0.0000
  1.5025	  8.8272	  0.2625	 -2.0065	  0.0000
  1.7842	  8.8272	  0.2033	 -1.9167	  0.0000
  2.0659	  8.8272	  0.2499	 -1.9592	  0.0000
  2.3477	  8.8272	  0.1976	 -2.1969	  0.0000
  2.6294	  8.8272	  0.3492	 -2.2344	  0.0000
  2.9111	  8.8272	  0.3537	 -2.5488	  0.0000
  3.1928	  8.8272	  0.3763	 -2.7371	  0.0000
  3.4745	  8.8272	  0.2678	 -2.6486	  0.0000
  3.7562	  8.8272	  0.3305	 -2.8067	  0.0000
  4.0380	  8.8272	  0.2563	 -3.0783	  0.0000
  4.3197	  8.8272	  0.5512	 -3.1970	  0.0000
  4.6014	  8.8272	  0.5649	 -3.3435	  0.0000
  4.8831	  8.8272	  0.7279	 -3.5355	  0.0000
  5.1648	  8.8272	  0.9344	 -3.7032	  0.0000
  5.4466	  8.8272	  1.0192	 -4.2051	  0.0000
  5.7283	  8.8272	  1.0994	 -4.4181	  0.0000
  6.0100	  8.8272	  1.3343	 -4.8808	  0.0000
  6.2917	  8.8272	  1.5368	 -4.6737	  0.0000
  6.5734	  8.8272	  1.7352	 -5.0052	  0.0000
  6.8552	  8.8272	  1.7105	 -5.1917	  0.0000
  7.1369	  8.8272	  2.1105	 -5.5461	  0.0000
  7.4186	  8.8272	  2.6364	 -5.8648	  0.0000
  7.7003	  8.8272	  2.9797	 -5.8446	  0.0000
  7.9820	  8.8272	  3.3898	 -6.1074	  0.0000
  8.2637	  8.8272	  4.6950	 -6.9973	  0.0000
  8.5455	  8.8272	  5.1035	 -6.8130	  0.0000
  8.8272	  8.8272	  6.1121	 -6.6591	  0.0000
  9.1089	  8.8272	  7.6451	 -6.5179	  0.0000
  9.3906	  8.8272	 10.0656	 -6.0443	  0.0000
  9.6723	  8.8272	 11.9439	 -4.7915	  0.0000
  9.9541	  8.8272	 13.1477	 -2.5290	  0.0000
 10.2358	  8.8272	 13.6469	 -0.1638	  0.0000
 10.5175	  8.8272	 12.6411	  2.3701	  0.0000
 10.7992	  8.8272	 11.5708	  4.6662	  0.0000
 11.0809	  8.8272	  9.6828	  5.7781	  0.0000
 11.3626	  8.8272	  7.5539	  6.1855	  0.0000
 11.6444	  8.8272	  5.7790	  6.0385	  0.0000
 11.9261	  8.8272	  4.6714	  6.0565	  0.0000
 12.2078	  8.8272	  4.1466	  6.2875	  0.0000
 12.4895	  8.8272	  3.5977	  6.5203	  0.0000
 12.7712	  8.8272	  2.9967	  6.1421	  0.0000
 13.0530	  8.8272	  2.5326	  5.2429	  0.0000
 13.3347	  8.8272	  1.9374	  4.8777	  0.0000
 13.6164	  8.8272	  1.6942	  4.7419	  0.0000
 13.8981	  8.8272	  1.5646	  4.6770	  0.0000
 14.1798	  8.8272	  1.3434	  4.3046	  0.0000
 14.4616	  8.8272	  1.4092	  4.8066	  0.0000
 14.7433	  8.8272	  1.1999	  4.3242	  0.0000
 15.0250	  8.8272	  0.9819	  4.1654	  0.0000
 15.3067	  8.8272	  0.8863	  3.5647	  0.0000
 15.5884	  8.8272	  0.6948	  3.6619	  0.0000
 15.8701	  8.8272	  0.7692	  3.2669	  0.0000
 16.1519	  8.8272	  0.6937	  3.4639	  0.0000
 16.4336	  8.8272	  0.4680	  3.2866	  0.0000
 16.7153	  8.8272	  0.3642	  3.0724	  0.0000
 16.9970	  8.8272	  0.2827	  2.4833	  0.0000
 17.2787	  8.8272	  0.2612	  2.0878	  0.0000
 17.5605	  8.8272	  0.3251	  1.4441	  0.0000
 17.8422	  8.8272	  0.2789	  1.3313	  0.0000
 18.1239	  8.8272	  0.2045	  1.1059	  0.0000
 18.4056	  8.8272	  0.2256	  1.4847	  0.0000
 18.6873	  8.8272	  0.1528	  1.2496	  0.0000
 18.9691	  8.8272	  0.2004	  1.5208	  0.0000
 19.2508	  8.8272	  0.2801	  1.5030	  0.0000
 19.5325	  8.8272	  0.1067	  1.6871	  0.0000
  0.3756	  8.5455	  0.0330	 -0.1262	  0.0000
  0.6573	  8.5455	  0.0578	 -0.4358	  0.0000
  0.9391	  8.5455	  0.3202	 -1.7928	  0.0000
  1.2208	  8.5455	  0.3361	 -1.7986	  0.0000
  1.5025	  8.5455	  0.2826	 -1.8655	  0.0000
  1.7842	  8.5455	  0.3453	 -1.8114	  0.0000
  2.0659	  8.5455	  0.3698	 -2.0356	  0.0000
  2.3477	  8.5455	  0.3667	 -2.0162	  0.0000
  2.6294	  8.5455	  0.4028	 -2.0324	  0.0000
  2.9111	  8.5455	  0.4535	 -2.3751	  0.0000
  3.1928	  8.5455	  0.4561	 -2.5193	  0.0000
  3.4745	  8.5455	  0.4546	 -2.4409	  0.0000
  3.7562	  8.5455	  0.4626	 -2.5536	  0.0000
  4.0380	  8.5455	  0.4891	 -2.7911	  0.0000
  4.3197	  8.5455	  0.6495	 -3.0642	  0.0000
  4.6014	  8.5455	  0.6627	 -3.2464	  0.0000
  4.8831	  8.5455	  0.7930	 -3.4551	  0.0000
  5.1648	  8.5455	  1.1060	 -3.4726	  0.0000
  5.4466	  8.5455	  1.1825	 -3.8190	  0.0000
  5.7283	  8.5455	  1.3918	 -4.2151	  0.0000
  6.0100	  8.5455	  1.5624	 -4.5521	  0.0000
  6.2917	  8.5455	  1.6535	 -4.6377	  0.0000
  6.5734	  8.5455	  1.8456	 -4.6096	  0.0000
  6.8552	  8.5455	  1.9937	 -4.8186	  0.0000
  7.1369	  8.5455	  2.2682	 -5.0158	  0.0000
  7.4186	  8.5455	  2.8012	 -5.1008	  0.0000
  7.7003	  8.5455	  3.3578	 -5.3009	  0.0000
  7.9820	  8.5455	  3.5538	 -5.1320	  0.0000
  8.2637	  8.5455	  4.7951	 -5.5426	  0.0000
  8.5455	  8.5455	  5.4531	 -5.8031	  0.0000
  8.8272	  8.5455	  6.3191	 -5.4152	  0.0000
  9.1089	  8.5455	  7.2001	 -4.8253	  0.0000
  9.3906	  8.5455	  8.9628	 -4.2831	  0.0000
  9.6723	  8.5455	 10.7350	 -3.3534	  0.0000
  9.9541	  8.5455	 11.6515	 -1.9179	  0.0000
 10.2358	  8.5455	 11.4966	 -0.0934	  0.0000
 10.5175	  8.5455	 10.9065	  1.5502	  0.0000
 10.7992	  8.5455	  9.7880	  3.1132	  0.0000
 11.0809	  8.5455	  8.4730	  4.1506	  0.0000
 11.3626	  8.5455	  7.1065	  4.7446	  0.0000
 11.6444	  8.5455	  6.1407	  5.1469	  0.0000
 11.9261	  8.5455	  5.0595	  5.6716	  0.0000
 12.2078	  8.5455	  4.4178	  5.8177	  0.0000
 12.4895	  8.5455	  3.8851	  5.7227	  0.0000
 12.7712	  8.5455	  3.2458	  5.2397	  0.0000
 13.0530	  8.5455	  2.6063	  4.7559	  0.0000
