# x	y	u	v	mask
  5.5740	  0.5682	  0.6131	 -0.2259	  0.0000
  5.6702	  0.5682	  0.5070	 -0.2375	  0.0000
  5.7665	  0.5682	  0.4671	 -0.2393	  0.0000
  5.8628	  0.5682	  0.4830	 -0.2216	  0.0000
  5.9590	  0.5682	  0.5099	 -0.1787	  0.0000
  6.0553	  0.5682	  0.4904	 -0.1521	  0.0000
  6.1516	  0.5682	  0.4354	 -0.1360	  0.0000
  6.2478	  0.5682	  0.3412	 -0.1121	  0.0000
  6.3441	  0.5682	  0.2293	 -0.0865	  0.0000
  6.4404	  0.5682	  0.1469	 -0.0586	  0.0000
  6.5366	  0.5682	  0.1229	 -0.0422	  0.0000
  6.6329	  0.5682	  0.1580	 -0.0432	  0.0000
  6.7292	  0.5682	  0.1988	 -0.0570	  0.0000
  6.8254	  0.5682	  0.2412	 -0.0794	  0.0000
  6.9217	  0.5682	  0.2373	 -0.0798	  0.0000
  7.0180	  0.5682	  0.1814	 -0.0444	  0.0000
  7.1142	  0.5682	  0.0899	  0.0053	  0.0000
  7.2105	  0.5682	  0.1324	 -0.0276	  0.0000
  7.3068	  0.5682	  0.2400	 -0.0990	  0.0000
  7.4030	  0.5682	  0.3228	 -0.1247	  0.0000
  7.4993	  0.5682	  0.4260	 -0.1370	  0.0000
  7.5955	  0.5682	  0.5724	 -0.1234	  0.0000
  7.6918	  0.5682	  0.7055	 -0.1024	  0.0000
  7.7881	  0.5682	  0.7544	 -0.1105	  0.0000
  7.8843	  0.5682	  0.8266	 -0.1341	  0.0000
  7.9806	  0.5682	  0.9974	 -0.1562	  0.0000
  8.0769	  0.5682	  1.3087	 -0.1922	  0.0000
  8.1731	  0.5682	  1.6890	 -0.2203	  0.0000
  8.2694	  0.5682	  1.9998	 -0.2363	  0.0000
  8.3657	  0.5682	  1.9748	 -0.2214	  0.0000
  8.4619	  0.5682	  1.9003	 -0.2113	  0.0000
  8.5582	  0.5682	  1.8954	 -0.2307	  0.0000
  8.6545	  0.5682	  1.9755	 -0.2973	  0.0000
  8.7507	  0.5682	  2.0257	 -0.3323	  0.0000
  8.8470	  0.5682	  1.9928	 -0.3114	  0.0000
  8.9433	  0.5682	  1.8664	 -0.2500	  0.0000
  9.0395	  0.5682	  1.7332	 -0.1239	  0.0000
  9.1358	  0.5682	  1.7299	 -0.0692	  0.0000
  9.2321	  0.5682	  1.9225	 -0.1343	  0.0000
  9.3283	  0.5682	  2.0839	 -0.1893	  0.0000
  9.4246	  0.5682	  2.1496	 -0.2031	  0.0000
  9.5209	  0.5682	  2.0535	 -0.1860	  0.0000
  9.6171	  0.5682	  1.8643	 -0.1195	  0.0000
  9.7134	  0.5682	  1.7741	 -0.0718	  0.0000
  9.8097	  0.5682	  1.8145	 -0.0511	  0.0000
  9.9059	  0.5682	  1.8598	 -0.0168	  0.0000
 10.0022	  0.5682	  1.8756	  0.0315	  0.0000
 10.0985	  0.5682	  1.8153	  0.0972	  0.0000
 10.1947	  0.5682	  1.7769	  0.1427	  0.0000
 10.2910	  0.5682	  1.8169	  0.1637	  0.0000
 10.3873	  0.5682	  1.8992	  0.1637	  0.0000
 10.4835	  0.5682	  1.9875	  0.1479	  0.0000
 10.5798	  0.5682	  1.9417	  0.1379	  0.0000
 10.6760	  0.5682	  1.7997	  0.1324	  0.0000
 10.7723	  0.5682	  1.6845	  0.1396	  0.0000
 10.8686	  0.5682	  1.6762	  0.1602	  0.0000
 10.9648	  0.5682	  1.7851	  0.1988	  0.0000
 11.0611	  0.5682	  1.8546	  0.2192	  0.0000
 11.1574	  0.5682	  1.8271	  0.2460	  0.0000
 11.2536	  0.5682	  1.7446	  0.2463	  0.0000
 11.3499	  0.5682	  1.6692	  0.2368	  0.0000
 11.4462	  0.5682	  1.6581	  0.2152	  0.0000
 11.5424	  0.5682	  1.6684	  0.2039	  0.0000
 11.6387	  0.5682	  1.6496	  0.1950	  0.0000
 11.7350	  0.5682	  1.5052	  0.1960	  0.0000
 11.8312	  0.5682	  1.3433	  0.1710	  0.0000
 11.9275	  0.5682	  1.2178	  0.1454	  0.0000
 12.0238	  0.5682	  1.2173	  0.1264	  0.0000
 12.1200	  0.5682	  1.2564	  0.1108	  0.0000
 12.2163	  0.5682	  1.2893	  0.1045	  0.0000
 12.3126	  0.5682	  1.3564	  0.1272	  0.0000
 12.4088	  0.5682	  1.3247	  0.1710	  0.0000
 12.5051	  0.5682	  1.3324	  0.1927	  0.0000
 12.6014	  0.5682	  1.4540	  0.1519	  0.0000
 12.6976	  0.5682	  1.4718	  0.1022	  0.0000
 12.7939	  0.5682	  1.3347	  0.0675	  0.0000
 12.8902	  0.5682	  1.0651	  0.0080	  0.0000
 12.9864	  0.5682	  0.6465	 -0.0430	  0.0000
 13.0827	  0.5682	  0.4281	 -0.0504	  0.0000
 13.1790	  0.5682	  0.4606	  0.0099	  0.0000
 13.2752	  0.5682	  0.6200	  0.0725	  0.0000
 13.3715	  0.5682	  0.7546	  0.0988	  0.0000
 13.4678	  0.5682	  0.8857	  0.1152	  0.0000
 13.5640	  0.5682	  1.0116	  0.1387	  0.0000
 13.6603	  0.5682	  1.0493	  0.1730	  0.0000
 13.7565	  0.5682	  1.0031	  0.2007	  0.0000
 13.8528	  0.5682	  0.9207	  0.2049	  0.0000
 13.9491	  0.5682	  0.7409	  0.1474	  0.0000
 14.0453	  0.5682	  0.5104	  0.0190	  0.0000
 14.1416	  0.5682	  0.3220	 -0.0740	  0.0000
 14.2379	  0.5682	  0.2050	 -0.1064	  0.0000
 14.3341	  0.5682	  0.1393	 -0.0448	  0.0000
 14.4304	  0.5682	  0.1266	  0.0743	  0.0000
 14.5267	  0.5682	  0.1506	  0.1257	  0.0000
 14.6229	  0.5682	  0.1625	  0.1440	  0.0000
 14.7192	  0.5682	  0.1316	  0.1646	  0.0000
 14.8155	  0.5682	  0.1000	  0.1700	  0.0000
 14.9117	  0.5682	  0.0323	  0.1640	  0.0000
 15.0080	  0.5682	 -0.0341	  0.1471	  0.0000
 15.1043	  0.5682	 -0.0244	  0.1073	  0.0000
 15.2005	  0.5682	  0.0347	  0.0546	  0.0000
 15.2968	  0.5682	  0.0701	  0.0261	  0.0000
 15.3931	  0.5682	  0.1379	  0.0157	  0.0000
 15.4893	  0.5682	  0.2202	  0.0210	  0.0000
 15.5856	  0.5682	  0.2416	  0.0346	  0.0000
 15.6819	  0.5682	  0.0972	  0.0389	  0.0000
 15.7781	  0.5682	 -0.0876	  0.0319	  0.0000
 15.8744	  0.5682	 -0.1664	  0.0170	  0.0000
 15.9707	  0.5682	 -0.1445	  0.0116	  0.0000
 16.0669	  0.5682	 -0.1397	  0.0012	  0.0000
 16.1632	  0.5682	 -0.1314	 -0.0037	  0.0000
 16.2595	  0.5682	 -0.1265	  0.0099	  0.0000
 16.3557	  0.5682	 -0.1400	  0.0290	  0.0000
 16.4520	  0.5682	 -0.1933	  0.0356	  0.0000
 16.5483	  0.5682	 -0.1701	  0.0365	  0.0000
 16.6445	  0.5682	 -0.0980	  0.0296	  0.0000
 16.7408	  0.5682	 -0.0337	  0.0022	  0.0000
 16.8370	  0.5682	  0.0046	 -0.0579	  0.0000
 16.9333	  0.5682	  0.0254	 -0.1139	  0.0000
 17.0296	  0.5682	  0.0259	 -0.1357	  0.0000
 17.1258	  0.5682	  0.0142	 -0.1147	  0.0000
 17.2221	  0.5682	  0.0023	 -0.0533	  0.0000
 17.3184	  0.5682	 -0.0039	  0.0586	  0.0000
 17.4146	  0.5682	 -0.0063	  0.2489	  0.0000
 17.5109	  0.5682	 -0.0099	  0.3464	  0.0000
 17.6072	  0.5682	 -0.0128	  0.3445	  0.0000
 17.7034	  0.5682	 -0.0196	  0.2474	  0.0000
 17.7997	  0.5682	 -0.0337	  0.0639	  0.0000
 17.8960	  0.5682	 -0.0387	 -0.0216	  0.0000
 17.9922	  0.5682	 -0.0383	 -0.0396	  0.0000
 18.0885	  0.5682	 -0.0397	 -0.0107	  0.0000
 18.1848	  0.5682	 -0.0291	  0.0066	  0.0000
 18.2810	  0.5682	 -0.0083	  0.0079	  0.0000
 18.3773	  0.5682	 -0.0009	  0.0034	  0.0000
 18.4736	  0.5682	  0.0021	 -0.0001	  0.0000
 18.5698	  0.5682	  0.0028	 -0.0006	  0.0000
 18.6661	  0.5682	  0.0005	  0.0000	  0.0000
 18.7624	  0.5682	 -0.0001	  0.0008	  0.0000
 18.8586	  0.5682	  0.0004	  0.0008	  0.0000
 18.9549	  0.5682	  0.0002	  0.0003	  0.0000
 19.0512	  0.5682	  0.0002	  0.0002	  0.0000
 19.1474	  0.5682	  0.0002	  0.0001	  0.0000
 19.2437	  0.5682	  0.0001	  0.0000	  0.0000
 19.3400	  0.5682	  0.0001	  0.0000	  0.0000
 19.4362	  0.5682	  0.0000	  0.0000	  0.0000
 19.5325	  0.5682	  0.0001	  0.0000	  0.0000
  0.3756	  0.6644	  0.0004	  0.0001	  0.0000
  0.4719	  0.6644	 -0.3136	  0.0366	  0.0000
  0.5682	  0.6644	 -0.5828	  0.0719	  0.0000
  0.6644	  0.6644	 -0.5942	  0.0847	  0.0000
  0.7607	  0.6644	 -0.3039	  0.0747	  0.0000
  0.8570	  0.6644	  0.0660	  0.0560	  0.0000
  0.9532	  0.6644	  0.2983	  0.0342	  0.0000
  1.0495	  0.6644	  0.2727	  0.0149	  0.0000
  1.1457	  0.6644	  0.1163	  0.0032	  0.0000
  1.2420	  0.6644	 -0.0051	  0.0044	  0.0000
  1.3383	  0.6644	 -0.0407	  0.0010	  0.0000
  1.4345	  0.6644	 -0.0325	 -0.0075	  0.0000
  1.5308	  0.6644	 -0.0146	 -0.0115	  0.0000
  1.6271	  0.6644	 -0.0068	 -0.0076	  0.0000
  1.7233	  0.6644	 -0.0043	 -0.0024	  0.0000
  1.8196	  0.6644	 -0.0006	 -0.0030	  0.0000
  1.9159	  0.6644	  0.0033	 -0.0004	  0.0000
  2.0121	  0.6644	  0.0104	 -0.0016	  0.0000
  2.1084	  0.6644	  0.0253	 -0.0174	  0.0000
  2.2047	  0.6644	  0.0353	 -0.0429	  0.0000
  2.3009	  0.6644	  0.0351	 -0.0602	  0.0000
  2.3972	  0.6644	  0.0216	 -0.0510	  0.0000
  2.4935	  0.6644	 -0.0015	 -0.0200	  0.0000
  2.5897	  0.6644	 -0.0244	  0.0110	  0.0000
  2.6860	  0.6644	 -0.0363	  0.0227	  0.0000
  2.7823	  0.6644	 -0.0272	  0.0126	  0.0000
  2.8785	  0.6644	 -0.0085	 -0.0054	  0.0000
  2.9748	  0.6644	  0.0065	 -0.0162	  0.0000
  3.0711	  0.6644	  0.0089	 -0.0175	  0.0000
  3.1673	  0.6644	 -0.0009	 -0.0199	  0.0000
  3.2636	  0.6644	 -0.0152	 -0.0252	  0.0000
  3.3599	  0.6644	 -0.0147	 -0.0186	  0.0000
  3.4561	  0.6644	 -0.0005	 -0.0135	  0.0000
  3.5524	  0.6644	  0.0171	 -0.0261	  0.0000
  3.6487	  0.6644	  0.0187	 -0.0425	  0.0000
  3.7449	  0.6644	  0.0182	 -0.0061	  0.0000
  3.8412	  0.6644	  0.0229	  0.1204	  0.0000
  3.9375	  0.6644	  0.0245	  0.2739	  0.0000
  4.0337	  0.6644	  0.0044	  0.3539	  0.0000
  4.1300	  0.6644	 -0.0094	  0.2655	  0.0000
  4.2263	  0.6644	  0.0152	  0.0602	  0.0000
  4.3225	  0.6644	  0.0572	 -0.1352	  0.0000
  4.4188	  0.6644	  0.1133	 -0.2609	  0.0000
  4.5150	  0.6644	  0.1814	 -0.3234	  0.0000
  4.6113	  0.6644	  0.2445	 -0.3035	  0.0000
  4.7076	  0.6644	  0.2692	 -0.2082	  0.0000
  4.8038	  0.6644	  0.2655	 -0.1065	  0.0000
  4.9001	  0.6644	  0.2697	 -0.0730	  0.0000
  4.9964	  0.6644	  0.3048	 -0.1412	  0.0000
  5.0926	  0.6644	  0.3774	 -0.2475	  0.0000
  5.1889	  0.6644	  0.4895	 -0.3044	  0.0000
  5.2852	  0.6644	  0.6096	 -0.2748	  0.0000
  5.3814	  0.6644	  0.6748	 -0.2213	  0.0000
  5.4777	  0.6644	  0.6319	 -0.2065	  0.0000
  5.5740	  0.6644	  0.4836	 -0.2295	  0.0000
  5.6702	  0.6644	  0.3189	 -0.2575	  0.0000
  5.7665	  0.6644	  0.2422	 -0.2552	  0.0000
  5.8628	  0.6644	  0.2554	 -0.2108	  0.0000
  5.9590	  0.6644	  0.2875	 -0.1574	  0.0000
  6.0553	  0.6644	  0.2847	 -0.1259	  0.0000
  6.1516	  0.6644	  0.2573	 -0.1129	  0.0000
  6.2478	  0.6644	  0.2174	 -0.1004	  0.0000
  6.3441	  0.6644	  0.1769	 -0.0729	  0.0000
  6.4404	  0.6644	  0.1433	 -0.0403	  0.0000
  6.5366	  0.6644	  0.1374	 -0.0190	  0.0000
  6.6329	  0.6644	  0.1826	 -0.0255	  0.0000
  6.7292	  0.6644	  0.2648	 -0.0552	  0.0000
  6.8254	  0.6644	  0.3341	 -0.0826	  0.0000
  6.9217	  0.6644	  0.3330	 -0.0780	  0.0000
  7.0180	  0.6644	  0.2563	 -0.0342	  0.0000
  7.1142	  0.6644	  0.2059	 -0.0044	  0.0000
  7.2105	  0.6644	  0.2513	 -0.0320	  0.0000
  7.3068	  0.6644	  0.3537	 -0.1001	  0.0000
  7.4030	  0.6644	  0.4853	 -0.1589	  0.0000
  7.4993	  0.6644	  0.6381	 -0.1665	  0.0000
  7.5955	  0.6644	  0.8042	 -0.1462	  0.0000
  7.6918	  0.6644	  0.9357	 -0.1338	  0.0000
  7.7881	  0.6644	  1.0053	 -0.1518	  0.0000
  7.8843	  0.6644	  1.0761	 -0.1895	  0.0000
  7.9806	  0.6644	  1.2410	 -0.2337	  0.0000
  8.0769	  0.6644	  1.5600	 -0.2744	  0.0000
  8.1731	  0.6644	  1.9116	 -0.3054	  0.0000
  8.2694	  0.6644	  2.1283	 -0.3172	  0.0000
  8.3657	  0.6644	  2.1289	 -0.3017	  0.0000
  8.4619	  0.6644	  2.0075	 -0.2776	  0.0000
  8.5582	  0.6644	  1.9224	 -0.2779	  0.0000
  8.6545	  0.6644	  1.9555	 -0.3232	  0.0000
  8.7507	  0.6644	  2.0185	 -0.3685	  0.0000
  8.8470	  0.6644	  2.0015	 -0.3487	  0.0000
  8.9433	  0.6644	  1.8771	 -0.2363	  0.0000
  9.0395	  0.6644	  1.7613	 -0.1090	  0.0000
  9.1358	  0.6644	  1.7744	 -0.0558	  0.0000
  9.2321	  0.6644	  1.9437	 -0.1072	  0.0000
  9.3283	  0.6644	  2.1309	 -0.1889	  0.0000
  9.4246	  0.6644	  2.1819	 -0.2180	  0.0000
  9.5209	  0.6644	  2.0574	 -0.1792	  0.0000
  9.6171	  0.6644	  1.8804	 -0.1144	  0.0000
  9.7134	  0.6644	  1.7841	 -0.0654	  0.0000
  9.8097	  0.6644	  1.8054	 -0.0444	  0.0000
  9.9059	  0.6644	  1.8652	 -0.0271	  0.0000
 10.0022	  0.6644	  1.8776	  0.0123	  0.0000
 10.0985	  0.6644	  1.8255	  0.0760	  0.0000
 10.1947	  0.6644	  1.7827	  0.1380	  0.0000
 10.2910	  0.6644	  1.8251	  0.1736	  0.0000
 10.3873	  0.6644	  1.9375	  0.1824	  0.0000
 10.4835	  0.6644	  2.0240	  0.1762	  0.0000
 10.5798	  0.6644	  1.9951	  0.1657	  0.0000
 10.6760	  0.6644	  1.8734	  0.1591	  0.0000
 10.7723	  0.6644	  1.7577	  0.1627	  0.0000
 10.8686	  0.6644	  1.7518	  0.1845	  0.0000
 10.9648	  0.6644	  1.8558	  0.2240	  0.0000
 11.0611	  0.6644	  1.9508	  0.2615	  0.0000
 11.1574	  0.6644	  1.9445	  0.2811	  0.0000
 11.2536	  0.6644	  1.8810	  0.2851	  0.0000
 11.3499	  0.6644	  1.8287	  0.2789	  0.0000
 11.4462	  0.6644	  1.8569	  0.2711	  0.0000
 11.5424	  0.6644	  1.9255	  0.2663	  0.0000
 11.6387	  0.6644	  1.9170	  0.2591	  0.0000
 11.7350	  0.6644	  1.7791	  0.2436	  0.0000
 11.8312	  0.6644	  1.6222	  0.2218	  0.0000
 11.9275	  0.6644	  1.5401	  0.2007	  0.0000
 12.0238	  0.6644	  1.5792	  0.1746	  0.0000
 12.1200	  0.6644	  1.6775	  0.1481	  0.0000
 12.2163	  0.6644	  1.7422	  0.1414	  0.0000
 12.3126	  0.6644	  1.6789	  0.1681	  0.0000
 12.4088	  0.6644	  1.5723	  0.1980	  0.0000
 12.5051	  0.6644	  1.5368	  0.1951	  0.0000
 12.6014	  0.6644	  1.6234	  0.1549	  0.0000
 12.6976	  0.6644	  1.6969	  0.0990	  0.0000
 12.7939	  0.6644	  1.5724	  0.0519	  0.0000
 12.8902	  0.6644	  1.1807	  0.0016	  0.0000
 12.9864	  0.6644	  0.7596	 -0.0321	  0.0000
 13.0827	  0.6644	  0.5673	 -0.0133	  0.0000
 13.1790	  0.6644	  0.6210	  0.0380	  0.0000
 13.2752	  0.6644	  0.7694	  0.0878	  0.0000
 13.3715	  0.6644	  0.8907	  0.1134	  0.0000
 13.4678	  0.6644	  0.9913	  0.1282	  0.0000
 13.5640	  0.6644	  1.0543	  0.1423	  0.0000
 13.6603	  0.6644	  1.0553	  0.1613	  0.0000
 13.7565	  0.6644	  1.0216	  0.1802	  0.0000
 13.8528	  0.6644	  0.9312	  0.1766	  0.0000
 13.9491	  0.6644	  0.7622	  0.1258	  0.0000
 14.0453	  0.6644	  0.5527	  0.0136	  0.0000
 14.1416	  0.6644	  0.3583	 -0.0885	  0.0000
 14.2379	  0.6644	  0.2348	 -0.0962	  0.0000
 14.3341	  0.6644	  0.1883	 -0.0074	  0.0000
 14.4304	  0.6644	  0.1934	  0.0933	  0.0000
 14.5267	  0.6644	  0.2184	  0.1408	  0.0000
 14.6229	  0.6644	  0.2222	  0.1566	  0.0000
 14.7192	  0.6644	  0.1950	  0.1649	  0.0000
 14.8155	  0.6644	  0.1273	  0.1831	  0.0000
 14.9117	  0.6644	  0.0373	  0.1943	  0.0000
 15.0080	  0.6644	 -0.0258	  0.1851	  0.0000
 15.1043	  0.6644	 -0.0190	  0.1451	  0.0000
 15.2005	  0.6644	  0.0430	  0.0900	  0.0000
 15.2968	  0.6644	  0.1230	  0.0451	  0.0000
 15.3931	  0.6644	  0.2123	  0.0299	  0.0000
 15.4893	  0.6644	  0.2967	  0.0374	  0.0000
 15.5856	  0.6644	  0.2968	  0.0531	  0.0000
 15.6819	  0.6644	  0.1642	  0.0654	  0.0000
 15.7781	  0.6644	 -0.0233	  0.0688	  0.0000
 15.8744	  0.6644	 -0.1507	  0.0611	  0.0000
 15.9707	  0.6644	 -0.1946	  0.0389	  0.0000
 16.0669	  0.6644	 -0.2060	  0.0144	  0.0000
 16.1632	  0.6644	 -0.2058	  0.0019	  0.0000
 16.2595	  0.6644	 -0.2084	  0.0102	  0.0000
 16.3557	  0.6644	 -0.2133	  0.0282	  0.0000
 16.4520	  0.6644	 -0.2155	  0.0426	  0.0000
 16.5483	  0.6644	 -0.1762	  0.0494	  0.0000
 16.6445	  0.6644	 -0.1055	  0.0412	  0.0000
 16.7408	  0.6644	 -0.0384	  0.0076	  0.0000
 16.8370	  0.6644	  0.0041	 -0.0509	  0.0000
 16.9333	  0.6644	  0.0258	 -0.1132	  0.0000
 17.0296	  0.6644	  0.0329	 -0.1537	  0.0000
 17.1258	  0.6644	  0.0242	 -0.1366	  0.0000
 17.2221	  0.6644	  0.0082	 -0.0632	  0.0000
 17.3184	  0.6644	 -0.0037	  0.0616	  0.0000
 17.4146	  0.6644	 -0.0086	  0.2486	  0.0000
 17.5109	  0.6644	 -0.0118	  0.3960	  0.0000
 17.6072	  0.6644	 -0.0191	  0.3860	  0.0000
 17.7034	  0.6644	 -0.0345	  0.2214	  0.0000
 17.7997	  0.6644	 -0.0481	  0.0350	  0.0000
 17.8960	  0.6644	 -0.0524	 -0.0519	  0.0000
 17.9922	  0.6644	 -0.0558	 -0.0575	  0.0000
 18.0885	  0.6644	 -0.0540	 -0.0289	  0.0000
 18.1848	  0.6644	 -0.0407	 -0.0055	  0.0000
 18.2810	  0.6644	 -0.0199	  0.0014	  0.0000
 18.3773	  0.6644	 -0.0027	  0.0003	  0.0000
 18.4736	  0.6644	  0.0031	 -0.0009	  0.0000
 18.5698	  0.6644	  0.0028	 -0.0008	  0.0000
 18.6661	  0.6644	  0.0004	 -0.0002	  0.0000
 18.7624	  0.6644	 -0.0008	  0.0002	  0.0000
 18.8586	  0.6644	 -0.0006	  0.0001	  0.0000
 18.9549	  0.6644	 -0.0000	 -0.0000	  0.0000
 19.0512	  0.6644	  0.0000	 -0.0000	  0.0000
 19.1474	  0.6644	  0.0000	 -0.0000	  0.0000
 19.2437	  0.6644	 -0.0000	 -0.0000	  0.0000
 19.3400	  0.6644	 -0.0001	 -0.0000	  0.0000
 19.4362	  0.6644	 -0.0001	 -0.0000	  0.0000
 19.5325	  0.6644	 -0.0000	 -0.0000	  0.0000
  0.3756	  0.7607	  0.0026	  0.0005	  0.0000
  0.4719	  0.7607	 -0.1386	  0.0167	  0.0000
  0.5682	  0.7607	 -0.3556	  0.0446	  0.0000
  0.6644	  0.7607	 -0.4494	  0.0653	  0.0000
  0.7607	  0.7607	 -0.3468	  0.0641	  0.0000
  0.8570	  0.7607	 -0.0163	  0.0460	  0.0000
  0.9532	  0.7607	  0.2117	  0.0264	  0.0000
  1.0495	  0.7607	  0.1401	  0.0082	  0.0000
  1.1457	  0.7607	  0.0494	  0.0014	  0.0000
  1.2420	  0.7607	 -0.0088	  0.0088	  0.0000
  1.3383	  0.7607	 -0.0780	  0.0641	  0.0000
  1.4345	  0.7607	 -0.0775	  0.0644	  0.0000
  1.5308	  0.7607	 -0.0658	  0.0629	  0.0000
  1.6271	  0.7607	 -0.0728	  0.0729	  0.0000
  1.7233	  0.7607	 -0.0653	  0.0508	  0.0000
  1.8196	  0.7607	 -0.0621	  0.0321	  0.0000
  1.9159	  0.7607	 -0.0645	  0.0406	  0.0000
  2.0121	  0.7607	 -0.0589	  0.0453	  0.0000
  2.1084	  0.7607	 -0.0163	  0.0259	  0.0000
  2.2047	  0.7607	  0.0302	 -0.0087	  0.0000
  2.3009	  0.7607	  0.0427	 -0.0382	  0.0000
  2.3972	  0.7607	  0.0361	 -0.0389	  0.0000
  2.4935	  0.7607	  0.0136	 -0.0128	  0.0000
  2.5897	  0.7607	 -0.0228	  0.0054	  0.0000
  2.6860	  0.7607	 -0.0424	  0.0093	  0.0000
  2.7823	  0.7607	 -0.0313	 -0.0052	  0.0000
  2.8785	  0.7607	 -0.0042	 -0.0253	  0.0000
  2.9748	  0.7607	  0.0152	 -0.0372	  0.0000
  3.0711	  0.7607	  0.0142	 -0.0353	  0.0000
  3.1673	  0.7607	  0.0030	 -0.0278	  0.0000
  3.2636	  0.7607	 -0.0466	 -0.0884	  0.0000
  3.3599	  0.7607	 -0.0670	 -0.1260	  0.0000
  3.4561	  0.7607	 -0.0379	 -0.1081	  0.0000
  3.5524	  0.7607	  0.0975	 -0.0102	  0.0000
  3.6487	  0.7607	  0.1790	  0.0346	  0.0000
  3.7449	  0.7607	  0.1988	  0.0757	  0.0000
  3.8412	  0.7607	  0.2291	  0.2226	  0.0000
  3.9375	  0.7607	  0.2142	  0.3629	  0.0000
  4.0337	  0.7607	  0.1397	  0.3855	  0.0000
  4.1300	  0.7607	  0.1372	  0.2626	  0.0000
  4.2263	  0.7607	  0.1395	  0.0581	  0.0000
  4.3225	  0.7607	  0.1812	 -0.0964	  0.0000
  4.4188	  0.7607	  0.1896	 -0.1720	  0.0000
  4.5150	  0.7607	  0.2520	 -0.2298	  0.0000
  4.6113	  0.7607	  0.3056	 -0.2459	  0.0000
  4.7076	  0.7607	  0.4053	 -0.2534	  0.0000
  4.8038	  0.7607	  0.4334	 -0.1723	  0.0000
  4.9001	  0.7607	  0.4101	 -0.1182	  0.0000
  4.9964	  0.7607	  0.3817	 -0.0917	  0.0000
  5.0926	  0.7607	  0.4111	 -0.1781	  0.0000
  5.1889	  0.7607	  0.4727	 -0.2362	  0.0000
  5.2852	  0.7607	  0.5601	 -0.1924	  0.0000
  5.3814	  0.7607	  0.5703	 -0.1917	  0.0000
  5.4777	  0.7607	  0.5286	 -0.2162	  0.0000
  5.5740	  0.7607	  0.4144	 -0.2216	  0.0000
  5.6702	  0.7607	  0.2325	 -0.2500	  0.0000
  5.7665	  0.7607	  0.1526	 -0.2400	  0.0000
  5.8628	  0.7607	  0.1845	 -0.1772	  0.0000
  5.9590	  0.7607	  0.1669	 -0.1160	  0.0000
  6.0553	  0.7607	  0.1431	 -0.0963	  0.0000
  6.1516	  0.7607	  0.1099	 -0.1148	  0.0000
  6.2478	  0.7607	  0.0991	 -0.1143	  0.0000
  6.3441	  0.7607	  0.1374	 -0.0807	  0.0000
  6.4404	  0.7607	  0.1871	 -0.0344	  0.0000
  6.5366	  0.7607	  0.2192	 -0.0069	  0.0000
  6.6329	  0.7607	  0.3133	 -0.0144	  0.0000
  6.7292	  0.7607	  0.4405	 -0.0516	  0.0000
  6.8254	  0.7607	  0.5473	 -0.0976	  0.0000
  6.9217	  0.7607	  0.5742	 -0.1339	  0.0000
  7.0180	  0.7607	  0.5735	 -0.1305	  0.0000
  7.1142	  0.7607	  0.5167	 -0.0945	  0.0000
  7.2105	  0.7607	  0.5311	 -0.0713	  0.0000
  7.3068	  0.7607	  0.6353	 -0.0998	  0.0000
  7.4030	  0.7607	  0.7445	 -0.1626	  0.0000
  7.4993	  0.7607	  0.8929	 -0.1564	  0.0000
  7.5955	  0.7607	  1.0418	 -0.1417	  0.0000
  7.6918	  0.7607	  1.0960	 -0.1606	  0.0000
  7.7881	  0.7607	  1.1307	 -0.1919	  0.0000
  7.8843	  0.7607	  1.2130	 -0.2473	  0.0000
  7.9806	  0.7607	  1.3710	 -0.3024	  0.0000
  8.0769	  0.7607	  1.6632	 -0.3465	  0.0000
  8.1731	  0.7607	  1.9403	 -0.3786	  0.0000
  8.2694	  0.7607	  2.1034	 -0.4005	  0.0000
  8.3657	  0.7607	  2.1578	 -0.3933	  0.0000
  8.4619	  0.7607	  2.0679	 -0.3737	  0.0000
  8.5582	  0.7607	  1.9664	 -0.3505	  0.0000
  8.6545	  0.7607	  1.9793	 -0.3463	  0.0000
  8.7507	  0.7607	  2.0325	 -0.3779	  0.0000
  8.8470	  0.7607	  2.0312	 -0.3692	  0.0000
  8.9433	  0.7607	  1.9490	 -0.2962	  0.0000
  9.0395	  0.7607	  1.8369	 -0.1621	  0.0000
  9.1358	  0.7607	  1.8357	 -0.0988	  0.0000
  9.2321	  0.7607	  2.0129	 -0.1616	  0.0000
  9.3283	  0.7607	  2.1310	 -0.2012	  0.0000
  9.4246	  0.7607	  2.1610	 -0.2085	  0.0000
  9.5209	  0.7607	  2.0942	 -0.1874	  0.0000
  9.6171	  0.7607	  1.9153	 -0.1200	  0.0000
  9.7134	  0.7607	  1.8288	 -0.0758	  0.0000
  9.8097	  0.7607	  1.8628	 -0.0649	  0.0000
  9.9059	  0.7607	  1.8855	 -0.0421	  0.0000
 10.0022	  0.7607	  1.8791	 -0.0091	  0.0000
 10.0985	  0.7607	  1.8149	  0.0548	  0.0000
 10.1947	  0.7607	  1.7818	  0.0973	  0.0000
 10.2910	  0.7607	  1.8322	  0.1479	  0.0000
 10.3873	  0.7607	  1.9296	  0.1845	  0.0000
 10.4835	  0.7607	  2.0364	  0.1900	  0.0000
 10.5798	  0.7607	  2.0131	  0.1884	  0.0000
 10.6760	  0.7607	  1.8982	  0.1843	  0.0000
