# x	y	u	v	mask
  7.4065	 14.6041	 -5.4040	 -2.6176	  0.0000
  7.6852	 14.6041	 -5.7915	 -2.4919	  0.0000
  7.9638	 14.6041	 -6.0856	 -2.2145	  0.0000
  8.2424	 14.6041	 -6.4289	 -2.0221	  0.0000
  8.5210	 14.6041	 -6.5426	 -1.7360	  0.0000
  8.7996	 14.6041	 -6.7873	 -1.4724	  0.0000
  9.0782	 14.6041	 -7.0209	 -1.1735	  0.0000
  9.3569	 14.6041	 -7.2567	 -0.7805	  0.0000
  9.6355	 14.6041	 -7.2351	 -0.4081	  0.0000
  9.9141	 14.6041	 -7.3209	 -0.1064	  0.0000
 10.1927	 14.6041	 -7.3249	  0.3055	  0.0000
 10.4713	 14.6041	 -7.2346	  0.8004	  0.0000
 10.7499	 14.6041	 -7.1554	  1.0930	  0.0000
 11.0286	 14.6041	 -7.1424	  1.4179	  0.0000
 11.3072	 14.6041	 -6.9072	  1.7046	  0.0000
 11.5858	 14.6041	 -6.6255	  1.9464	  0.0000
 11.8644	 14.6041	 -6.3043	  2.2222	  0.0000
 12.1430	 14.6041	 -6.0182	  2.5102	  0.0000
 12.4216	 14.6041	 -5.6691	  2.6766	  0.0000
 12.7003	 14.6041	 -5.3673	  2.8042	  0.0000
 12.9789	 14.6041	 -5.0523	  2.8145	  0.0000
 13.2575	 14.6041	 -4.6982	  2.9866	  0.0000
 13.5361	 14.6041	 -4.4690	  3.0406	  0.0000
 13.8147	 14.6041	 -4.1325	  3.0260	  0.0000
 14.0933	 14.6041	 -3.8820	  2.8973	  0.0000
 14.3720	 14.6041	 -3.4973	  2.8779	  0.0000
 14.6506	 14.6041	 -3.1972	  2.9227	  0.0000
 14.9292	 14.6041	 -2.9464	  2.9752	  0.0000
 15.2078	 14.6041	 -2.6753	  2.9047	  0.0000
 15.4864	 14.6041	 -2.3612	  2.7946	  0.0000
 15.7650	 14.6041	 -2.1116	  2.6063	  0.0000
 16.0436	 14.6041	 -1.9074	  2.4602	  0.0000
 16.3223	 14.6041	 -1.5999	  2.2469	  0.0000
 16.6009	 14.6041	 -1.5669	  2.1234	  0.0000
 16.8795	 14.6041	 -1.3489	  1.9280	  0.0000
 17.1581	 14.6041	 -1.1050	  1.7270	  0.0000
 17.4367	 14.6041	 -0.8965	  1.3476	  0.0000
 17.7153	 14.6041	 -0.7784	  1.3216	  0.0000
 17.9940	 14.6041	 -0.2125	  0.9738	  0.0000
 18.2726	 14.6041	  0.2030	 -2.3273	  0.0000
 18.5512	 14.6041	  0.0000	  0.0000	  0.0000
 18.8298	 14.6041	  0.0000	  0.0000	  0.0000
 19.1084	 14.6041	  0.0000	  0.0000	  0.0000
 19.3870	 14.6041	  0.0000	  0.0000	  0.0000
  0.4411	 14.3255	  0.0000	  0.0000	  0.0000
  0.7198	 14.3255	 -0.0812	 -0.0313	  0.0000
  0.9984	 14.3255	  0.1099	  0.0823	  0.0000
  1.2770	 14.3255	  0.0621	 -0.0001	  0.0000
  1.5556	 14.3255	 -0.3587	 -0.2564	  0.0000
  1.8342	 14.3255	 -0.3559	 -0.9237	  0.0000
  2.1128	 14.3255	 -0.6143	 -1.2890	  0.0000
  2.3915	 14.3255	 -0.8633	 -1.3465	  0.0000
  2.6701	 14.3255	 -1.0184	 -1.5794	  0.0000
  2.9487	 14.3255	 -1.1653	 -1.7135	  0.0000
  3.2273	 14.3255	 -1.3388	 -1.9128	  0.0000
  3.5059	 14.3255	 -1.4626	 -2.0982	  0.0000
  3.7845	 14.3255	 -1.6180	 -2.2242	  0.0000
  4.0632	 14.3255	 -1.8266	 -2.2677	  0.0000
  4.3418	 14.3255	 -1.9710	 -2.4180	  0.0000
  4.6204	 14.3255	 -2.2731	 -2.4721	  0.0000
  4.8990	 14.3255	 -2.5534	 -2.5427	  0.0000
  5.1776	 14.3255	 -2.7911	 -2.6601	  0.0000
  5.4562	 14.3255	 -3.2145	 -2.7397	  0.0000
  5.7349	 14.3255	 -3.4720	 -2.9225	  0.0000
  6.0135	 14.3255	 -3.8752	 -3.0377	  0.0000
  6.2921	 14.3255	 -4.2756	 -3.1386	  0.0000
  6.5707	 14.3255	 -4.6703	 -3.0974	  0.0000
  6.8493	 14.3255	 -5.0100	 -3.1034	  0.0000
  7.1279	 14.3255	 -5.4548	 -3.0654	  0.0000
  7.4065	 14.3255	 -5.8181	 -2.9476	  0.0000
  7.6852	 14.3255	 -6.1257	 -2.7115	  0.0000
  7.9638	 14.3255	 -6.3924	 -2.5337	  0.0000
  8.2424	 14.3255	 -6.6664	 -2.2889	  0.0000
  8.5210	 14.3255	 -6.9957	 -1.9252	  0.0000
  8.7996	 14.3255	 -7.2267	 -1.6338	  0.0000
  9.0782	 14.3255	 -7.4754	 -1.3073	  0.0000
  9.3569	 14.3255	 -7.6703	 -0.8769	  0.0000
  9.6355	 14.3255	 -7.6916	 -0.4476	  0.0000
  9.9141	 14.3255	 -7.7719	  0.0252	  0.0000
 10.1927	 14.3255	 -7.7501	  0.4669	  0.0000
 10.4713	 14.3255	 -7.6107	  0.9277	  0.0000
 10.7499	 14.3255	 -7.5129	  1.2605	  0.0000
 11.0286	 14.3255	 -7.3813	  1.6553	  0.0000
 11.3072	 14.3255	 -7.1139	  1.9819	  0.0000
 11.5858	 14.3255	 -6.8532	  2.2940	  0.0000
 11.8644	 14.3255	 -6.5105	  2.5891	  0.0000
 12.1430	 14.3255	 -6.2744	  2.8143	  0.0000
 12.4216	 14.3255	 -5.8292	  3.0814	  0.0000
 12.7003	 14.3255	 -5.5419	  3.2190	  0.0000
 12.9789	 14.3255	 -5.3030	  3.2572	  0.0000
 13.2575	 14.3255	 -4.8416	  3.2496	  0.0000
 13.5361	 14.3255	 -4.5090	  3.3941	  0.0000
 13.8147	 14.3255	 -4.2369	  3.3256	  0.0000
 14.0933	 14.3255	 -3.9623	  3.3411	  0.0000
 14.3720	 14.3255	 -3.6526	  3.2363	  0.0000
 14.6506	 14.3255	 -3.3807	  3.1761	  0.0000
 14.9292	 14.3255	 -3.0233	  3.1691	  0.0000
 15.2078	 14.3255	 -2.7971	  3.1498	  0.0000
 15.4864	 14.3255	 -2.4624	  3.0504	  0.0000
 15.7650	 14.3255	 -2.1807	  2.8501	  0.0000
 16.0436	 14.3255	 -2.0547	  2.7766	  0.0000
 16.3223	 14.3255	 -1.7352	  2.4571	  0.0000
 16.6009	 14.3255	 -1.4733	  2.2522	  0.0000
 16.8795	 14.3255	 -1.3900	  2.0553	  0.0000
 17.1581	 14.3255	 -1.2099	  1.8784	  0.0000
 17.4367	 14.3255	 -1.0659	  1.5852	  0.0000
 17.7153	 14.3255	 -0.7250	  1.4144	  0.0000
 17.9940	 14.3255	 -0.4900	  1.3664	  0.0000
 18.2726	 14.3255	 -0.0286	  0.7258	  0.0000
 18.5512	 14.3255	  4.1792	  1.3931	  0.0000
 18.8298	 14.3255	  0.0000	  0.0000	  0.0000
 19.1084	 14.3255	  0.0000	  0.0000	  0.0000
 19.3870	 14.3255	  0.0000	  0.0000	  0.0000
  0.4411	 14.0469	  0.0000	  0.0000	  0.0000
  0.7198	 14.0469	  0.0058	  0.0605	  0.0000
  0.9984	 14.0469	  0.1031	  0.0592	  0.0000
  1.2770	 14.0469	  0.1031	  0.0593	  0.0000
  1.5556	 14.0469	 -0.1593	 -0.9209	  0.0000
  1.8342	 14.0469	 -0.4568	 -1.3477	  0.0000
  2.1128	 14.0469	 -0.7775	 -1.5169	  0.0000
  2.3915	 14.0469	 -0.8614	 -1.5833	  0.0000
  2.6701	 14.0469	 -1.1155	 -1.7269	  0.0000
  2.9487	 14.0469	 -1.1298	 -1.8680	  0.0000
  3.2273	 14.0469	 -1.2268	 -2.0540	  0.0000
  3.5059	 14.0469	 -1.4676	 -2.3344	  0.0000
  3.7845	 14.0469	 -1.6844	 -2.4085	  0.0000
  4.0632	 14.0469	 -1.8834	 -2.5390	  0.0000
  4.3418	 14.0469	 -2.0252	 -2.6229	  0.0000
  4.6204	 14.0469	 -2.3525	 -2.7052	  0.0000
  4.8990	 14.0469	 -2.6229	 -2.8400	  0.0000
  5.1776	 14.0469	 -2.9062	 -2.9852	  0.0000
  5.4562	 14.0469	 -3.2586	 -3.1291	  0.0000
  5.7349	 14.0469	 -3.5629	 -3.2694	  0.0000
  6.0135	 14.0469	 -4.0495	 -3.4017	  0.0000
  6.2921	 14.0469	 -4.4042	 -3.4379	  0.0000
  6.5707	 14.0469	 -4.7753	 -3.4301	  0.0000
  6.8493	 14.0469	 -5.2148	 -3.5689	  0.0000
  7.1279	 14.0469	 -5.5100	 -3.3358	  0.0000
  7.4065	 14.0469	 -5.9392	 -3.1415	  0.0000
  7.6852	 14.0469	 -6.2702	 -2.9829	  0.0000
  7.9638	 14.0469	 -6.5946	 -2.6570	  0.0000
  8.2424	 14.0469	 -6.9751	 -2.3681	  0.0000
  8.5210	 14.0469	 -7.2241	 -2.2264	  0.0000
  8.7996	 14.0469	 -7.6011	 -1.8275	  0.0000
  9.0782	 14.0469	 -7.9706	 -1.4156	  0.0000
  9.3569	 14.0469	 -8.1529	 -0.9773	  0.0000
  9.6355	 14.0469	 -8.3269	 -0.5296	  0.0000
  9.9141	 14.0469	 -8.3868	 -0.0513	  0.0000
 10.1927	 14.0469	 -8.4561	  0.4915	  0.0000
 10.4713	 14.0469	 -8.3295	  1.0484	  0.0000
 10.7499	 14.0469	 -8.1761	  1.4726	  0.0000
 11.0286	 14.0469	 -7.9802	  1.8489	  0.0000
 11.3072	 14.0469	 -7.5787	  2.2433	  0.0000
 11.5858	 14.0469	 -7.1934	  2.5789	  0.0000
 11.8644	 14.0469	 -6.8365	  2.8774	  0.0000
 12.1430	 14.0469	 -6.5381	  3.1555	  0.0000
 12.4216	 14.0469	 -6.1344	  3.4680	  0.0000
 12.7003	 14.0469	 -5.7519	  3.6075	  0.0000
 12.9789	 14.0469	 -5.3267	  3.7599	  0.0000
 13.2575	 14.0469	 -4.9945	  3.7445	  0.0000
 13.5361	 14.0469	 -4.4986	  3.7687	  0.0000
 13.8147	 14.0469	 -4.2468	  3.7336	  0.0000
 14.0933	 14.0469	 -3.9836	  3.6458	  0.0000
 14.3720	 14.0469	 -3.6948	  3.6306	  0.0000
 14.6506	 14.0469	 -3.4387	  3.4527	  0.0000
 14.9292	 14.0469	 -3.1414	  3.3643	  0.0000
 15.2078	 14.0469	 -2.8569	  3.3731	  0.0000
 15.4864	 14.0469	 -2.5100	  3.2433	  0.0000
 15.7650	 14.0469	 -2.2556	  3.1481	  0.0000
 16.0436	 14.0469	 -2.0163	  2.9268	  0.0000
 16.3223	 14.0469	 -1.7607	  2.7209	  0.0000
 16.6009	 14.0469	 -1.4827	  2.3994	  0.0000
 16.8795	 14.0469	 -1.4054	  2.3368	  0.0000
 17.1581	 14.0469	 -1.3137	  2.1282	  0.0000
 17.4367	 14.0469	 -0.9337	  1.8377	  0.0000
 17.7153	 14.0469	 -0.9525	  1.6783	  0.0000
 17.9940	 14.0469	 -0.5773	  1.5651	  0.0000
 18.2726	 14.0469	 -0.3095	  1.4613	  0.0000
 18.5512	 14.0469	  0.0994	  1.2046	  0.0000
 18.8298	 14.0469	  0.0000	  0.0000	  0.0000
 19.1084	 14.0469	  0.0000	  0.0000	  0.0000
 19.3870	 14.0469	  0.0000	  0.0000	  0.0000
  0.4411	 13.7683	  0.0000	  0.0000	  0.0000
  0.7198	 13.7683	  0.0334	  0.0231	  0.0000
  0.9984	 13.7683	  0.1147	  0.0690	  0.0000
  1.2770	 13.7683	  0.1052	 -0.1465	  0.0000
  1.5556	 13.7683	 -0.4634	 -1.0864	  0.0000
  1.8342	 13.7683	 -0.5549	 -1.3648	  0.0000
  2.1128	 13.7683	 -0.8022	 -1.5466	  0.0000
  2.3915	 13.7683	 -0.9199	 -1.7304	  0.0000
  2.6701	 13.7683	 -1.0676	 -1.8636	  0.0000
  2.9487	 13.7683	 -1.1238	 -2.0112	  0.0000
  3.2273	 13.7683	 -1.2529	 -2.3075	  0.0000
  3.5059	 13.7683	 -1.4911	 -2.4542	  0.0000
  3.7845	 13.7683	 -1.7006	 -2.6095	  0.0000
  4.0632	 13.7683	 -1.9138	 -2.7582	  0.0000
  4.3418	 13.7683	 -2.1105	 -2.8038	  0.0000
  4.6204	 13.7683	 -2.4025	 -2.9737	  0.0000
  4.8990	 13.7683	 -2.6747	 -3.1648	  0.0000
  5.1776	 13.7683	 -2.9793	 -3.4104	  0.0000
  5.4562	 13.7683	 -3.2938	 -3.5062	  0.0000
  5.7349	 13.7683	 -3.7130	 -3.6206	  0.0000
  6.0135	 13.7683	 -4.0973	 -3.7481	  0.0000
  6.2921	 13.7683	 -4.4440	 -3.8698	  0.0000
  6.5707	 13.7683	 -4.8765	 -3.9079	  0.0000
  6.8493	 13.7683	 -5.3592	 -3.8587	  0.0000
  7.1279	 13.7683	 -5.7707	 -3.5876	  0.0000
  7.4065	 13.7683	 -6.1852	 -3.5051	  0.0000
  7.6852	 13.7683	 -6.5605	 -3.1722	  0.0000
  7.9638	 13.7683	 -6.9141	 -3.0004	  0.0000
  8.2424	 13.7683	 -7.4617	 -2.7866	  0.0000
  8.5210	 13.7683	 -7.8305	 -2.4044	  0.0000
  8.7996	 13.7683	 -8.2000	 -2.0444	  0.0000
  9.0782	 13.7683	 -8.5436	 -1.6520	  0.0000
  9.3569	 13.7683	 -8.7566	 -1.1800	  0.0000
  9.6355	 13.7683	 -8.8707	 -0.6132	  0.0000
  9.9141	 13.7683	 -9.0146	  0.0590	  0.0000
 10.1927	 13.7683	 -9.0698	  0.5980	  0.0000
 10.4713	 13.7683	 -8.9379	  1.2284	  0.0000
 10.7499	 13.7683	 -8.7080	  1.6613	  0.0000
 11.0286	 13.7683	 -8.5361	  2.1223	  0.0000
 11.3072	 13.7683	 -8.1899	  2.6079	  0.0000
 11.5858	 13.7683	 -7.5888	  2.8319	  0.0000
 11.8644	 13.7683	 -7.1167	  3.1079	  0.0000
 12.1430	 13.7683	 -6.6512	  3.5015	  0.0000
 12.4216	 13.7683	 -6.3375	  3.8045	  0.0000
 12.7003	 13.7683	 -5.9569	  4.0230	  0.0000
 12.9789	 13.7683	 -5.5024	  4.0921	  0.0000
 13.2575	 13.7683	 -5.1412	  4.1944	  0.0000
 13.5361	 13.7683	 -4.6114	  4.1970	  0.0000
 13.8147	 13.7683	 -4.2520	  4.1371	  0.0000
 14.0933	 13.7683	 -3.9708	  4.0028	  0.0000
 14.3720	 13.7683	 -3.6909	  3.8981	  0.0000
 14.6506	 13.7683	 -3.4379	  3.8048	  0.0000
 14.9292	 13.7683	 -3.2015	  3.7573	  0.0000
 15.2078	 13.7683	 -2.7261	  3.5863	  0.0000
 15.4864	 13.7683	 -2.5694	  3.4922	  0.0000
 15.7650	 13.7683	 -2.2766	  3.3504	  0.0000
 16.0436	 13.7683	 -2.0586	  3.2105	  0.0000
 16.3223	 13.7683	 -1.8439	  3.0052	  0.0000
 16.6009	 13.7683	 -1.6383	  2.7222	  0.0000
 16.8795	 13.7683	 -1.3819	  2.5175	  0.0000
 17.1581	 13.7683	 -1.2331	  2.3477	  0.0000
 17.4367	 13.7683	 -1.0277	  2.0328	  0.0000
 17.7153	 13.7683	 -0.7934	  1.7394	  0.0000
 17.9940	 13.7683	 -0.7056	  1.4623	  0.0000
 18.2726	 13.7683	 -0.5710	  1.3508	  0.0000
 18.5512	 13.7683	 -0.2844	  0.6359	  0.0000
 18.8298	 13.7683	  0.0000	  0.0000	  0.0000
 19.1084	 13.7683	  0.0000	  0.0000	  0.0000
 19.3870	 13.7683	  0.3906	 -0.1215	  0.0000
  0.4411	 13.4897	 -0.3156	 -0.6602	  0.0000
  0.7198	 13.4897	 -0.0312	 -0.3185	  0.0000
  0.9984	 13.4897	  0.0704	 -0.4561	  0.0000
  1.2770	 13.4897	 -0.0586	 -1.6840	  0.0000
  1.5556	 13.4897	 -0.5357	 -1.3910	  0.0000
  1.8342	 13.4897	 -0.7051	 -1.5675	  0.0000
  2.1128	 13.4897	 -0.7836	 -1.7084	  0.0000
  2.3915	 13.4897	 -0.9497	 -1.6959	  0.0000
  2.6701	 13.4897	 -1.0390	 -1.9612	  0.0000
  2.9487	 13.4897	 -1.1845	 -2.2753	  0.0000
  3.2273	 13.4897	 -1.3138	 -2.5416	  0.0000
  3.5059	 13.4897	 -1.5424	 -2.6664	  0.0000
  3.7845	 13.4897	 -1.6876	 -2.8487	  0.0000
  4.0632	 13.4897	 -1.8948	 -2.9891	  0.0000
  4.3418	 13.4897	 -2.1159	 -3.1417	  0.0000
  4.6204	 13.4897	 -2.3996	 -3.2880	  0.0000
  4.8990	 13.4897	 -2.7045	 -3.4890	  0.0000
  5.1776	 13.4897	 -2.9518	 -3.7249	  0.0000
  5.4562	 13.4897	 -3.3124	 -3.9924	  0.0000
  5.7349	 13.4897	 -3.7661	 -4.0888	  0.0000
  6.0135	 13.4897	 -4.2310	 -4.3348	  0.0000
  6.2921	 13.4897	 -4.6018	 -4.2904	  0.0000
  6.5707	 13.4897	 -5.0385	 -4.3168	  0.0000
  6.8493	 13.4897	 -5.5219	 -4.2490	  0.0000
  7.1279	 13.4897	 -5.9474	 -4.1257	  0.0000
  7.4065	 13.4897	 -6.3076	 -3.7464	  0.0000
  7.6852	 13.4897	 -6.8230	 -3.6415	  0.0000
  7.9638	 13.4897	 -7.2891	 -3.4172	  0.0000
  8.2424	 13.4897	 -7.8543	 -3.1241	  0.0000
  8.5210	 13.4897	 -8.3387	 -2.8542	  0.0000
  8.7996	 13.4897	 -8.7577	 -2.2697	  0.0000
  9.0782	 13.4897	 -9.0860	 -1.7938	  0.0000
  9.3569	 13.4897	 -9.3134	 -1.3008	  0.0000
  9.6355	 13.4897	 -9.5581	 -0.7778	  0.0000
  9.9141	 13.4897	 -9.8081	 -0.1493	  0.0000
 10.1927	 13.4897	 -9.8423	  0.5799	  0.0000
 10.4713	 13.4897	 -9.6868	  1.1846	  0.0000
 10.7499	 13.4897	 -9.4250	  1.7863	  0.0000
 11.0286	 13.4897	 -8.9555	  2.4057	  0.0000
 11.3072	 13.4897	 -8.5512	  2.9899	  0.0000
 11.5858	 13.4897	 -8.0787	  3.4359	  0.0000
 11.8644	 13.4897	 -7.6270	  3.7152	  0.0000
 12.1430	 13.4897	 -6.9937	  3.8851	  0.0000
 12.4216	 13.4897	 -6.3668	  4.1339	  0.0000
 12.7003	 13.4897	 -6.0894	  4.4078	  0.0000
 12.9789	 13.4897	 -5.5967	  4.4896	  0.0000
 13.2575	 13.4897	 -5.1670	  4.5418	  0.0000
 13.5361	 13.4897	 -4.7270	  4.5830	  0.0000
 13.8147	 13.4897	 -4.3761	  4.4969	  0.0000
 14.0933	 13.4897	 -3.9434	  4.3545	  0.0000
 14.3720	 13.4897	 -3.6098	  4.2466	  0.0000
 14.6506	 13.4897	 -3.3643	  4.0258	  0.0000
 14.9292	 13.4897	 -3.1763	  4.0204	  0.0000
 15.2078	 13.4897	 -2.8409	  3.8851	  0.0000
 15.4864	 13.4897	 -2.5503	  3.7579	  0.0000
 15.7650	 13.4897	 -2.3559	  3.6631	  0.0000
 16.0436	 13.4897	 -2.0268	  3.4024	  0.0000
 16.3223	 13.4897	 -1.8406	  3.2041	  0.0000
 16.6009	 13.4897	 -1.6598	  2.9597	  0.0000
 16.8795	 13.4897	 -1.3163	  2.6590	  0.0000
 17.1581	 13.4897	 -1.2157	  2.5128	  0.0000
 17.4367	 13.4897	 -1.0977	  2.1540	  0.0000
 17.7153	 13.4897	 -0.8352	  2.0780	  0.0000
 17.9940	 13.4897	 -0.7372	  1.7756	  0.0000
 18.2726	 13.4897	 -0.5765	  1.5647	  0.0000
 18.5512	 13.4897	 -0.2218	  1.3205	  0.0000
 18.8298	 13.4897	 -0.1668	 -0.3584	  0.0000
 19.1084	 13.4897	 -0.6651	  0.3252	  0.0000
 19.3870	 13.4897	 -0.3236	  0.4791	  0.0000
  0.4411	 13.2111	  0.0036	 -0.0224	  0.0000
  0.7198	 13.2111	  0.2629	  0.0340	  0.0000
  0.9984	 13.2111	 -0.2357	  0.0495	  0.0000
  1.2770	 13.2111	 -0.0118	 -0.8471	  0.0000
  1.5556	 13.2111	 -0.5270	 -1.3757	  0.0000
  1.8342	 13.2111	 -0.6870	 -1.6147	  0.0000
  2.1128	 13.2111	 -0.7775	 -1.7479	  0.0000
  2.3915	 13.2111	 -0.9080	 -1.8469	  0.0000
  2.6701	 13.2111	 -0.9911	 -2.0825	  0.0000
  2.9487	 13.2111	 -1.1647	 -2.4134	  0.0000
  3.2273	 13.2111	 -1.2629	 -2.6989	  0.0000
  3.5059	 13.2111	 -1.4849	 -2.8688	  0.0000
  3.7845	 13.2111	 -1.6834	 -3.0180	  0.0000
  4.0632	 13.2111	 -1.8403	 -3.2032	  0.0000
  4.3418	 13.2111	 -2.0626	 -3.4301	  0.0000
  4.6204	 13.2111	 -2.3490	 -3.6578	  0.0000
  4.8990	 13.2111	 -2.6504	 -3.8157	  0.0000
  5.1776	 13.2111	 -3.0998	 -3.9922	  0.0000
  5.4562	 13.2111	 -3.4166	 -4.4185	  0.0000
  5.7349	 13.2111	 -3.7874	 -4.5476	  0.0000
  6.0135	 13.2111	 -4.2427	 -4.6949	  0.0000
  6.2921	 13.2111	 -4.5863	 -4.6698	  0.0000
  6.5707	 13.2111	 -5.1835	 -4.7190	  0.0000
  6.8493	 13.2111	 -5.6237	 -4.6559	  0.0000
  7.1279	 13.2111	 -6.1106	 -4.4602	  0.0000
  7.4065	 13.2111	 -6.5299	 -4.2186	  0.0000
  7.6852	 13.2111	 -7.0445	 -4.1305	  0.0000
  7.9638	 13.2111	 -7.5962	 -3.9576	  0.0000
  8.2424	 13.2111	 -8.2744	 -3.6327	  0.0000
  8.5210	 13.2111	 -8.9263	 -3.3412	  0.0000
  8.7996	 13.2111	 -9.3205	 -2.7054	  0.0000
  9.0782	 13.2111	 -9.8103	 -2.1672	  0.0000
  9.3569	 13.2111	-10.1391	 -1.5342	  0.0000
  9.6355	 13.2111	-10.4415	 -0.9689	  0.0000
  9.9141	 13.2111	-10.5487	 -0.1883	  0.0000
 10.1927	 13.2111	-10.5265	  0.5935	  0.0000
 10.4713	 13.2111	-10.5017	  1.3273	  0.0000
 10.7499	 13.2111	-10.2207	  2.1452	  0.0000
 11.0286	 13.2111	 -9.4910	  2.7501	  0.0000
 11.3072	 13.2111	 -8.9783	  3.2695	  0.0000
 11.5858	 13.2111	 -8.5565	  3.8253	  0.0000
 11.8644	 13.2111	 -7.8268	  4.2780	  0.0000
 12.1430	 13.2111	 -7.3230	  4.5264	  0.0000
 12.4216	 13.2111	 -6.7028	  4.6360	  0.0000
 12.7003	 13.2111	 -6.0893	  4.8302	  0.0000
 12.9789	 13.2111	 -5.7149	  4.9469	  0.0000
 13.2575	 13.2111	 -5.0571	  4.8638	  0.0000
 13.5361	 13.2111	 -4.7031	  4.9343	  0.0000
 13.8147	 13.2111	 -4.4243	  4.9729	  0.0000
 14.0933	 13.2111	 -3.8707	  4.7713	  0.0000
 14.3720	 13.2111	 -3.5757	  4.5540	  0.0000
 14.6506	 13.2111	 -3.2450	  4.3432	  0.0000
 14.9292	 13.2111	 -3.0669	  4.2314	  0.0000
 15.2078	 13.2111	 -2.8499	  4.1239	  0.0000
 15.4864	 13.2111	 -2.5741	  4.0366	  0.0000
 15.7650	 13.2111	 -2.3593	  3.8517	  0.0000
 16.0436	 13.2111	 -2.1335	  3.6626	  0.0000
 16.3223	 13.2111	 -1.8177	  3.4014	  0.0000
 16.6009	 13.2111	 -1.6800	  3.2291	  0.0000
 16.8795	 13.2111	 -1.4722	  2.9391	  0.0000
 17.1581	 13.2111	 -1.1961	  2.7265	  0.0000
 17.4367	 13.2111	 -1.0203	  2.3352	  0.0000
 17.7153	 13.2111	 -0.9373	  2.1718	  0.0000
 17.9940	 13.2111	 -0.7429	  1.8325	  0.0000
 18.2726	 13.2111	 -0.6603	  1.5326	  0.0000
 18.5512	 13.2111	 -0.3335	  1.2280	  0.0000
 18.8298	 13.2111	 -0.2837	  0.3726	  0.0000
 19.1084	 13.2111	 -1.1447	 -0.2103	  0.0000
 19.3870	 13.2111	 -0.2577	  0.3772	  0.0000
  0.4411	 12.9324	 -0.0016	  0.0132	  0.0000
  0.7198	 12.9324	 -0.0016	  0.0132	  0.0000
  0.9984	 12.9324	 -0.0850	 -0.7573	  0.0000
  1.2770	 12.9324	 -0.2159	 -0.9618	  0.0000
  1.5556	 12.9324	 -0.5494	 -1.6296	  0.0000
  1.8342	 12.9324	 -0.7083	 -1.6666	  0.0000
  2.1128	 12.9324	 -0.7866	 -1.8651	  0.0000
  2.3915	 12.9324	 -0.8108	 -1.9941	  0.0000
  2.6701	 12.9324	 -1.0234	 -2.2866	  0.0000
  2.9487	 12.9324	 -1.1267	 -2.6141	  0.0000
  3.2273	 12.9324	 -1.2569	 -2.8793	  0.0000
  3.5059	 12.9324	 -1.3914	 -3.0101	  0.0000
  3.7845	 12.9324	 -1.6092	 -3.1836	  0.0000
  4.0632	 12.9324	 -1.7665	 -3.4893	  0.0000
  4.3418	 12.9324	 -2.0808	 -3.7197	  0.0000
  4.6204	 12.9324	 -2.3227	 -3.9364	  0.0000
  4.8990	 12.9324	 -2.6457	 -4.1819	  0.0000
  5.1776	 12.9324	 -2.9894	 -4.4337	  0.0000
  5.4562	 12.9324	 -3.3946	 -4.8328	  0.0000
  5.7349	 12.9324	 -3.8611	 -4.9567	  0.0000
  6.0135	 12.9324	 -4.1785	 -4.9297	  0.0000
  6.2921	 12.9324	 -4.5422	 -5.0228	  0.0000
  6.5707	 12.9324	 -5.0628	 -5.0358	  0.0000
  6.8493	 12.9324	 -5.5270	 -4.9303	  0.0000
  7.1279	 12.9324	 -6.0466	 -4.9120	  0.0000
  7.4065	 12.9324	 -6.6075	 -4.8786	  0.0000
  7.6852	 12.9324	 -7.1505	 -4.8037	  0.0000
  7.9638	 12.9324	 -7.8731	 -4.5277	  0.0000
  8.2424	 12.9324	 -8.6269	 -4.1899	  0.0000
  8.5210	 12.9324	 -9.2751	 -3.9134	  0.0000
  8.7996	 12.9324	 -9.8830	 -3.2551	  0.0000
  9.0782	 12.9324	-10.4191	 -2.7311	  0.0000
  9.3569	 12.9324	-11.1497	 -1.8085	  0.0000
  9.6355	 12.9324	-11.5609	 -0.9812	  0.0000
  9.9141	 12.9324	-11.8286	 -0.1786	  0.0000
 10.1927	 12.9324	-11.6921	  0.7330	  0.0000
 10.4713	 12.9324	-11.6299	  1.5628	  0.0000
 10.7499	 12.9324	-11.0506	  2.4895	  0.0000
 11.0286	 12.9324	-10.3624	  3.2542	  0.0000
 11.3072	 12.9324	 -9.7273	  3.8729	  0.0000
 11.5858	 12.9324	 -8.8581	  4.4069	  0.0000
 11.8644	 12.9324	 -8.0608	  4.7774	  0.0000
 12.1430	 12.9324	 -7.5007	  5.1702	  0.0000
 12.4216	 12.9324	 -6.7659	  5.3353	  0.0000
 12.7003	 12.9324	 -6.1945	  5.3807	  0.0000
 12.9789	 12.9324	 -5.7143	  5.4518	  0.0000
 13.2575	 12.9324	 -5.2943	  5.5105	  0.0000
 13.5361	 12.9324	 -4.5999	  5.3394	  0.0000
 13.8147	 12.9324	 -4.3003	  5.3477	  0.0000
 14.0933	 12.9324	 -3.9579	  5.2843	  0.0000
 14.3720	 12.9324	 -3.5262	  5.0096	  0.0000
 14.6506	 12.9324	 -3.2021	  4.6843	  0.0000
 14.9292	 12.9324	 -2.9188	  4.5328	  0.0000
 15.2078	 12.9324	 -2.7152	  4.3382	  0.0000
 15.4864	 12.9324	 -2.5551	  4.2451	  0.0000
 15.7650	 12.9324	 -2.3519	  4.1404	  0.0000
