# x	y	u	v	mask
  4.0406	  6.1542	 -3.6188	 -1.9514	  0.0000
  4.1649	  6.1542	  0.0000	  0.0000	  0.0000
  4.2893	  6.1542	 -0.1113	  0.7729	  0.0000
  4.4136	  6.1542	  0.0244	  0.1129	  0.0000
  4.5379	  6.1542	 -0.0035	  0.0570	  0.0000
  4.6622	  6.1542	  0.3002	 -0.2334	  0.0000
  4.7866	  6.1542	 -0.1935	  0.1545	  0.0000
  4.9109	  6.1542	  2.1242	 -0.0845	  0.0000
  5.0352	  6.1542	  1.1519	 -0.2277	  0.0000
  5.1596	  6.1542	  0.1294	 -0.3811	  0.0000
  5.2839	  6.1542	  0.2228	 -0.0769	  0.0000
  5.4082	  6.1542	  0.1153	  0.0550	  0.0000
  5.5325	  6.1542	 -0.1290	  0.0853	  0.0000
  5.6569	  6.1542	 -0.0216	  0.0134	  0.0000
  5.7812	  6.1542	 -0.0202	 -0.0131	  0.0000
  5.9055	  6.1542	 -0.0639	 -0.0106	  0.0000
  6.0298	  6.1542	 -0.0559	 -0.0773	  0.0000
  6.1542	  6.1542	 -0.0331	 -0.0526	  0.0000
  6.2785	  6.1542	 -0.0284	 -0.0445	  0.0000
  6.4028	  6.1542	 -0.0396	 -0.0546	  0.0000
  6.5271	  6.1542	 -0.0448	 -0.0508	  0.0000
  6.6515	  6.1542	 -0.0423	 -0.0496	  0.0000
  6.7758	  6.1542	 -0.0445	 -0.0577	  0.0000
  6.9001	  6.1542	 -0.0672	 -0.0734	  0.0000
  7.0245	  6.1542	 -0.0819	 -0.0745	  0.0000
  7.1488	  6.1542	 -0.1019	 -0.0708	  0.0000
  7.2731	  6.1542	 -0.1166	 -0.0867	  0.0000
  7.3974	  6.1542	 -0.1375	 -0.1047	  0.0000
  7.5218	  6.1542	 -0.1610	 -0.1350	  0.0000
  7.6461	  6.1542	 -0.2127	 -0.1584	  0.0000
  7.7704	  6.1542	 -0.2261	 -0.1205	  0.0000
  7.8947	  6.1542	 -0.3545	 -0.1692	  0.0000
  8.0191	  6.1542	 -0.5857	 -0.2042	  0.0000
  8.1434	  6.1542	 -0.8293	 -0.3102	  0.0000
  8.2677	  6.1542	 -0.8535	 -0.3182	  0.0000
  8.3920	  6.1542	 -0.9092	 -0.2965	  0.0000
  8.5164	  6.1542	 -1.0571	 -0.4136	  0.0000
  8.6407	  6.1542	 -1.5231	 -0.4494	  0.0000
  8.7650	  6.1542	 -1.8354	 -0.4681	  0.0000
  8.8893	  6.1542	 -1.9790	 -0.3815	  0.0000
  9.0137	  6.1542	 -2.0501	 -0.4453	  0.0000
  9.1380	  6.1542	 -2.3661	 -0.3894	  0.0000
  9.2623	  6.1542	 -2.6149	 -0.2727	  0.0000
  9.3867	  6.1542	 -2.7162	 -0.1082	  0.0000
  9.5110	  6.1542	 -2.3702	  0.1210	  0.0000
  9.6353	  6.1542	 -1.9362	  0.3138	  0.0000
  9.7596	  6.1542	 -1.9140	  0.5852	  0.0000
  9.8840	  6.1542	 -1.5595	  0.8883	  0.0000
 10.0083	  6.1542	 -1.4285	  1.2179	  0.0000
 10.1326	  6.1542	 -1.1580	  1.4989	  0.0000
 10.2569	  6.1542	 -1.0718	  1.7516	  0.0000
 10.3813	  6.1542	 -0.7785	  1.8411	  0.0000
 10.5056	  6.1542	 -0.4661	  1.7053	  0.0000
 10.6299	  6.1542	 -0.2478	  1.8252	  0.0000
 10.7542	  6.1542	 -0.0315	  1.7880	  0.0000
 10.8786	  6.1542	 -0.0748	  1.7981	  0.0000
 11.0029	  6.1542	  0.0492	  1.4832	  0.0000
 11.1272	  6.1542	  0.1119	  1.1710	  0.0000
 11.2516	  6.1542	  0.1041	  0.9508	  0.0000
 11.3759	  6.1542	  0.0460	  0.6967	  0.0000
 11.5002	  6.1542	  0.0667	  0.4304	  0.0000
 11.6245	  6.1542	  0.0393	  0.2918	  0.0000
 11.7489	  6.1542	  0.0107	  0.1560	  0.0000
 11.8732	  6.1542	  0.0010	  0.0880	  0.0000
 11.9975	  6.1542	  0.0079	  0.0631	  0.0000
 12.1218	  6.1542	  0.0117	  0.0602	  0.0000
 12.2462	  6.1542	  0.0181	  0.0720	  0.0000
 12.3705	  6.1542	  0.0215	  0.0674	  0.0000
 12.4948	  6.1542	  0.0391	  0.0864	  0.0000
 12.6191	  6.1542	  0.0039	  0.0723	  0.0000
 12.7435	  6.1542	  0.0503	  0.0795	  0.0000
 12.8678	  6.1542	  0.0202	  0.0615	  0.0000
 12.9921	  6.1542	  0.0364	  0.0677	  0.0000
 13.1165	  6.1542	  0.0438	  0.0247	  0.0000
 13.2408	  6.1542	  0.0428	  0.0627	  0.0000
 13.3651	  6.1542	 -0.0449	  0.0636	  0.0000
 13.4894	  6.1542	 -0.1114	  0.0630	  0.0000
 13.6138	  6.1542	  0.0695	  0.0803	  0.0000
 13.7381	  6.1542	 -0.0421	  0.2693	  0.0000
 13.8624	  6.1542	  0.0517	  0.1286	  0.0000
 13.9867	  6.1542	 -0.0727	  0.0220	  0.0000
 14.1111	  6.1542	 -0.1138	  0.0327	  0.0000
 14.2354	  6.1542	 -0.1289	 -0.0359	  0.0000
 14.3597	  6.1542	  0.0183	 -0.0206	  0.0000
 14.4840	  6.1542	 -0.1967	 -0.2886	  0.0000
 14.6084	  6.1542	  0.0000	  0.0000	  0.0000
 14.7327	  6.1542	  0.0000	  0.0000	  0.0000
 14.8570	  6.1542	  0.0000	  0.0000	  0.0000
 14.9814	  6.1542	  0.0000	  0.0000	  0.0000
 15.1057	  6.1542	  0.0000	  0.0000	  0.0000
 15.2300	  6.1542	  0.1957	  0.2926	  0.0000
 15.3543	  6.1542	 -0.1793	  0.0385	  0.0000
 15.4787	  6.1542	 -0.1302	  0.1184	  0.0000
 15.6030	  6.1542	 -0.0588	  0.0667	  0.0000
 15.7273	  6.1542	  0.1177	  0.0637	  0.0000
 15.8516	  6.1542	  0.0861	 -0.0043	  0.0000
 15.9760	  6.1542	  0.0862	 -0.5076	  0.0000
 16.1003	  6.1542	  0.0999	 -0.3130	  0.0000
 16.2246	  6.1542	  0.1276	 -0.1898	  0.0000
 16.3489	  6.1542	  0.1488	 -0.1132	  0.0000
 16.4733	  6.1542	 -0.4279	  0.4462	  0.0000
 16.5976	  6.1542	  0.0000	  0.0000	  0.0000
 16.7219	  6.1542	  0.0000	  0.0000	  0.0000
 16.8462	  6.1542	  0.0000	  0.0000	  0.0000
 16.9706	  6.1542	  0.0000	  0.0000	  0.0000
 17.0949	  6.1542	  0.0000	  0.0000	  0.0000
 17.2192	  6.1542	  0.0000	  0.0000	  0.0000
 17.3436	  6.1542	  0.0000	  0.0000	  0.0000
 17.4679	  6.1542	  0.0000	  0.0000	  0.0000
 17.5922	  6.1542	  0.0000	  0.0000	  0.0000
 17.7165	  6.1542	  0.0000	  0.0000	  0.0000
 17.8409	  6.1542	  0.0000	  0.0000	  0.0000
 17.9652	  6.1542	  0.3390	  0.2478	  0.0000
 18.0895	  6.1542	 -0.0001	 -0.6779	  0.0000
 18.2138	  6.1542	  0.0033	 -0.6759	  0.0000
 18.3382	  6.1542	  0.0222	 -0.6644	  0.0000
 18.4625	  6.1542	  0.1830	  0.2047	  0.0000
 18.5868	  6.1542	 -0.0107	  0.0071	  0.0000
 18.7111	  6.1542	  0.0068	  0.0209	  0.0000
 18.8355	  6.1542	  0.0763	 -0.0200	  0.0000
 18.9598	  6.1542	  0.0943	  0.0411	  0.0000
 19.0841	  6.1542	  0.0722	 -0.0100	  0.0000
 19.2085	  6.1542	 -0.1491	 -0.0953	  0.0000
 19.3328	  6.1542	  0.0010	  0.0199	  0.0000
 19.4571	  6.1542	  0.0476	  0.0027	  0.0000
 19.5814	  6.1542	  0.1190	 -0.0106	  0.0000
 19.7058	  6.1542	  2.2912	  0.8424	  0.0000
  0.1865	  6.0298	 -0.1542	  0.9523	  0.0000
  0.3108	  6.0298	 -3.1497	  0.6487	  0.0000
  0.4351	  6.0298	 11.5669	 10.7534	  0.0000
  0.5595	  6.0298	  0.0000	  0.0000	  0.0000
  0.6838	  6.0298	  0.0000	  0.0000	  0.0000
  0.8081	  6.0298	  0.0000	  0.0000	  0.0000
  0.9324	  6.0298	  0.0000	  0.0000	  0.0000
  1.0568	  6.0298	  0.0000	  0.0000	  0.0000
  1.1811	  6.0298	  0.0000	  0.0000	  0.0000
  1.3054	  6.0298	  0.0000	  0.0000	  0.0000
  1.4298	  6.0298	 -0.1031	 -0.0313	  0.0000
  1.5541	  6.0298	 -0.0095	  0.1076	  0.0000
  1.6784	  6.0298	  0.0144	 -0.1516	  0.0000
  1.8027	  6.0298	  0.0248	 -0.1383	  0.0000
  1.9271	  6.0298	  0.0000	  0.0000	  0.0000
  2.0514	  6.0298	  0.2758	 -2.6175	  0.0000
  2.1757	  6.0298	 -0.0063	  0.0556	  0.0000
  2.3000	  6.0298	 -0.3121	 -0.2688	  0.0000
  2.4244	  6.0298	  0.0538	 -0.2965	  0.0000
  2.5487	  6.0298	  0.0491	  0.2806	  0.0000
  2.6730	  6.0298	 -0.0311	  0.0383	  0.0000
  2.7973	  6.0298	 -0.0173	  0.0297	  0.0000
  2.9217	  6.0298	 -0.1021	 -1.2319	  0.0000
  3.0460	  6.0298	  0.0000	  0.0000	  0.0000
  3.1703	  6.0298	  0.0000	  0.0000	  0.0000
  3.2947	  6.0298	  0.0000	  0.0000	  0.0000
  3.4190	  6.0298	  0.0000	  0.0000	  0.0000
  3.5433	  6.0298	  0.0000	  0.0000	  0.0000
  3.6676	  6.0298	  0.0000	  0.0000	  0.0000
  3.7920	  6.0298	 -0.0240	 -0.9040	  0.0000
  3.9163	  6.0298	 -0.0225	 -0.9038	  0.0000
  4.0406	  6.0298	 -0.0225	 -0.9038	  0.0000
  4.1649	  6.0298	  0.0000	  0.0000	  0.0000
  4.2893	  6.0298	 -0.1142	  0.4024	  0.0000
  4.4136	  6.0298	 -0.2563	 -0.1744	  0.0000
  4.5379	  6.0298	 -0.2638	 -0.1572	  0.0000
  4.6622	  6.0298	  0.0523	 -0.0915	  0.0000
  4.7866	  6.0298	  0.1011	 -0.9004	  0.0000
  4.9109	  6.0298	 -0.1225	  0.0384	  0.0000
  5.0352	  6.0298	 -0.1074	  0.0397	  0.0000
  5.1596	  6.0298	 -0.0626	 -0.0691	  0.0000
  5.2839	  6.0298	 -0.1967	 -0.0882	  0.0000
  5.4082	  6.0298	 -0.0833	 -0.0190	  0.0000
  5.5325	  6.0298	 -0.0145	  0.0502	  0.0000
  5.6569	  6.0298	 -0.0251	 -0.0300	  0.0000
  5.7812	  6.0298	 -0.0047	 -0.0190	  0.0000
  5.9055	  6.0298	 -0.0202	 -0.0525	  0.0000
  6.0298	  6.0298	 -0.0359	 -0.0267	  0.0000
  6.1542	  6.0298	 -0.0445	 -0.0488	  0.0000
  6.2785	  6.0298	 -0.0442	 -0.0566	  0.0000
  6.4028	  6.0298	 -0.0590	 -0.0580	  0.0000
  6.5271	  6.0298	 -0.0458	 -0.0567	  0.0000
  6.6515	  6.0298	 -0.0458	 -0.0562	  0.0000
  6.7758	  6.0298	 -0.0527	 -0.0612	  0.0000
  6.9001	  6.0298	 -0.0734	 -0.0667	  0.0000
  7.0245	  6.0298	 -0.0842	 -0.0790	  0.0000
  7.1488	  6.0298	 -0.1083	 -0.0672	  0.0000
  7.2731	  6.0298	 -0.1102	 -0.0868	  0.0000
  7.3974	  6.0298	 -0.1141	 -0.1105	  0.0000
  7.5218	  6.0298	 -0.1653	 -0.1582	  0.0000
  7.6461	  6.0298	 -0.1912	 -0.1377	  0.0000
  7.7704	  6.0298	 -0.2130	 -0.1305	  0.0000
  7.8947	  6.0298	 -0.3121	 -0.1404	  0.0000
  8.0191	  6.0298	 -0.4602	 -0.2289	  0.0000
  8.1434	  6.0298	 -0.7369	 -0.3899	  0.0000
  8.2677	  6.0298	 -0.8209	 -0.3646	  0.0000
  8.3920	  6.0298	 -1.0121	 -0.4089	  0.0000
  8.5164	  6.0298	 -1.2453	 -0.4965	  0.0000
  8.6407	  6.0298	 -1.6469	 -0.5617	  0.0000
  8.7650	  6.0298	 -1.7200	 -0.6267	  0.0000
  8.8893	  6.0298	 -1.9482	 -0.7488	  0.0000
  9.0137	  6.0298	 -2.2155	 -0.7693	  0.0000
  9.1380	  6.0298	 -2.4255	 -0.6980	  0.0000
  9.2623	  6.0298	 -2.8066	 -0.5456	  0.0000
  9.3867	  6.0298	 -2.8895	 -0.4014	  0.0000
  9.5110	  6.0298	 -2.2282	 -0.0574	  0.0000
  9.6353	  6.0298	 -1.4230	  0.1861	  0.0000
  9.7596	  6.0298	 -1.2381	  0.4166	  0.0000
  9.8840	  6.0298	 -0.9164	  0.5699	  0.0000
 10.0083	  6.0298	 -1.0117	  0.9572	  0.0000
 10.1326	  6.0298	 -0.8883	  1.2364	  0.0000
 10.2569	  6.0298	 -0.6548	  1.6508	  0.0000
 10.3813	  6.0298	 -0.6456	  1.8754	  0.0000
 10.5056	  6.0298	 -0.5150	  2.0661	  0.0000
 10.6299	  6.0298	 -0.1947	  2.1016	  0.0000
 10.7542	  6.0298	 -0.0082	  2.2247	  0.0000
 10.8786	  6.0298	  0.0525	  2.2245	  0.0000
 11.0029	  6.0298	  0.1475	  1.8379	  0.0000
 11.1272	  6.0298	  0.2116	  1.6204	  0.0000
 11.2516	  6.0298	  0.2192	  1.1810	  0.0000
 11.3759	  6.0298	  0.1356	  0.7346	  0.0000
 11.5002	  6.0298	  0.1362	  0.4623	  0.0000
 11.6245	  6.0298	  0.1029	  0.2857	  0.0000
 11.7489	  6.0298	  0.0624	  0.2009	  0.0000
 11.8732	  6.0298	  0.0268	  0.1127	  0.0000
 11.9975	  6.0298	  0.0140	  0.0741	  0.0000
 12.1218	  6.0298	  0.0179	  0.0538	  0.0000
 12.2462	  6.0298	  0.0229	  0.0599	  0.0000
 12.3705	  6.0298	  0.0257	  0.0780	  0.0000
 12.4948	  6.0298	  0.0316	  0.0857	  0.0000
 12.6191	  6.0298	  0.0441	  0.0824	  0.0000
 12.7435	  6.0298	  0.0370	  0.0932	  0.0000
 12.8678	  6.0298	  0.0214	  0.0516	  0.0000
 12.9921	  6.0298	 -0.0134	  0.0742	  0.0000
 13.1165	  6.0298	 -0.0093	  0.0577	  0.0000
 13.2408	  6.0298	 -0.0064	  0.0935	  0.0000
 13.3651	  6.0298	  0.0150	  0.1272	  0.0000
 13.4894	  6.0298	 -0.0377	  0.0562	  0.0000
 13.6138	  6.0298	  0.0309	  0.0885	  0.0000
 13.7381	  6.0298	 -0.0324	 -0.1015	  0.0000
 13.8624	  6.0298	  0.0297	  0.1056	  0.0000
 13.9867	  6.0298	 -0.0727	 -0.0262	  0.0000
 14.1111	  6.0298	 -0.1256	 -0.0022	  0.0000
 14.2354	  6.0298	 -0.1363	  0.0669	  0.0000
 14.3597	  6.0298	  0.0264	  0.0215	  0.0000
 14.4840	  6.0298	  0.0542	  0.0807	  0.0000
 14.6084	  6.0298	  0.0000	  0.0000	  0.0000
 14.7327	  6.0298	  0.0000	  0.0000	  0.0000
 14.8570	  6.0298	  0.0000	  0.0000	  0.0000
 14.9814	  6.0298	  0.0000	  0.0000	  0.0000
 15.1057	  6.0298	  0.0000	  0.0000	  0.0000
 15.2300	  6.0298	  0.0000	  0.0000	  0.0000
 15.3543	  6.0298	  0.0000	  0.0000	  0.0000
 15.4787	  6.0298	 -0.0449	  0.0250	  0.0000
 15.6030	  6.0298	  0.0982	  0.0287	  0.0000
 15.7273	  6.0298	  0.2210	 -0.0755	  0.0000
 15.8516	  6.0298	  0.1829	 -0.2632	  0.0000
 15.9760	  6.0298	 -0.0571	 -0.0977	  0.0000
 16.1003	  6.0298	 -0.1125	  0.0398	  0.0000
 16.2246	  6.0298	  0.0836	 -0.2153	  0.0000
 16.3489	  6.0298	  0.3296	 -0.4318	  0.0000
 16.4733	  6.0298	 -0.0024	  0.0989	  0.0000
 16.5976	  6.0298	  0.0000	  0.0000	  0.0000
 16.7219	  6.0298	  0.0000	  0.0000	  0.0000
 16.8462	  6.0298	  0.0000	  0.0000	  0.0000
 16.9706	  6.0298	  0.0000	  0.0000	  0.0000
 17.0949	  6.0298	  0.0000	  0.0000	  0.0000
 17.2192	  6.0298	  0.0000	  0.0000	  0.0000
 17.3436	  6.0298	  0.0000	  0.0000	  0.0000
 17.4679	  6.0298	  0.0000	  0.0000	  0.0000
 17.5922	  6.0298	  0.0000	  0.0000	  0.0000
 17.7165	  6.0298	  0.0000	  0.0000	  0.0000
 17.8409	  6.0298	  0.0000	  0.0000	  0.0000
 17.9652	  6.0298	  0.1156	  0.1193	  0.0000
 18.0895	  6.0298	  0.0174	 -0.0242	  0.0000
 18.2138	  6.0298	  0.0109	 -0.0226	  0.0000
 18.3382	  6.0298	  0.0322	 -0.4614	  0.0000
 18.4625	  6.0298	 -0.0121	 -0.0226	  0.0000
 18.5868	  6.0298	  0.0000	  0.0000	  0.0000
 18.7111	  6.0298	  0.0072	 -0.0531	  0.0000
 18.8355	  6.0298	  0.0002	  0.0013	  0.0000
 18.9598	  6.0298	 -1.2358	 -1.3868	  0.0000
 19.0841	  6.0298	 -0.0513	  0.0427	  0.0000
 19.2085	  6.0298	 -0.2775	  0.0042	  0.0000
 19.3328	  6.0298	 -0.2927	  0.0218	  0.0000
 19.4571	  6.0298	 -0.0089	 -0.0686	  0.0000
 19.5814	  6.0298	 -0.0023	 -0.0778	  0.0000
 19.7058	  6.0298	  0.1092	 -0.0393	  0.0000
  0.1865	  5.9055	  0.0451	  0.5467	  0.0000
  0.3108	  5.9055	 -2.6008	  0.3315	  0.0000
  0.4351	  5.9055	 11.5669	 10.7534	  0.0000
  0.5595	  5.9055	  0.0000	  0.0000	  0.0000
  0.6838	  5.9055	  0.0000	  0.0000	  0.0000
  0.8081	  5.9055	  0.0000	  0.0000	  0.0000
  0.9324	  5.9055	  0.0000	  0.0000	  0.0000
  1.0568	  5.9055	  0.0000	  0.0000	  0.0000
  1.1811	  5.9055	 -0.8061	 -0.3499	  0.0000
  1.3054	  5.9055	 -0.0490	 -0.0383	  0.0000
  1.4298	  5.9055	 -0.0374	 -0.0369	  0.0000
  1.5541	  5.9055	 -0.3867	 -0.2408	  0.0000
  1.6784	  5.9055	 -0.1437	  0.1279	  0.0000
  1.8027	  5.9055	 -0.0008	 -0.0019	  0.0000
  1.9271	  5.9055	  0.0000	  0.0000	  0.0000
  2.0514	  5.9055	  6.2616	 -6.2638	  0.0000
  2.1757	  5.9055	 -0.0063	  0.0556	  0.0000
  2.3000	  5.9055	 -0.3121	 -0.2688	  0.0000
  2.4244	  5.9055	  0.5135	-10.4615	  0.0000
  2.5487	  5.9055	  0.0186	 -0.5043	  0.0000
  2.6730	  5.9055	 -0.4427	 -0.9690	  0.0000
  2.7973	  5.9055	 -2.1617	 -1.6595	  0.0000
  2.9217	  5.9055	 -2.3319	  0.0209	  0.0000
  3.0460	  5.9055	  0.0000	  0.0000	  0.0000
  3.1703	  5.9055	  0.0000	  0.0000	  0.0000
  3.2947	  5.9055	  0.0000	  0.0000	  0.0000
  3.4190	  5.9055	  0.0000	  0.0000	  0.0000
  3.5433	  5.9055	 -0.0846	  0.6449	  0.0000
  3.6676	  5.9055	  0.0296	  0.3079	  0.0000
  3.7920	  5.9055	 -2.5368	 -2.7888	  0.0000
  3.9163	  5.9055	 -1.2350	 -1.6675	  0.0000
  4.0406	  5.9055	 -2.2827	 -2.8252	  0.0000
  4.1649	  5.9055	  0.0000	  0.0313	  0.0000
  4.2893	  5.9055	 -0.0251	 -0.3097	  0.0000
  4.4136	  5.9055	  0.0362	 -0.1680	  0.0000
  4.5379	  5.9055	 -0.0182	 -0.0954	  0.0000
  4.6622	  5.9055	  0.1202	 -0.0888	  0.0000
  4.7866	  5.9055	 -0.2517	 -0.4684	  0.0000
  4.9109	  5.9055	  0.0055	 -0.0109	  0.0000
  5.0352	  5.9055	 -0.1441	 -0.0647	  0.0000
  5.1596	  5.9055	 -0.1409	  0.0255	  0.0000
  5.2839	  5.9055	 -0.1255	 -0.0155	  0.0000
  5.4082	  5.9055	  0.0289	 -0.0065	  0.0000
  5.5325	  5.9055	 -0.0120	  0.0104	  0.0000
  5.6569	  5.9055	  0.0013	  0.0249	  0.0000
  5.7812	  5.9055	 -0.0002	 -0.0267	  0.0000
  5.9055	  5.9055	 -0.0082	 -0.0351	  0.0000
  6.0298	  5.9055	 -0.0240	 -0.0535	  0.0000
  6.1542	  5.9055	 -0.0178	 -0.0516	  0.0000
  6.2785	  5.9055	 -0.0368	 -0.0669	  0.0000
  6.4028	  5.9055	 -0.0476	 -0.0640	  0.0000
  6.5271	  5.9055	 -0.0452	 -0.0723	  0.0000
  6.6515	  5.9055	 -0.0565	 -0.0838	  0.0000
  6.7758	  5.9055	 -0.0694	 -0.0742	  0.0000
  6.9001	  5.9055	 -0.0724	 -0.0835	  0.0000
  7.0245	  5.9055	 -0.0801	 -0.0895	  0.0000
  7.1488	  5.9055	 -0.0941	 -0.0793	  0.0000
  7.2731	  5.9055	 -0.1255	 -0.0999	  0.0000
  7.3974	  5.9055	 -0.1330	 -0.1380	  0.0000
  7.5218	  5.9055	 -0.1699	 -0.1529	  0.0000
  7.6461	  5.9055	 -0.1959	 -0.1463	  0.0000
  7.7704	  5.9055	 -0.2468	 -0.1576	  0.0000
  7.8947	  5.9055	 -0.3004	 -0.1706	  0.0000
  8.0191	  5.9055	 -0.4769	 -0.2412	  0.0000
  8.1434	  5.9055	 -0.5914	 -0.2876	  0.0000
  8.2677	  5.9055	 -0.7723	 -0.3395	  0.0000
  8.3920	  5.9055	 -0.9891	 -0.5006	  0.0000
  8.5164	  5.9055	 -1.2347	 -0.6574	  0.0000
  8.6407	  5.9055	 -1.6351	 -0.8020	  0.0000
  8.7650	  5.9055	 -1.9627	 -1.0327	  0.0000
  8.8893	  5.9055	 -2.1429	 -1.0878	  0.0000
  9.0137	  5.9055	 -2.3729	 -1.2269	  0.0000
  9.1380	  5.9055	 -2.5381	 -1.1424	  0.0000
  9.2623	  5.9055	 -2.3526	 -0.7803	  0.0000
  9.3867	  5.9055	 -1.9762	 -0.3830	  0.0000
  9.5110	  5.9055	 -1.5386	 -0.0431	  0.0000
  9.6353	  5.9055	 -1.0511	  0.1853	  0.0000
  9.7596	  5.9055	 -0.9131	  0.3433	  0.0000
  9.8840	  5.9055	 -0.6809	  0.5013	  0.0000
 10.0083	  5.9055	 -0.5282	  0.6966	  0.0000
 10.1326	  5.9055	 -0.4462	  0.8874	  0.0000
 10.2569	  5.9055	 -0.3768	  1.2330	  0.0000
 10.3813	  5.9055	 -0.4202	  1.6370	  0.0000
 10.5056	  5.9055	 -0.2828	  1.9821	  0.0000
 10.6299	  5.9055	 -0.0604	  2.2327	  0.0000
 10.7542	  5.9055	  0.0563	  2.2331	  0.0000
 10.8786	  5.9055	  0.1402	  2.3088	  0.0000
 11.0029	  5.9055	  0.2908	  1.9690	  0.0000
 11.1272	  5.9055	  0.2834	  1.9019	  0.0000
 11.2516	  5.9055	  0.3105	  1.3936	  0.0000
 11.3759	  5.9055	  0.2897	  0.9178	  0.0000
 11.5002	  5.9055	  0.1787	  0.5827	  0.0000
 11.6245	  5.9055	  0.1453	  0.3502	  0.0000
 11.7489	  5.9055	  0.1037	  0.2379	  0.0000
 11.8732	  5.9055	  0.0507	  0.1614	  0.0000
 11.9975	  5.9055	  0.0185	  0.0778	  0.0000
 12.1218	  5.9055	  0.0228	  0.0612	  0.0000
 12.2462	  5.9055	  0.0213	  0.0662	  0.0000
 12.3705	  5.9055	  0.0218	  0.0811	  0.0000
 12.4948	  5.9055	  0.0307	  0.0733	  0.0000
 12.6191	  5.9055	  0.0433	  0.0829	  0.0000
 12.7435	  5.9055	  0.0070	  0.0931	  0.0000
 12.8678	  5.9055	  0.0175	  0.0830	  0.0000
 12.9921	  5.9055	  0.0316	  0.0437	  0.0000
 13.1165	  5.9055	 -0.0334	  0.1060	  0.0000
 13.2408	  5.9055	  0.0121	  0.0991	  0.0000
 13.3651	  5.9055	 -0.0153	  0.0271	  0.0000
 13.4894	  5.9055	 -0.0339	 -0.0268	  0.0000
 13.6138	  5.9055	 -0.0225	  0.0252	  0.0000
 13.7381	  5.9055	 -0.0291	 -0.0241	  0.0000
 13.8624	  5.9055	 -0.0682	  0.0784	  0.0000
 13.9867	  5.9055	 -0.0228	  0.0984	  0.0000
 14.1111	  5.9055	  0.0568	  0.0038	  0.0000
 14.2354	  5.9055	 -0.0044	  0.0574	  0.0000
 14.3597	  5.9055	 -0.0587	  0.0415	  0.0000
 14.4840	  5.9055	  0.0122	  0.1475	  0.0000
 14.6084	  5.9055	  0.0000	  0.0000	  0.0000
 14.7327	  5.9055	  0.0000	  0.0000	  0.0000
 14.8570	  5.9055	  0.0000	  0.0000	  0.0000
 14.9814	  5.9055	  0.0000	  0.0000	  0.0000
 15.1057	  5.9055	  0.0000	  0.0000	  0.0000
 15.2300	  5.9055	  0.0000	  0.0000	  0.0000
 15.3543	  5.9055	  0.0000	  0.0000	  0.0000
 15.4787	  5.9055	  0.0176	 -0.0416	  0.0000
 15.6030	  5.9055	  0.3946	 -0.2569	  0.0000
 15.7273	  5.9055	  0.1448	 -0.2089	  0.0000
 15.8516	  5.9055	 -0.0952	  0.1448	  0.0000
 15.9760	  5.9055	 -0.0073	  0.0789	  0.0000
 16.1003	  5.9055	  0.1197	 -0.1313	  0.0000
 16.2246	  5.9055	  0.1409	 -0.2827	  0.0000
 16.3489	  5.9055	  0.1896	 -0.3439	  0.0000
 16.4733	  5.9055	  0.0215	  0.0717	  0.0000
 16.5976	  5.9055	  0.0000	  0.0000	  0.0000
 16.7219	  5.9055	  0.0000	  0.0000	  0.0000
 16.8462	  5.9055	  0.0000	  0.0000	  0.0000
 16.9706	  5.9055	  0.0000	  0.0000	  0.0000
 17.0949	  5.9055	  0.0000	  0.0000	  0.0000
 17.2192	  5.9055	  0.0000	  0.0000	  0.0000
 17.3436	  5.9055	  0.0000	  0.0000	  0.0000
 17.4679	  5.9055	  0.0000	  0.0000	  0.0000
 17.5922	  5.9055	  0.0000	  0.0000	  0.0000
 17.7165	  5.9055	  0.0000	  0.0000	  0.0000
 17.8409	  5.9055	  0.0000	  0.0000	  0.0000
 17.9652	  5.9055	 -0.0480	  0.2742	  0.0000
 18.0895	  5.9055	  0.2774	 -0.2740	  0.0000
 18.2138	  5.9055	  0.2731	 -0.2730	  0.0000
 18.3382	  5.9055	 -0.1590	 -0.6360	  0.0000
 18.4625	  5.9055	 -0.0117	 -0.0220	  0.0000
 18.5868	  5.9055	  0.0000	  0.0000	  0.0000
 18.7111	  5.9055	  0.0072	 -0.0339	  0.0000
 18.8355	  5.9055	  0.0002	  0.0015	  0.0000
 18.9598	  5.9055	  0.0782	  0.1737	  0.0000
 19.0841	  5.9055	  0.5330	  0.7101	  0.0000
 19.2085	  5.9055	 -0.2150	 -0.0019	  0.0000
 19.3328	  5.9055	 -0.2838	 -0.0106	  0.0000
 19.4571	  5.9055	  0.1672	 -0.2224	  0.0000
 19.5814	  5.9055	  0.1460	 -0.1948	  0.0000
 19.7058	  5.9055	  0.1586	 -0.2642	  0.0000
  0.1865	  5.7812	-21.1218	 -1.1841	  0.0000
  0.3108	  5.7812	-21.1218	 -1.1841	  0.0000
  0.4351	  5.7812	  0.0000	  0.0000	  0.0000
  0.5595	  5.7812	  0.0000	  0.0000	  0.0000
  0.6838	  5.7812	  0.0000	  0.0000	  0.0000
  0.8081	  5.7812	  0.0000	  0.0000	  0.0000
  0.9324	  5.7812	  0.0000	  0.0000	  0.0000
  1.0568	  5.7812	  0.0000	  4.9731	  0.0000
  1.1811	  5.7812	 -0.7112	 -0.3072	  0.0000
