# x	y	u	v	mask
  9.6935	 10.8921	 -1.6888	 -0.8105	  0.0000
  9.7883	 10.8921	 -1.5201	 -0.5232	  0.0000
  9.8832	 10.8921	 -1.5011	 -0.4674	  0.0000
  9.9780	 10.8921	 -1.5310	 -0.4539	  0.0000
 10.0729	 10.8921	 -2.1760	 -0.2513	  0.0000
 10.1677	 10.8921	 -2.9039	  0.0991	  0.0000
 10.2626	 10.8921	 -4.1022	  0.5134	  0.0000
 10.3574	 10.8921	 -5.6227	  1.2844	  0.0000
 10.4523	 10.8921	 -7.4718	  2.4867	  0.0000
 10.5471	 10.8921	 -9.1603	  3.9157	  0.0000
 10.6420	 10.8921	 -9.7213	  5.1078	  0.0000
 10.7368	 10.8921	 -9.7996	  6.0289	  0.0000
 10.8317	 10.8921	 -9.2255	  6.5239	  0.0000
 10.9265	 10.8921	 -8.3269	  6.7737	  0.0000
 11.0214	 10.8921	 -7.4303	  6.9608	  0.0000
 11.1162	 10.8921	 -6.3886	  6.9071	  0.0000
 11.2111	 10.8921	 -5.4740	  6.7174	  0.0000
 11.3059	 10.8921	 -4.8995	  6.6419	  0.0000
 11.4008	 10.8921	 -4.4260	  6.5639	  0.0000
 11.4956	 10.8921	 -3.8778	  6.3421	  0.0000
 11.5905	 10.8921	 -3.3954	  6.1320	  0.0000
 11.6853	 10.8921	 -2.9865	  5.9612	  0.0000
 11.7802	 10.8921	 -2.7108	  5.8703	  0.0000
 11.8750	 10.8921	 -2.4923	  5.7244	  0.0000
 11.9699	 10.8921	 -2.3231	  5.5755	  0.0000
 12.0647	 10.8921	 -2.1230	  5.3930	  0.0000
 12.1596	 10.8921	 -1.9661	  5.2740	  0.0000
 12.2544	 10.8921	 -1.7910	  5.0664	  0.0000
 12.3493	 10.8921	 -1.6799	  5.0002	  0.0000
 12.4441	 10.8921	 -1.6369	  5.1147	  0.0000
 12.5390	 10.8921	 -1.6213	  5.2299	  0.0000
 12.6338	 10.8921	 -1.6177	  5.2928	  0.0000
 12.7287	 10.8921	 -1.6093	  5.3092	  0.0000
 12.8235	 10.8921	 -1.6134	  5.2409	  0.0000
 12.9184	 10.8921	 -1.5503	  5.1523	  0.0000
 13.0132	 10.8921	 -1.4027	  5.0561	  0.0000
 13.1081	 10.8921	 -1.2366	  4.9315	  0.0000
 13.2029	 10.8921	 -1.1032	  4.8158	  0.0000
 13.2978	 10.8921	 -0.9840	  4.7259	  0.0000
 13.3926	 10.8921	 -0.8967	  4.5936	  0.0000
 13.4875	 10.8921	 -0.8532	  4.4284	  0.0000
 13.5823	 10.8921	 -0.8655	  4.2208	  0.0000
 13.6772	 10.8921	 -0.8847	  4.0257	  0.0000
 13.7720	 10.8921	 -0.8803	  3.9029	  0.0000
 13.8669	 10.8921	 -0.8640	  3.8451	  0.0000
 13.9617	 10.8921	 -0.8269	  3.8169	  0.0000
 14.0566	 10.8921	 -0.7531	  3.7652	  0.0000
 14.1514	 10.8921	 -0.6589	  3.7019	  0.0000
 14.2463	 10.8921	 -0.5679	  3.5880	  0.0000
 14.3411	 10.8921	 -0.4861	  3.4810	  0.0000
 14.4360	 10.8921	 -0.4067	  3.4158	  0.0000
 14.5308	 10.8921	 -0.3597	  3.3484	  0.0000
 14.6257	 10.8921	 -0.3467	  3.2810	  0.0000
 14.7205	 10.8921	 -0.3515	  3.2283	  0.0000
 14.8154	 10.8921	 -0.3732	  3.1836	  0.0000
 14.9102	 10.8921	 -0.3946	  3.1613	  0.0000
 15.0051	 10.8921	 -0.4084	  3.1451	  0.0000
 15.0999	 10.8921	 -0.4032	  3.1036	  0.0000
 15.1948	 10.8921	 -0.3939	  3.0384	  0.0000
 15.2896	 10.8921	 -0.3844	  2.9599	  0.0000
 15.3845	 10.8921	 -0.3623	  2.8880	  0.0000
 15.4793	 10.8921	 -0.3343	  2.8699	  0.0000
 15.5742	 10.8921	 -0.3083	  2.8888	  0.0000
 15.6690	 10.8921	 -0.2980	  2.8874	  0.0000
 15.7639	 10.8921	 -0.3152	  2.8640	  0.0000
 15.8587	 10.8921	 -0.3518	  2.7981	  0.0000
 15.9536	 10.8921	 -0.3623	  2.7342	  0.0000
 16.0484	 10.8921	 -0.3506	  2.7041	  0.0000
 16.1433	 10.8921	 -0.2958	  2.6745	  0.0000
 16.2381	 10.8921	 -0.2207	  2.6271	  0.0000
 16.3330	 10.8921	 -0.1900	  2.5314	  0.0000
 16.4278	 10.8921	 -0.1817	  2.4073	  0.0000
 16.5227	 10.8921	 -0.1564	  2.2709	  0.0000
 16.6175	 10.8921	 -0.1327	  2.1852	  0.0000
 16.7124	 10.8921	 -0.1092	  2.1556	  0.0000
 16.8072	 10.8921	 -0.1055	  2.1549	  0.0000
 16.9021	 10.8921	 -0.1150	  2.1649	  0.0000
 16.9969	 10.8921	 -0.1526	  2.1425	  0.0000
 17.0918	 10.8921	 -0.1980	  2.0876	  0.0000
 17.1866	 10.8921	 -0.2317	  2.0009	  0.0000
 17.2815	 10.8921	 -0.2541	  1.9279	  0.0000
 17.3763	 10.8921	 -0.2682	  1.8499	  0.0000
 17.4712	 10.8921	 -0.2687	  1.7967	  0.0000
 17.5660	 10.8921	 -0.2551	  1.7624	  0.0000
 17.6609	 10.8921	 -0.2403	  1.7409	  0.0000
 17.7557	 10.8921	 -0.2345	  1.7353	  0.0000
 17.8506	 10.8921	 -0.2362	  1.7135	  0.0000
 17.9454	 10.8921	 -0.2398	  1.6483	  0.0000
 18.0403	 10.8921	 -0.2311	  1.5372	  0.0000
 18.1351	 10.8921	 -0.2190	  1.4156	  0.0000
 18.2300	 10.8921	 -0.1978	  1.3443	  0.0000
 18.3248	 10.8921	 -0.1762	  1.3643	  0.0000
 18.4197	 10.8921	 -0.1547	  1.4074	  0.0000
 18.5145	 10.8921	 -0.1345	  1.3969	  0.0000
 18.6094	 10.8921	 -0.1188	  1.2843	  0.0000
 18.7042	 10.8921	 -0.1082	  1.1566	  0.0000
 18.7991	 10.8921	 -0.1019	  1.0723	  0.0000
 18.8939	 10.8921	 -0.1000	  1.0877	  0.0000
 18.9888	 10.8921	 -0.1022	  1.1588	  0.0000
 19.0836	 10.8921	 -0.1059	  1.2259	  0.0000
 19.1785	 10.8921	 -0.1185	  1.1989	  0.0000
 19.2733	 10.8921	 -0.1405	  1.1217	  0.0000
 19.3682	 10.8921	 -0.1614	  1.0208	  0.0000
  0.4930	 10.9883	 -0.0094	  0.0373	  0.0000
  0.5879	 10.9883	 -0.0269	 -0.1897	  0.0000
  0.6827	 10.9883	 -0.0445	 -0.4294	  0.0000
  0.7776	 10.9883	 -0.0720	 -0.6828	  0.0000
  0.8724	 10.9883	 -0.0918	 -1.0176	  0.0000
  0.9673	 10.9883	 -0.0929	 -1.2881	  0.0000
  1.0621	 10.9883	 -0.0584	 -1.3960	  0.0000
  1.1570	 10.9883	 -0.1057	 -1.3941	  0.0000
  1.2518	 10.9883	 -0.1055	 -1.2576	  0.0000
  1.3467	 10.9883	 -0.0939	 -1.1085	  0.0000
  1.4415	 10.9883	 -0.0900	 -1.0710	  0.0000
  1.5364	 10.9883	 -0.0984	 -1.1018	  0.0000
  1.6312	 10.9883	 -0.1069	 -1.1567	  0.0000
  1.7261	 10.9883	 -0.1250	 -1.1867	  0.0000
  1.8209	 10.9883	 -0.1480	 -1.2075	  0.0000
  1.9158	 10.9883	 -0.1700	 -1.2239	  0.0000
  2.0106	 10.9883	 -0.1951	 -1.2443	  0.0000
  2.1055	 10.9883	 -0.1965	 -1.2813	  0.0000
  2.2003	 10.9883	 -0.1764	 -1.3295	  0.0000
  2.2952	 10.9883	 -0.1505	 -1.3551	  0.0000
  2.3900	 10.9883	 -0.1233	 -1.4451	  0.0000
  2.4849	 10.9883	 -0.1260	 -1.5668	  0.0000
  2.5797	 10.9883	 -0.1704	 -1.6838	  0.0000
  2.6746	 10.9883	 -0.2113	 -1.7650	  0.0000
  2.7694	 10.9883	 -0.2494	 -1.8111	  0.0000
  2.8643	 10.9883	 -0.2702	 -1.7681	  0.0000
  2.9591	 10.9883	 -0.2707	 -1.7438	  0.0000
  3.0540	 10.9883	 -0.2539	 -1.7464	  0.0000
  3.1488	 10.9883	 -0.2766	 -1.8835	  0.0000
  3.2437	 10.9883	 -0.2757	 -2.0108	  0.0000
  3.3385	 10.9883	 -0.2784	 -2.1308	  0.0000
  3.4334	 10.9883	 -0.2692	 -2.1790	  0.0000
  3.5282	 10.9883	 -0.2680	 -2.2237	  0.0000
  3.6231	 10.9883	 -0.2820	 -2.2400	  0.0000
  3.7179	 10.9883	 -0.3071	 -2.2276	  0.0000
  3.8128	 10.9883	 -0.3314	 -2.2333	  0.0000
  3.9076	 10.9883	 -0.3389	 -2.2292	  0.0000
  4.0025	 10.9883	 -0.3120	 -2.2254	  0.0000
  4.0973	 10.9883	 -0.2869	 -2.2437	  0.0000
  4.1922	 10.9883	 -0.2887	 -2.2866	  0.0000
  4.2870	 10.9883	 -0.3281	 -2.3647	  0.0000
  4.3819	 10.9883	 -0.3631	 -2.4422	  0.0000
  4.4767	 10.9883	 -0.3859	 -2.4984	  0.0000
  4.5716	 10.9883	 -0.3967	 -2.5184	  0.0000
  4.6664	 10.9883	 -0.4050	 -2.5739	  0.0000
  4.7613	 10.9883	 -0.4184	 -2.6558	  0.0000
  4.8561	 10.9883	 -0.4505	 -2.7577	  0.0000
  4.9510	 10.9883	 -0.4825	 -2.8502	  0.0000
  5.0458	 10.9883	 -0.4968	 -2.8949	  0.0000
  5.1407	 10.9883	 -0.4953	 -2.8911	  0.0000
  5.2355	 10.9883	 -0.4835	 -2.8417	  0.0000
  5.3304	 10.9883	 -0.4894	 -2.8920	  0.0000
  5.4252	 10.9883	 -0.5143	 -3.0560	  0.0000
  5.5201	 10.9883	 -0.5307	 -3.1497	  0.0000
  5.6149	 10.9883	 -0.5486	 -3.2493	  0.0000
  5.7098	 10.9883	 -0.5608	 -3.3385	  0.0000
  5.8046	 10.9883	 -0.5881	 -3.3877	  0.0000
  5.8995	 10.9883	 -0.6158	 -3.4778	  0.0000
  5.9943	 10.9883	 -0.6402	 -3.5349	  0.0000
  6.0892	 10.9883	 -0.6849	 -3.6152	  0.0000
  6.1840	 10.9883	 -0.7610	 -3.6595	  0.0000
  6.2789	 10.9883	 -0.8279	 -3.6454	  0.0000
  6.3737	 10.9883	 -0.9002	 -3.6349	  0.0000
  6.4686	 10.9883	 -0.9415	 -3.7077	  0.0000
  6.5634	 10.9883	 -0.9546	 -3.8248	  0.0000
  6.6583	 10.9883	 -0.9393	 -3.9580	  0.0000
  6.7531	 10.9883	 -0.9576	 -4.0179	  0.0000
  6.8480	 10.9883	 -0.9877	 -4.0546	  0.0000
  6.9428	 10.9883	 -1.0141	 -4.1118	  0.0000
  7.0377	 10.9883	 -1.1013	 -4.2333	  0.0000
  7.1325	 10.9883	 -1.2182	 -4.3618	  0.0000
  7.2274	 10.9883	 -1.3723	 -4.5354	  0.0000
  7.3222	 10.9883	 -1.4021	 -4.6072	  0.0000
  7.4171	 10.9883	 -1.3969	 -4.6592	  0.0000
  7.5119	 10.9883	 -1.4405	 -4.7356	  0.0000
  7.6068	 10.9883	 -1.5629	 -4.8448	  0.0000
  7.7016	 10.9883	 -1.7481	 -5.0014	  0.0000
  7.7965	 10.9883	 -1.9020	 -5.1315	  0.0000
  7.8913	 10.9883	 -1.9783	 -5.2186	  0.0000
  7.9862	 10.9883	 -2.0358	 -5.2697	  0.0000
  8.0810	 10.9883	 -2.0959	 -5.3309	  0.0000
  8.1759	 10.9883	 -2.1916	 -5.3672	  0.0000
  8.2707	 10.9883	 -2.3172	 -5.4083	  0.0000
  8.3656	 10.9883	 -2.5096	 -5.5127	  0.0000
  8.4604	 10.9883	 -2.6301	 -5.4947	  0.0000
  8.5553	 10.9883	 -2.7617	 -5.4367	  0.0000
  8.6501	 10.9883	 -2.9021	 -5.3795	  0.0000
  8.7450	 10.9883	 -3.0912	 -5.3340	  0.0000
  8.8398	 10.9883	 -3.2732	 -5.1775	  0.0000
  8.9347	 10.9883	 -3.4496	 -4.9490	  0.0000
  9.0295	 10.9883	 -3.5247	 -4.6123	  0.0000
  9.1244	 10.9883	 -3.5809	 -4.2421	  0.0000
  9.2192	 10.9883	 -3.7283	 -3.8960	  0.0000
  9.3141	 10.9883	 -3.7759	 -3.4997	  0.0000
  9.4089	 10.9883	 -3.8476	 -3.0984	  0.0000
  9.5038	 10.9883	 -3.5584	 -2.4266	  0.0000
  9.5986	 10.9883	 -3.7217	 -2.1145	  0.0000
  9.6935	 10.9883	 -3.6326	 -1.6456	  0.0000
  9.7883	 10.9883	 -3.9529	 -1.3184	  0.0000
  9.8832	 10.9883	 -4.1981	 -1.1504	  0.0000
  9.9780	 10.9883	 -4.8272	 -0.8203	  0.0000
 10.0729	 10.9883	 -6.1151	 -0.4937	  0.0000
 10.1677	 10.9883	 -6.4415	  0.0450	  0.0000
 10.2626	 10.9883	 -7.2839	  0.6776	  0.0000
 10.3574	 10.9883	 -8.3240	  1.4116	  0.0000
 10.4523	 10.9883	 -9.6819	  2.5427	  0.0000
 10.5471	 10.9883	 -9.9950	  3.5772	  0.0000
 10.6420	 10.9883	 -9.9674	  4.4986	  0.0000
 10.7368	 10.9883	 -9.7579	  5.3122	  0.0000
 10.8317	 10.9883	 -9.1489	  5.7949	  0.0000
 10.9265	 10.9883	 -8.2294	  5.9886	  0.0000
 11.0214	 10.9883	 -7.4817	  6.1896	  0.0000
 11.1162	 10.9883	 -6.6583	  6.2956	  0.0000
 11.2111	 10.9883	 -5.7723	  6.1894	  0.0000
 11.3059	 10.9883	 -5.2067	  6.2005	  0.0000
 11.4008	 10.9883	 -4.5390	  6.0337	  0.0000
 11.4956	 10.9883	 -3.9798	  5.8754	  0.0000
 11.5905	 10.9883	 -3.5396	  5.7788	  0.0000
 11.6853	 10.9883	 -3.2611	  5.8113	  0.0000
 11.7802	 10.9883	 -3.0146	  5.7722	  0.0000
 11.8750	 10.9883	 -2.7864	  5.6168	  0.0000
 11.9699	 10.9883	 -2.5024	  5.3522	  0.0000
 12.0647	 10.9883	 -2.2715	  5.1650	  0.0000
 12.1596	 10.9883	 -2.1506	  5.1477	  0.0000
 12.2544	 10.9883	 -2.0190	  5.0981	  0.0000
 12.3493	 10.9883	 -1.9086	  5.0393	  0.0000
 12.4441	 10.9883	 -1.8648	  5.1478	  0.0000
 12.5390	 10.9883	 -1.8470	  5.2176	  0.0000
 12.6338	 10.9883	 -1.8234	  5.2807	  0.0000
 12.7287	 10.9883	 -1.7593	  5.2910	  0.0000
 12.8235	 10.9883	 -1.7102	  5.2736	  0.0000
 12.9184	 10.9883	 -1.6392	  5.1927	  0.0000
 13.0132	 10.9883	 -1.4924	  5.0927	  0.0000
 13.1081	 10.9883	 -1.3648	  4.9469	  0.0000
 13.2029	 10.9883	 -1.2377	  4.8407	  0.0000
 13.2978	 10.9883	 -1.1171	  4.7153	  0.0000
 13.3926	 10.9883	 -1.0219	  4.5617	  0.0000
 13.4875	 10.9883	 -0.9739	  4.4004	  0.0000
 13.5823	 10.9883	 -0.9656	  4.1898	  0.0000
 13.6772	 10.9883	 -0.9387	  4.0371	  0.0000
 13.7720	 10.9883	 -0.9200	  3.9208	  0.0000
 13.8669	 10.9883	 -0.9072	  3.8367	  0.0000
 13.9617	 10.9883	 -0.8604	  3.8188	  0.0000
 14.0566	 10.9883	 -0.7899	  3.7683	  0.0000
 14.1514	 10.9883	 -0.6812	  3.7008	  0.0000
 14.2463	 10.9883	 -0.5904	  3.6228	  0.0000
 14.3411	 10.9883	 -0.5184	  3.5244	  0.0000
 14.4360	 10.9883	 -0.4589	  3.4430	  0.0000
 14.5308	 10.9883	 -0.4636	  3.3908	  0.0000
 14.6257	 10.9883	 -0.4538	  3.3176	  0.0000
 14.7205	 10.9883	 -0.4241	  3.2161	  0.0000
 14.8154	 10.9883	 -0.4320	  3.1788	  0.0000
 14.9102	 10.9883	 -0.4440	  3.1514	  0.0000
 15.0051	 10.9883	 -0.4754	  3.1552	  0.0000
 15.0999	 10.9883	 -0.4825	  3.1268	  0.0000
 15.1948	 10.9883	 -0.4773	  3.0665	  0.0000
 15.2896	 10.9883	 -0.4605	  2.9858	  0.0000
 15.3845	 10.9883	 -0.4241	  2.9109	  0.0000
 15.4793	 10.9883	 -0.3922	  2.9021	  0.0000
 15.5742	 10.9883	 -0.3650	  2.8990	  0.0000
 15.6690	 10.9883	 -0.3535	  2.9117	  0.0000
 15.7639	 10.9883	 -0.3689	  2.8898	  0.0000
 15.8587	 10.9883	 -0.3883	  2.8250	  0.0000
 15.9536	 10.9883	 -0.3874	  2.7532	  0.0000
 16.0484	 10.9883	 -0.3781	  2.7256	  0.0000
 16.1433	 10.9883	 -0.3599	  2.7256	  0.0000
 16.2381	 10.9883	 -0.2937	  2.6722	  0.0000
 16.3330	 10.9883	 -0.2576	  2.5740	  0.0000
 16.4278	 10.9883	 -0.2205	  2.4300	  0.0000
 16.5227	 10.9883	 -0.1763	  2.2670	  0.0000
 16.6175	 10.9883	 -0.1503	  2.1908	  0.0000
 16.7124	 10.9883	 -0.1363	  2.1575	  0.0000
 16.8072	 10.9883	 -0.1561	  2.2079	  0.0000
 16.9021	 10.9883	 -0.1678	  2.2293	  0.0000
 16.9969	 10.9883	 -0.1853	  2.2177	  0.0000
 17.0918	 10.9883	 -0.2318	  2.1719	  0.0000
 17.1866	 10.9883	 -0.2666	  2.0556	  0.0000
 17.2815	 10.9883	 -0.2914	  1.9528	  0.0000
 17.3763	 10.9883	 -0.3020	  1.8724	  0.0000
 17.4712	 10.9883	 -0.3003	  1.8239	  0.0000
 17.5660	 10.9883	 -0.2883	  1.7905	  0.0000
 17.6609	 10.9883	 -0.2739	  1.8058	  0.0000
 17.7557	 10.9883	 -0.2710	  1.8092	  0.0000
 17.8506	 10.9883	 -0.2730	  1.7653	  0.0000
 17.9454	 10.9883	 -0.2839	  1.7183	  0.0000
 18.0403	 10.9883	 -0.2659	  1.5839	  0.0000
 18.1351	 10.9883	 -0.2394	  1.4498	  0.0000
 18.2300	 10.9883	 -0.2150	  1.3574	  0.0000
 18.3248	 10.9883	 -0.1874	  1.3526	  0.0000
 18.4197	 10.9883	 -0.1724	  1.3813	  0.0000
 18.5145	 10.9883	 -0.1568	  1.3705	  0.0000
 18.6094	 10.9883	 -0.1449	  1.2664	  0.0000
 18.7042	 10.9883	 -0.1349	  1.1426	  0.0000
 18.7991	 10.9883	 -0.1324	  1.0294	  0.0000
 18.8939	 10.9883	 -0.1280	  1.0569	  0.0000
 18.9888	 10.9883	 -0.1257	  1.1288	  0.0000
 19.0836	 10.9883	 -0.1256	  1.1943	  0.0000
 19.1785	 10.9883	 -0.1407	  1.1800	  0.0000
 19.2733	 10.9883	 -0.1570	  1.1189	  0.0000
 19.3682	 10.9883	 -0.1653	  1.0274	  0.0000
  0.4930	 11.0846	 -0.0052	  0.0774	  0.0000
  0.5879	 11.0846	 -0.0164	 -0.1328	  0.0000
  0.6827	 11.0846	 -0.0301	 -0.3632	  0.0000
  0.7776	 11.0846	 -0.0493	 -0.6334	  0.0000
  0.8724	 11.0846	 -0.0778	 -0.9669	  0.0000
  0.9673	 11.0846	 -0.1110	 -1.2843	  0.0000
  1.0621	 11.0846	 -0.1284	 -1.4449	  0.0000
  1.1570	 11.0846	 -0.1267	 -1.3840	  0.0000
  1.2518	 11.0846	 -0.1064	 -1.2029	  0.0000
  1.3467	 11.0846	 -0.0894	 -1.0717	  0.0000
  1.4415	 11.0846	 -0.0815	 -1.0591	  0.0000
  1.5364	 11.0846	 -0.0808	 -1.1084	  0.0000
  1.6312	 11.0846	 -0.0943	 -1.1619	  0.0000
  1.7261	 11.0846	 -0.1166	 -1.1921	  0.0000
  1.8209	 11.0846	 -0.1422	 -1.2059	  0.0000
  1.9158	 11.0846	 -0.1707	 -1.2132	  0.0000
  2.0106	 11.0846	 -0.1989	 -1.2235	  0.0000
  2.1055	 11.0846	 -0.2156	 -1.2437	  0.0000
  2.2003	 11.0846	 -0.2081	 -1.2802	  0.0000
  2.2952	 11.0846	 -0.1800	 -1.3564	  0.0000
  2.3900	 11.0846	 -0.1534	 -1.4667	  0.0000
  2.4849	 11.0846	 -0.1551	 -1.5848	  0.0000
  2.5797	 11.0846	 -0.1852	 -1.6954	  0.0000
  2.6746	 11.0846	 -0.2300	 -1.7900	  0.0000
  2.7694	 11.0846	 -0.2725	 -1.8438	  0.0000
  2.8643	 11.0846	 -0.2996	 -1.8257	  0.0000
  2.9591	 11.0846	 -0.3130	 -1.7884	  0.0000
  3.0540	 11.0846	 -0.3155	 -1.8074	  0.0000
  3.1488	 11.0846	 -0.3149	 -1.9010	  0.0000
  3.2437	 11.0846	 -0.3120	 -2.0249	  0.0000
  3.3385	 11.0846	 -0.3062	 -2.1289	  0.0000
  3.4334	 11.0846	 -0.3021	 -2.2006	  0.0000
  3.5282	 11.0846	 -0.3060	 -2.2440	  0.0000
  3.6231	 11.0846	 -0.3223	 -2.2598	  0.0000
  3.7179	 11.0846	 -0.3445	 -2.2555	  0.0000
  3.8128	 11.0846	 -0.3589	 -2.2444	  0.0000
  3.9076	 11.0846	 -0.3562	 -2.2358	  0.0000
  4.0025	 11.0846	 -0.3312	 -2.2288	  0.0000
  4.0973	 11.0846	 -0.3082	 -2.2394	  0.0000
  4.1922	 11.0846	 -0.3077	 -2.2820	  0.0000
  4.2870	 11.0846	 -0.3293	 -2.3501	  0.0000
  4.3819	 11.0846	 -0.3639	 -2.4231	  0.0000
  4.4767	 11.0846	 -0.3960	 -2.4753	  0.0000
  4.5716	 11.0846	 -0.4138	 -2.5233	  0.0000
  4.6664	 11.0846	 -0.4259	 -2.5841	  0.0000
  4.7613	 11.0846	 -0.4440	 -2.6683	  0.0000
  4.8561	 11.0846	 -0.4707	 -2.7651	  0.0000
  4.9510	 11.0846	 -0.4945	 -2.8364	  0.0000
  5.0458	 11.0846	 -0.5047	 -2.8478	  0.0000
  5.1407	 11.0846	 -0.4988	 -2.7835	  0.0000
  5.2355	 11.0846	 -0.4936	 -2.7362	  0.0000
  5.3304	 11.0846	 -0.5036	 -2.7960	  0.0000
  5.4252	 11.0846	 -0.5309	 -2.9641	  0.0000
  5.5201	 11.0846	 -0.5648	 -3.1511	  0.0000
  5.6149	 11.0846	 -0.5948	 -3.2686	  0.0000
  5.7098	 11.0846	 -0.6319	 -3.3359	  0.0000
  5.8046	 11.0846	 -0.6675	 -3.3860	  0.0000
  5.8995	 11.0846	 -0.6962	 -3.4527	  0.0000
  5.9943	 11.0846	 -0.7281	 -3.5442	  0.0000
  6.0892	 11.0846	 -0.7706	 -3.6191	  0.0000
  6.1840	 11.0846	 -0.8336	 -3.6313	  0.0000
  6.2789	 11.0846	 -0.9154	 -3.6012	  0.0000
  6.3737	 11.0846	 -0.9958	 -3.5927	  0.0000
  6.4686	 11.0846	 -1.0528	 -3.6599	  0.0000
  6.5634	 11.0846	 -1.0824	 -3.7785	  0.0000
  6.6583	 11.0846	 -1.0893	 -3.8946	  0.0000
  6.7531	 11.0846	 -1.0832	 -3.9741	  0.0000
  6.8480	 11.0846	 -1.0715	 -4.0265	  0.0000
  6.9428	 11.0846	 -1.0994	 -4.0908	  0.0000
  7.0377	 11.0846	 -1.2129	 -4.2144	  0.0000
  7.1325	 11.0846	 -1.3911	 -4.3904	  0.0000
  7.2274	 11.0846	 -1.5402	 -4.5402	  0.0000
  7.3222	 11.0846	 -1.5835	 -4.6076	  0.0000
  7.4171	 11.0846	 -1.5730	 -4.6413	  0.0000
  7.5119	 11.0846	 -1.5927	 -4.6926	  0.0000
  7.6068	 11.0846	 -1.7034	 -4.7898	  0.0000
  7.7016	 11.0846	 -1.8885	 -4.9110	  0.0000
  7.7965	 11.0846	 -2.0692	 -5.0242	  0.0000
  7.8913	 11.0846	 -2.1813	 -5.1012	  0.0000
  7.9862	 11.0846	 -2.2545	 -5.1522	  0.0000
  8.0810	 11.0846	 -2.3188	 -5.1774	  0.0000
  8.1759	 11.0846	 -2.4080	 -5.1871	  0.0000
  8.2707	 11.0846	 -2.5221	 -5.1975	  0.0000
  8.3656	 11.0846	 -2.6527	 -5.2093	  0.0000
  8.4604	 11.0846	 -2.7866	 -5.2072	  0.0000
  8.5553	 11.0846	 -2.9183	 -5.1762	  0.0000
  8.6501	 11.0846	 -3.0714	 -5.1081	  0.0000
  8.7450	 11.0846	 -3.2674	 -4.9980	  0.0000
  8.8398	 11.0846	 -3.4917	 -4.8390	  0.0000
  8.9347	 11.0846	 -3.7063	 -4.6391	  0.0000
  9.0295	 11.0846	 -3.8986	 -4.4043	  0.0000
  9.1244	 11.0846	 -4.1395	 -4.1895	  0.0000
  9.2192	 11.0846	 -4.4404	 -4.0117	  0.0000
  9.3141	 11.0846	 -4.7424	 -3.8332	  0.0000
  9.4089	 11.0846	 -5.0075	 -3.5932	  0.0000
  9.5038	 11.0846	 -5.2291	 -3.2541	  0.0000
  9.5986	 11.0846	 -5.4857	 -2.8583	  0.0000
  9.6935	 11.0846	 -5.8739	 -2.4297	  0.0000
  9.7883	 11.0846	 -6.3619	 -1.9946	  0.0000
  9.8832	 11.0846	 -7.1304	 -1.5858	  0.0000
  9.9780	 11.0846	 -8.3026	 -1.1608	  0.0000
 10.0729	 11.0846	 -9.4623	 -0.6805	  0.0000
 10.1677	 11.0846	-10.0497	 -0.0654	  0.0000
 10.2626	 11.0846	-10.1595	  0.6561	  0.0000
 10.3574	 11.0846	-10.3822	  1.4399	  0.0000
 10.4523	 11.0846	-10.5083	  2.2791	  0.0000
 10.5471	 11.0846	-10.2450	  3.0752	  0.0000
 10.6420	 11.0846	 -9.8195	  3.8149	  0.0000
 10.7368	 11.0846	 -9.2935	  4.4536	  0.0000
 10.8317	 11.0846	 -8.7111	  4.9739	  0.0000
 10.9265	 11.0846	 -8.0088	  5.3178	  0.0000
 11.0214	 11.0846	 -7.3260	  5.5579	  0.0000
 11.1162	 11.0846	 -6.6872	  5.7203	  0.0000
 11.2111	 11.0846	 -6.0047	  5.7769	  0.0000
 11.3059	 11.0846	 -5.2886	  5.7067	  0.0000
 11.4008	 11.0846	 -4.6149	  5.5784	  0.0000
 11.4956	 11.0846	 -4.1024	  5.5122	  0.0000
 11.5905	 11.0846	 -3.7744	  5.5834	  0.0000
 11.6853	 11.0846	 -3.5289	  5.6663	  0.0000
 11.7802	 11.0846	 -3.2718	  5.6047	  0.0000
 11.8750	 11.0846	 -2.9622	  5.3765	  0.0000
 11.9699	 11.0846	 -2.6478	  5.1056	  0.0000
 12.0647	 11.0846	 -2.4105	  4.9475	  0.0000
 12.1596	 11.0846	 -2.2791	  4.9509	  0.0000
 12.2544	 11.0846	 -2.2001	  5.0105	  0.0000
 12.3493	 11.0846	 -2.1298	  5.0531	  0.0000
 12.4441	 11.0846	 -2.0884	  5.1106	  0.0000
 12.5390	 11.0846	 -2.0555	  5.1745	  0.0000
 12.6338	 11.0846	 -2.0063	  5.2263	  0.0000
 12.7287	 11.0846	 -1.9280	  5.2499	  0.0000
 12.8235	 11.0846	 -1.8325	  5.2429	  0.0000
 12.9184	 11.0846	 -1.7320	  5.1967	  0.0000
 13.0132	 11.0846	 -1.6197	  5.0971	  0.0000
 13.1081	 11.0846	 -1.4960	  4.9577	  0.0000
 13.2029	 11.0846	 -1.3646	  4.8162	  0.0000
 13.2978	 11.0846	 -1.2422	  4.6826	  0.0000
 13.3926	 11.0846	 -1.1418	  4.5390	  0.0000
 13.4875	 11.0846	 -1.0755	  4.3666	  0.0000
 13.5823	 11.0846	 -1.0264	  4.1945	  0.0000
 13.6772	 11.0846	 -0.9882	  4.0428	  0.0000
 13.7720	 11.0846	 -0.9565	  3.9298	  0.0000
