# x	y	u	v	mask
  5.4588	 11.5646	 -3.4127	 -0.2753	  0.0000
  5.5132	 11.5646	 -3.4090	 -0.1814	  0.0000
  5.5675	 11.5646	 -3.5109	 -0.1064	  0.0000
  5.6219	 11.5646	 -3.6577	 -0.0495	  0.0000
  5.6762	 11.5646	 -3.6992	  0.0177	  0.0000
  5.7306	 11.5646	 -3.5841	  0.0991	  0.0000
  5.7849	 11.5646	 -3.4633	  0.2091	  0.0000
  5.8393	 11.5646	 -3.4867	  0.2983	  0.0000
  5.8936	 11.5646	 -3.4671	  0.3654	  0.0000
  5.9480	 11.5646	 -3.4078	  0.4397	  0.0000
  6.0023	 11.5646	 -3.3329	  0.5213	  0.0000
  6.0567	 11.5646	 -3.3271	  0.6193	  0.0000
  6.1111	 11.5646	 -3.3903	  0.7206	  0.0000
  6.1654	 11.5646	 -3.3639	  0.8008	  0.0000
  6.2198	 11.5646	 -3.1305	  0.8368	  0.0000
  6.2741	 11.5646	 -2.9017	  0.8706	  0.0000
  6.3285	 11.5646	 -2.8958	  0.9522	  0.0000
  6.3828	 11.5646	 -2.9287	  1.0480	  0.0000
  6.4372	 11.5646	 -2.8604	  1.1286	  0.0000
  6.4915	 11.5646	 -2.7102	  1.1929	  0.0000
  6.5459	 11.5646	 -2.6237	  1.2511	  0.0000
  6.6002	 11.5646	 -2.6295	  1.3444	  0.0000
  6.6546	 11.5646	 -2.6141	  1.4040	  0.0000
  6.7089	 11.5646	 -2.4908	  1.4228	  0.0000
  6.7633	 11.5646	 -2.3177	  1.4405	  0.0000
  6.8177	 11.5646	 -2.2434	  1.4613	  0.0000
  6.8720	 11.5646	 -2.2285	  1.4948	  0.0000
  6.9264	 11.5646	 -2.1846	  1.5280	  0.0000
  6.9807	 11.5646	 -2.0857	  1.5414	  0.0000
  7.0351	 11.5646	 -2.0087	  1.5535	  0.0000
  7.0894	 11.5646	 -2.0112	  1.5959	  0.0000
  7.1438	 11.5646	 -2.0073	  1.6199	  0.0000
  7.1981	 11.5646	 -1.9408	  1.6226	  0.0000
  7.2525	 11.5646	 -1.8815	  1.6557	  0.0000
  7.3068	 11.5646	 -1.8719	  1.6881	  0.0000
  7.3612	 11.5646	 -1.8837	  1.7062	  0.0000
  7.4155	 11.5646	 -1.8423	  1.7001	  0.0000
  7.4699	 11.5646	 -1.7438	  1.7202	  0.0000
  7.5243	 11.5646	 -1.6471	  1.7241	  0.0000
  7.5786	 11.5646	 -1.6320	  1.7341	  0.0000
  7.6330	 11.5646	 -1.6301	  1.7199	  0.0000
  7.6873	 11.5646	 -1.5675	  1.6904	  0.0000
  7.7417	 11.5646	 -1.4514	  1.6878	  0.0000
  7.7960	 11.5646	 -1.3747	  1.6793	  0.0000
  7.8504	 11.5646	 -1.3451	  1.6680	  0.0000
  7.9047	 11.5646	 -1.2610	  1.6708	  0.0000
  7.9591	 11.5646	 -1.1871	  1.6763	  0.0000
  8.0134	 11.5646	 -1.0780	  1.6294	  0.0000
  8.0678	 11.5646	 -1.1152	  1.6368	  0.0000
  8.1221	 11.5646	 -1.1405	  1.5870	  0.0000
  8.1765	 11.5646	 -1.1293	  1.5423	  0.0000
  8.2309	 11.5646	 -1.0814	  1.4964	  0.0000
  8.2852	 11.5646	 -1.0261	  1.4432	  0.0000
  8.3396	 11.5646	 -1.0337	  1.4527	  0.0000
  8.3939	 11.5646	 -1.0151	  1.4110	  0.0000
  8.4483	 11.5646	 -0.9701	  1.4123	  0.0000
  8.5026	 11.5646	 -0.8934	  1.3772	  0.0000
  8.5570	 11.5646	 -0.8843	  1.3843	  0.0000
  8.6113	 11.5646	 -0.8602	  1.3502	  0.0000
  8.6657	 11.5646	 -0.8193	  1.3161	  0.0000
  8.7200	 11.5646	 -0.7571	  1.3021	  0.0000
  8.7744	 11.5646	 -0.6782	  1.2572	  0.0000
  8.8287	 11.5646	 -0.6788	  1.3223	  0.0000
  8.8831	 11.5646	 -0.6402	  1.3550	  0.0000
  8.9375	 11.5646	 -0.6465	  1.3594	  0.0000
  8.9918	 11.5646	 -0.6358	  1.3343	  0.0000
  9.0462	 11.5646	 -0.6789	  1.3286	  0.0000
  9.1005	 11.5646	 -0.7381	  1.3374	  0.0000
  9.1549	 11.5646	 -0.7406	  1.3643	  0.0000
  9.2092	 11.5646	 -0.6587	  1.3510	  0.0000
  9.2636	 11.5646	 -0.5703	  1.3137	  0.0000
  9.3179	 11.5646	 -0.5345	  1.2520	  0.0000
  9.3723	 11.5646	 -0.5266	  1.1082	  0.0000
  9.4266	 11.5646	 -0.3852	  1.0421	  0.0000
  9.4810	 11.5646	 -0.3351	  0.9306	  0.0000
  9.5353	 11.5646	 -0.4111	  0.8120	  0.0000
  9.5897	 11.5646	 -0.6014	  0.6182	  0.0000
  9.6441	 11.5646	 -0.8949	  0.2973	  0.0000
  9.6984	 11.5646	 -0.1320	  0.3931	  0.0000
  9.7528	 11.5646	  0.0767	  0.1686	  0.0000
  9.8071	 11.5646	  0.1237	  0.1072	  0.0000
  9.8615	 11.5646	 -0.2153	 -0.0520	  0.0000
  9.9158	 11.5646	 -0.4021	 -0.1241	  0.0000
  9.9702	 11.5646	 -0.2591	 -0.0528	  0.0000
 10.0245	 11.5646	 -0.0440	  0.0060	  0.0000
 10.0789	 11.5646	  0.0375	  0.0225	  0.0000
 10.1332	 11.5646	  0.0254	  0.0338	  0.0000
 10.1876	 11.5646	  0.0216	  0.0133	  0.0000
 10.2419	 11.5646	  0.0225	 -0.0454	  0.0000
 10.2963	 11.5646	  0.0435	 -0.0026	  0.0000
 10.3507	 11.5646	  0.0561	  0.0225	  0.0000
 10.4050	 11.5646	  0.0400	  0.0361	  0.0000
 10.4594	 11.5646	  0.0106	  0.0492	  0.0000
 10.5137	 11.5646	  0.0304	  0.0571	  0.0000
 10.5681	 11.5646	  0.0459	  0.1052	  0.0000
 10.6224	 11.5646	  0.0829	  0.1229	  0.0000
 10.6768	 11.5646	  0.0887	  0.1084	  0.0000
 10.7311	 11.5646	  0.0635	  0.0523	  0.0000
 10.7855	 11.5646	  0.0566	  0.0055	  0.0000
 10.8398	 11.5646	  0.0554	  0.0147	  0.0000
 10.8942	 11.5646	  0.0549	  0.0261	  0.0000
 10.9485	 11.5646	  0.0359	  0.0532	  0.0000
 11.0029	 11.5646	  0.0054	  0.1595	  0.0000
  0.1865	 11.6626	 -0.0028	  0.0181	  0.0000
  0.2408	 11.6626	 -0.0008	  0.0062	  0.0000
  0.2952	 11.6626	 -0.0003	  0.0006	  0.0000
  0.3496	 11.6626	 -0.0004	 -0.0019	  0.0000
  0.4039	 11.6626	 -0.0017	 -0.0029	  0.0000
  0.4583	 11.6626	 -0.0021	 -0.0019	  0.0000
  0.5126	 11.6626	 -0.0028	 -0.0026	  0.0000
  0.5670	 11.6626	 -0.0013	 -0.0024	  0.0000
  0.6213	 11.6626	  0.0043	  0.0009	  0.0000
  0.6757	 11.6626	  0.0003	 -0.0015	  0.0000
  0.7300	 11.6626	 -0.0131	  0.0056	  0.0000
  0.7844	 11.6626	 -0.0382	  0.0071	  0.0000
  0.8387	 11.6626	 -0.0151	  0.0395	  0.0000
  0.8931	 11.6626	  0.0452	  0.0853	  0.0000
  0.9474	 11.6626	  0.0713	  0.0603	  0.0000
  1.0018	 11.6626	  0.0545	 -0.0411	  0.0000
  1.0562	 11.6626	  0.0607	 -0.1112	  0.0000
  1.1105	 11.6626	  0.0800	 -0.1069	  0.0000
  1.1649	 11.6626	  0.1002	 -0.0583	  0.0000
  1.2192	 11.6626	  0.1511	  0.0335	  0.0000
  1.2736	 11.6626	  0.1678	  0.0771	  0.0000
  1.3279	 11.6626	  0.0649	 -0.0249	  0.0000
  1.3823	 11.6626	 -0.1458	 -0.2203	  0.0000
  1.4366	 11.6626	 -0.2921	 -0.2912	  0.0000
  1.4910	 11.6626	 -0.2087	 -0.2080	  0.0000
  1.5453	 11.6626	 -0.0376	 -0.0892	  0.0000
  1.5997	 11.6626	  0.0211	 -0.0204	  0.0000
  1.6540	 11.6626	  0.0003	 -0.0330	  0.0000
  1.7084	 11.6626	  0.0056	 -0.0132	  0.0000
  1.7628	 11.6626	  0.0407	  0.0179	  0.0000
  1.8171	 11.6626	  0.0297	 -0.0406	  0.0000
  1.8715	 11.6626	  0.0128	 -0.1079	  0.0000
  1.9258	 11.6626	 -0.0194	 -0.1542	  0.0000
  1.9802	 11.6626	 -0.1551	 -0.2626	  0.0000
  2.0345	 11.6626	 -0.2683	 -0.3607	  0.0000
  2.0889	 11.6626	 -0.3846	 -0.5563	  0.0000
  2.1432	 11.6626	 -0.4482	 -0.7595	  0.0000
  2.1976	 11.6626	 -0.4632	 -0.8460	  0.0000
  2.2519	 11.6626	 -0.4375	 -0.8053	  0.0000
  2.3063	 11.6626	 -0.4016	 -0.7173	  0.0000
  2.3606	 11.6626	 -0.4535	 -0.7498	  0.0000
  2.4150	 11.6626	 -0.5250	 -0.8259	  0.0000
  2.4694	 11.6626	 -0.5373	 -0.8560	  0.0000
  2.5237	 11.6626	 -0.5302	 -0.8816	  0.0000
  2.5781	 11.6626	 -0.5509	 -0.9128	  0.0000
  2.6324	 11.6626	 -0.6009	 -0.9586	  0.0000
  2.6868	 11.6626	 -0.6398	 -1.0266	  0.0000
  2.7411	 11.6626	 -0.6451	 -1.1008	  0.0000
  2.7955	 11.6626	 -0.6735	 -1.1504	  0.0000
  2.8498	 11.6626	 -0.7145	 -1.2011	  0.0000
  2.9042	 11.6626	 -0.7639	 -1.1884	  0.0000
  2.9585	 11.6626	 -0.7926	 -1.1436	  0.0000
  3.0129	 11.6626	 -0.8264	 -1.1472	  0.0000
  3.0672	 11.6626	 -0.8987	 -1.1824	  0.0000
  3.1216	 11.6626	 -1.0256	 -1.2483	  0.0000
  3.1760	 11.6626	 -1.1273	 -1.3543	  0.0000
  3.2303	 11.6626	 -1.1740	 -1.3569	  0.0000
  3.2847	 11.6626	 -1.2095	 -1.3448	  0.0000
  3.3390	 11.6626	 -1.1914	 -1.3033	  0.0000
  3.3934	 11.6626	 -1.1823	 -1.2689	  0.0000
  3.4477	 11.6626	 -1.2096	 -1.2777	  0.0000
  3.5021	 11.6626	 -1.2562	 -1.3536	  0.0000
  3.5564	 11.6626	 -1.3112	 -1.4069	  0.0000
  3.6108	 11.6626	 -1.3606	 -1.3609	  0.0000
  3.6651	 11.6626	 -1.3934	 -1.3253	  0.0000
  3.7195	 11.6626	 -1.3765	 -1.2897	  0.0000
  3.7738	 11.6626	 -1.3663	 -1.2581	  0.0000
  3.8282	 11.6626	 -1.4226	 -1.2628	  0.0000
  3.8825	 11.6626	 -1.5602	 -1.3329	  0.0000
  3.9369	 11.6626	 -1.6541	 -1.3616	  0.0000
  3.9913	 11.6626	 -1.6834	 -1.3327	  0.0000
  4.0456	 11.6626	 -1.7535	 -1.3522	  0.0000
  4.1000	 11.6626	 -1.8301	 -1.3614	  0.0000
  4.1543	 11.6626	 -1.9298	 -1.3678	  0.0000
  4.2087	 11.6626	 -1.9863	 -1.3345	  0.0000
  4.2630	 11.6626	 -2.0197	 -1.2761	  0.0000
  4.3174	 11.6626	 -2.0764	 -1.2357	  0.0000
  4.3717	 11.6626	 -2.1508	 -1.2075	  0.0000
  4.4261	 11.6626	 -2.1974	 -1.1823	  0.0000
  4.4804	 11.6626	 -2.2126	 -1.1820	  0.0000
  4.5348	 11.6626	 -2.2409	 -1.1937	  0.0000
  4.5891	 11.6626	 -2.3688	 -1.2022	  0.0000
  4.6435	 11.6626	 -2.5076	 -1.1999	  0.0000
  4.6979	 11.6626	 -2.5839	 -1.1653	  0.0000
  4.7522	 11.6626	 -2.6238	 -1.1296	  0.0000
  4.8066	 11.6626	 -2.6780	 -1.0998	  0.0000
  4.8609	 11.6626	 -2.7395	 -1.0803	  0.0000
  4.9153	 11.6626	 -2.7950	 -1.0452	  0.0000
  4.9696	 11.6626	 -2.8140	 -0.9580	  0.0000
  5.0240	 11.6626	 -2.8555	 -0.8656	  0.0000
  5.0783	 11.6626	 -3.0144	 -0.8024	  0.0000
  5.1327	 11.6626	 -3.1872	 -0.7293	  0.0000
  5.1870	 11.6626	 -3.2418	 -0.6421	  0.0000
  5.2414	 11.6626	 -3.2141	 -0.5580	  0.0000
  5.2957	 11.6626	 -3.1977	 -0.4733	  0.0000
  5.3501	 11.6626	 -3.2653	 -0.4010	  0.0000
  5.4045	 11.6626	 -3.3360	 -0.3213	  0.0000
  5.4588	 11.6626	 -3.3183	 -0.2548	  0.0000
  5.5132	 11.6626	 -3.2529	 -0.1763	  0.0000
  5.5675	 11.6626	 -3.3328	 -0.1055	  0.0000
  5.6219	 11.6626	 -3.4657	 -0.0427	  0.0000
  5.6762	 11.6626	 -3.4957	  0.0265	  0.0000
  5.7306	 11.6626	 -3.3721	  0.1012	  0.0000
  5.7849	 11.6626	 -3.2552	  0.1850	  0.0000
  5.8393	 11.6626	 -3.3026	  0.2674	  0.0000
  5.8936	 11.6626	 -3.3330	  0.3396	  0.0000
  5.9480	 11.6626	 -3.2793	  0.4127	  0.0000
  6.0023	 11.6626	 -3.1525	  0.4829	  0.0000
  6.0567	 11.6626	 -3.1504	  0.5708	  0.0000
  6.1111	 11.6626	 -3.2108	  0.6616	  0.0000
  6.1654	 11.6626	 -3.1470	  0.7277	  0.0000
  6.2198	 11.6626	 -2.9754	  0.7894	  0.0000
  6.2741	 11.6626	 -2.7579	  0.8321	  0.0000
  6.3285	 11.6626	 -2.7137	  0.9033	  0.0000
  6.3828	 11.6626	 -2.7659	  0.9942	  0.0000
  6.4372	 11.6626	 -2.7224	  1.0764	  0.0000
  6.4915	 11.6626	 -2.5888	  1.1482	  0.0000
  6.5459	 11.6626	 -2.5151	  1.2066	  0.0000
  6.6002	 11.6626	 -2.5223	  1.2580	  0.0000
  6.6546	 11.6626	 -2.5161	  1.2947	  0.0000
  6.7089	 11.6626	 -2.4045	  1.2939	  0.0000
  6.7633	 11.6626	 -2.2561	  1.2848	  0.0000
  6.8177	 11.6626	 -2.1797	  1.2962	  0.0000
  6.8720	 11.6626	 -2.1583	  1.3215	  0.0000
  6.9264	 11.6626	 -2.1254	  1.3618	  0.0000
  6.9807	 11.6626	 -2.0587	  1.3872	  0.0000
  7.0351	 11.6626	 -2.0081	  1.4146	  0.0000
  7.0894	 11.6626	 -2.0340	  1.4845	  0.0000
  7.1438	 11.6626	 -2.0336	  1.5429	  0.0000
  7.1981	 11.6626	 -1.9877	  1.5643	  0.0000
  7.2525	 11.6626	 -1.9109	  1.6000	  0.0000
  7.3068	 11.6626	 -1.8771	  1.6026	  0.0000
  7.3612	 11.6626	 -1.8470	  1.5842	  0.0000
  7.4155	 11.6626	 -1.7829	  1.5877	  0.0000
  7.4699	 11.6626	 -1.6811	  1.5918	  0.0000
  7.5243	 11.6626	 -1.5949	  1.6092	  0.0000
  7.5786	 11.6626	 -1.5849	  1.6358	  0.0000
  7.6330	 11.6626	 -1.5905	  1.6263	  0.0000
  7.6873	 11.6626	 -1.5336	  1.6213	  0.0000
  7.7417	 11.6626	 -1.3978	  1.6258	  0.0000
  7.7960	 11.6626	 -1.3375	  1.6148	  0.0000
  7.8504	 11.6626	 -1.3641	  1.5913	  0.0000
  7.9047	 11.6626	 -1.3119	  1.5647	  0.0000
  7.9591	 11.6626	 -1.2164	  1.5323	  0.0000
  8.0134	 11.6626	 -1.1090	  1.4876	  0.0000
  8.0678	 11.6626	 -1.1089	  1.4898	  0.0000
  8.1221	 11.6626	 -1.1645	  1.4828	  0.0000
  8.1765	 11.6626	 -1.1412	  1.4381	  0.0000
  8.2309	 11.6626	 -1.0584	  1.3729	  0.0000
  8.2852	 11.6626	 -1.0077	  1.3415	  0.0000
  8.3396	 11.6626	 -1.0251	  1.3799	  0.0000
  8.3939	 11.6626	 -1.0216	  1.3912	  0.0000
  8.4483	 11.6626	 -0.9872	  1.3318	  0.0000
  8.5026	 11.6626	 -0.9198	  1.2817	  0.0000
  8.5570	 11.6626	 -0.9109	  1.3175	  0.0000
  8.6113	 11.6626	 -0.9065	  1.3455	  0.0000
  8.6657	 11.6626	 -0.8534	  1.3174	  0.0000
  8.7200	 11.6626	 -0.7543	  1.2397	  0.0000
  8.7744	 11.6626	 -0.6674	  1.1865	  0.0000
  8.8287	 11.6626	 -0.6761	  1.2480	  0.0000
  8.8831	 11.6626	 -0.6893	  1.3061	  0.0000
  8.9375	 11.6626	 -0.6923	  1.3139	  0.0000
  8.9918	 11.6626	 -0.6662	  1.2713	  0.0000
  9.0462	 11.6626	 -0.7038	  1.2593	  0.0000
  9.1005	 11.6626	 -0.7734	  1.2717	  0.0000
  9.1549	 11.6626	 -0.7723	  1.2809	  0.0000
  9.2092	 11.6626	 -0.6684	  1.2531	  0.0000
  9.2636	 11.6626	 -0.5702	  1.1663	  0.0000
  9.3179	 11.6626	 -0.5115	  1.0234	  0.0000
  9.3723	 11.6626	 -0.5082	  0.8182	  0.0000
  9.4266	 11.6626	 -0.3693	  0.7273	  0.0000
  9.4810	 11.6626	 -0.2912	  0.6318	  0.0000
  9.5353	 11.6626	 -0.4060	  0.4515	  0.0000
  9.5897	 11.6626	 -0.8647	  0.1029	  0.0000
  9.6441	 11.6626	 -1.1298	 -0.1578	  0.0000
  9.6984	 11.6626	 -0.3136	  0.0591	  0.0000
  9.7528	 11.6626	  0.0168	  0.0789	  0.0000
  9.8071	 11.6626	 -0.0116	  0.1010	  0.0000
  9.8615	 11.6626	 -0.4876	 -0.0797	  0.0000
  9.9158	 11.6626	 -0.5469	 -0.1638	  0.0000
  9.9702	 11.6626	 -0.2287	 -0.1265	  0.0000
 10.0245	 11.6626	  0.0203	 -0.0933	  0.0000
 10.0789	 11.6626	  0.0478	 -0.0789	  0.0000
 10.1332	 11.6626	  0.0014	 -0.0839	  0.0000
 10.1876	 11.6626	 -0.0221	 -0.1549	  0.0000
 10.2419	 11.6626	 -0.0230	 -0.1468	  0.0000
 10.2963	 11.6626	 -0.0250	 -0.0797	  0.0000
 10.3507	 11.6626	 -0.0122	  0.0059	  0.0000
 10.4050	 11.6626	 -0.0043	  0.0553	  0.0000
 10.4594	 11.6626	  0.0223	  0.0568	  0.0000
 10.5137	 11.6626	  0.0677	  0.0222	  0.0000
 10.5681	 11.6626	  0.0890	  0.0493	  0.0000
 10.6224	 11.6626	  0.1013	  0.0754	  0.0000
 10.6768	 11.6626	  0.1076	  0.0900	  0.0000
 10.7311	 11.6626	  0.0849	  0.0327	  0.0000
 10.7855	 11.6626	  0.0715	 -0.0087	  0.0000
 10.8398	 11.6626	  0.0744	 -0.0097	  0.0000
 10.8942	 11.6626	  0.0737	  0.0060	  0.0000
 10.9485	 11.6626	  0.0623	  0.0802	  0.0000
 11.0029	 11.6626	  0.0417	  0.2116	  0.0000
  0.1865	 11.7607	  0.0002	 -0.0012	  0.0000
  0.2408	 11.7607	  0.0002	 -0.0010	  0.0000
  0.2952	 11.7607	  0.0000	 -0.0001	  0.0000
  0.3496	 11.7607	  0.0001	  0.0003	  0.0000
  0.4039	 11.7607	  0.0003	  0.0004	  0.0000
  0.4583	 11.7607	  0.0001	  0.0003	  0.0000
  0.5126	 11.7607	 -0.0001	  0.0004	  0.0000
  0.5670	 11.7607	 -0.0000	  0.0001	  0.0000
  0.6213	 11.7607	 -0.0009	 -0.0016	  0.0000
  0.6757	 11.7607	 -0.0006	 -0.0001	  0.0000
  0.7300	 11.7607	  0.0061	  0.0067	  0.0000
  0.7844	 11.7607	  0.0149	  0.0181	  0.0000
  0.8387	 11.7607	  0.0161	  0.0257	  0.0000
  0.8931	 11.7607	  0.0144	  0.0158	  0.0000
  0.9474	 11.7607	  0.0336	 -0.0251	  0.0000
  1.0018	 11.7607	  0.0821	 -0.0804	  0.0000
  1.0562	 11.7607	  0.1018	 -0.1207	  0.0000
  1.1105	 11.7607	  0.0686	 -0.1299	  0.0000
  1.1649	 11.7607	  0.0396	 -0.0696	  0.0000
  1.2192	 11.7607	  0.0964	  0.1055	  0.0000
  1.2736	 11.7607	  0.1491	  0.2356	  0.0000
  1.3279	 11.7607	  0.0720	  0.0843	  0.0000
  1.3823	 11.7607	 -0.1520	 -0.3632	  0.0000
  1.4366	 11.7607	 -0.3403	 -0.7315	  0.0000
  1.4910	 11.7607	 -0.2892	 -0.6520	  0.0000
  1.5453	 11.7607	 -0.1353	 -0.4014	  0.0000
  1.5997	 11.7607	 -0.0435	 -0.2243	  0.0000
  1.6540	 11.7607	 -0.0169	 -0.1140	  0.0000
  1.7084	 11.7607	 -0.0057	 -0.0574	  0.0000
  1.7628	 11.7607	 -0.0060	 -0.0381	  0.0000
  1.8171	 11.7607	 -0.0088	 -0.0456	  0.0000
  1.8715	 11.7607	 -0.0140	 -0.0716	  0.0000
  1.9258	 11.7607	 -0.0375	 -0.1066	  0.0000
  1.9802	 11.7607	 -0.0670	 -0.1337	  0.0000
  2.0345	 11.7607	 -0.1283	 -0.2315	  0.0000
  2.0889	 11.7607	 -0.2718	 -0.4892	  0.0000
  2.1432	 11.7607	 -0.4529	 -0.8146	  0.0000
  2.1976	 11.7607	 -0.5325	 -0.9555	  0.0000
  2.2519	 11.7607	 -0.4877	 -0.8612	  0.0000
  2.3063	 11.7607	 -0.4484	 -0.7499	  0.0000
  2.3606	 11.7607	 -0.4942	 -0.7703	  0.0000
  2.4150	 11.7607	 -0.5608	 -0.8412	  0.0000
  2.4694	 11.7607	 -0.5682	 -0.8523	  0.0000
  2.5237	 11.7607	 -0.5434	 -0.8269	  0.0000
  2.5781	 11.7607	 -0.5591	 -0.8477	  0.0000
  2.6324	 11.7607	 -0.6086	 -0.9054	  0.0000
  2.6868	 11.7607	 -0.6538	 -0.9594	  0.0000
  2.7411	 11.7607	 -0.6928	 -0.9945	  0.0000
  2.7955	 11.7607	 -0.7344	 -1.0480	  0.0000
  2.8498	 11.7607	 -0.7757	 -1.1391	  0.0000
  2.9042	 11.7607	 -0.8052	 -1.2141	  0.0000
  2.9585	 11.7607	 -0.8149	 -1.1761	  0.0000
  3.0129	 11.7607	 -0.8274	 -1.0789	  0.0000
  3.0672	 11.7607	 -0.8929	 -1.0886	  0.0000
  3.1216	 11.7607	 -1.0145	 -1.2562	  0.0000
  3.1760	 11.7607	 -1.1117	 -1.3981	  0.0000
  3.2303	 11.7607	 -1.1348	 -1.3923	  0.0000
  3.2847	 11.7607	 -1.1377	 -1.3340	  0.0000
  3.3390	 11.7607	 -1.1868	 -1.3115	  0.0000
  3.3934	 11.7607	 -1.2694	 -1.3063	  0.0000
  3.4477	 11.7607	 -1.3114	 -1.2974	  0.0000
  3.5021	 11.7607	 -1.3139	 -1.2872	  0.0000
  3.5564	 11.7607	 -1.3434	 -1.3022	  0.0000
  3.6108	 11.7607	 -1.4220	 -1.3445	  0.0000
  3.6651	 11.7607	 -1.4747	 -1.3500	  0.0000
  3.7195	 11.7607	 -1.4521	 -1.2736	  0.0000
  3.7738	 11.7607	 -1.4264	 -1.1882	  0.0000
  3.8282	 11.7607	 -1.4458	 -1.1504	  0.0000
  3.8825	 11.7607	 -1.5071	 -1.1609	  0.0000
  3.9369	 11.7607	 -1.5737	 -1.1812	  0.0000
  3.9913	 11.7607	 -1.6533	 -1.2224	  0.0000
  4.0456	 11.7607	 -1.7359	 -1.2623	  0.0000
  4.1000	 11.7607	 -1.8166	 -1.2881	  0.0000
  4.1543	 11.7607	 -1.8913	 -1.3040	  0.0000
  4.2087	 11.7607	 -1.9465	 -1.3124	  0.0000
  4.2630	 11.7607	 -1.9793	 -1.2986	  0.0000
  4.3174	 11.7607	 -2.0369	 -1.2648	  0.0000
  4.3717	 11.7607	 -2.1169	 -1.2174	  0.0000
  4.4261	 11.7607	 -2.1681	 -1.1657	  0.0000
  4.4804	 11.7607	 -2.1632	 -1.0971	  0.0000
  4.5348	 11.7607	 -2.1829	 -1.0468	  0.0000
  4.5891	 11.7607	 -2.2858	 -1.0384	  0.0000
  4.6435	 11.7607	 -2.4099	 -1.0331	  0.0000
  4.6979	 11.7607	 -2.4823	 -0.9924	  0.0000
  4.7522	 11.7607	 -2.5290	 -0.9328	  0.0000
  4.8066	 11.7607	 -2.5817	 -0.9065	  0.0000
  4.8609	 11.7607	 -2.6507	 -0.9245	  0.0000
  4.9153	 11.7607	 -2.7021	 -0.9347	  0.0000
  4.9696	 11.7607	 -2.7096	 -0.9171	  0.0000
  5.0240	 11.7607	 -2.7603	 -0.8855	  0.0000
  5.0783	 11.7607	 -2.9080	 -0.8300	  0.0000
  5.1327	 11.7607	 -3.0706	 -0.7590	  0.0000
  5.1870	 11.7607	 -3.1174	 -0.6742	  0.0000
  5.2414	 11.7607	 -3.0314	 -0.5582	  0.0000
  5.2957	 11.7607	 -2.9913	 -0.4507	  0.0000
  5.3501	 11.7607	 -3.0801	 -0.3648	  0.0000
  5.4045	 11.7607	 -3.1628	 -0.3042	  0.0000
  5.4588	 11.7607	 -3.1624	 -0.2593	  0.0000
  5.5132	 11.7607	 -3.1320	 -0.2135	  0.0000
  5.5675	 11.7607	 -3.1964	 -0.1489	  0.0000
  5.6219	 11.7607	 -3.3374	 -0.0662	  0.0000
  5.6762	 11.7607	 -3.3843	  0.0214	  0.0000
  5.7306	 11.7607	 -3.2876	  0.1168	  0.0000
  5.7849	 11.7607	 -3.2040	  0.2027	  0.0000
  5.8393	 11.7607	 -3.2001	  0.2691	  0.0000
  5.8936	 11.7607	 -3.2121	  0.3303	  0.0000
  5.9480	 11.7607	 -3.1477	  0.3996	  0.0000
  6.0023	 11.7607	 -3.0494	  0.4743	  0.0000
  6.0567	 11.7607	 -3.0184	  0.5440	  0.0000
  6.1111	 11.7607	 -3.0354	  0.6020	  0.0000
  6.1654	 11.7607	 -2.9820	  0.6662	  0.0000
  6.2198	 11.7607	 -2.8330	  0.7440	  0.0000
  6.2741	 11.7607	 -2.6839	  0.8231	  0.0000
  6.3285	 11.7607	 -2.6707	  0.8867	  0.0000
  6.3828	 11.7607	 -2.7228	  0.9384	  0.0000
  6.4372	 11.7607	 -2.6879	  0.9763	  0.0000
  6.4915	 11.7607	 -2.5796	  1.0052	  0.0000
  6.5459	 11.7607	 -2.5128	  1.0446	  0.0000
  6.6002	 11.7607	 -2.5168	  1.0970	  0.0000
  6.6546	 11.7607	 -2.4893	  1.1355	  0.0000
  6.7089	 11.7607	 -2.3582	  1.1445	  0.0000
  6.7633	 11.7607	 -2.2075	  1.1592	  0.0000
  6.8177	 11.7607	 -2.1573	  1.2299	  0.0000
  6.8720	 11.7607	 -2.1614	  1.3264	  0.0000
  6.9264	 11.7607	 -2.1415	  1.3850	  0.0000
  6.9807	 11.7607	 -2.0925	  1.4029	  0.0000
  7.0351	 11.7607	 -2.0665	  1.4260	  0.0000
  7.0894	 11.7607	 -2.0817	  1.4888	  0.0000
  7.1438	 11.7607	 -2.0806	  1.5468	  0.0000
  7.1981	 11.7607	 -2.0073	  1.5499	  0.0000
  7.2525	 11.7607	 -1.9021	  1.5297	  0.0000
  7.3068	 11.7607	 -1.8234	  1.5413	  0.0000
  7.3612	 11.7607	 -1.7722	  1.5648	  0.0000
  7.4155	 11.7607	 -1.7082	  1.5681	  0.0000
  7.4699	 11.7607	 -1.6173	  1.5517	  0.0000
  7.5243	 11.7607	 -1.5571	  1.5603	  0.0000
  7.5786	 11.7607	 -1.5503	  1.6004	  0.0000
  7.6330	 11.7607	 -1.5588	  1.6388	  0.0000
  7.6873	 11.7607	 -1.5253	  1.6305	  0.0000
  7.7417	 11.7607	 -1.4756	  1.6014	  0.0000
  7.7960	 11.7607	 -1.4252	  1.5676	  0.0000
  7.8504	 11.7607	 -1.3798	  1.5310	  0.0000
  7.9047	 11.7607	 -1.3353	  1.5086	  0.0000
  7.9591	 11.7607	 -1.2759	  1.5003	  0.0000
